Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,2,2,0
2020-03-29,2,2,0
2020-03-30,2,2,0
2020-03-31,2,2,0
2020-04-01,4,4,0
2020-04-02,8,8,0
2020-04-03,8,8,0
2020-04-04,8,8,0
2020-04-05,8,8,0
2020-04-06,8,8,0
2020-04-07,15,15,0
2020-04-08,15,15,0
2020-04-09,15,15,0
2020-04-10,15,15,0
2020-04-11,15,17,2
2020-04-12,17,22,5
2020-04-13,22,21,-1
2020-04-14,21,21,0
2020-04-15,21,22,1
2020-04-16,22,22,0
2020-04-17,22,24,2
2020-04-18,24,24,0
2020-04-19,24,24,0
2020-04-20,24,24,0
2020-04-21,24,24,0
2020-04-22,24,24,0
2020-04-23,24,25,1
2020-04-24,25,25,0
2020-04-25,25,25,0
2020-04-26,25,26,1
2020-04-27,26,26,0
2020-04-28,26,26,0
2020-04-29,26,27,1
2020-04-30,27,27,0
2020-05-01,27,28,1
2020-05-02,28,28,0
2020-05-03,28,28,0
2020-05-04,28,28,0
2020-05-05,28,28,0
2020-05-06,28,28,0
2020-05-07,28,28,+
2020-05-08,28,28,+
2020-05-09,28,30,2
2020-05-10,30,30,+
2020-05-11,30,30,+
2020-05-12,30,30,+
2020-05-13,30,33,3
2020-05-14,33,34,1
2020-05-15,34,36,2
2020-05-16,36,40,4
2020-05-17,40,42,2
2020-05-18,42,44,2
2020-05-19,44,44,+
2020-05-20,44,58,14
2020-05-21,59,60,1
2020-05-22,61,61,+
2020-05-23,62,67,5
2020-05-24,68,68,+
2020-05-25,69,68,-1
2020-05-26,69,73,4
2020-05-27,74,73,-1
2020-05-28,74,75,1
2020-05-29,76,80,4
2020-05-30,81,101,20
2020-05-31,103,106,3
2020-06-01,108,113,5
2020-06-02,115,116,1
2020-06-03,118,122,4
2020-06-04,124,132,8
2020-06-05,134,155,21
2020-06-06,158,163,5
2020-06-07,166,163,-3
2020-06-08,166,163,-3
2020-06-09,166,166,+
2020-06-10,169,199,30
2020-06-11,203,211,8
2020-06-12,215,217,2
2020-06-13,221,222,1
2020-06-14,226,228,2
2020-06-15,232,228,-4
2020-06-16,232,228,-4
2020-06-17,232,228,-4
2020-06-18,232,228,-4
2020-06-19,232,232,+
2020-06-20,236,235,-1
2020-06-21,239,237,-2
2020-06-22,241,237,-4
2020-06-23,241,248,7
2020-06-24,253,249,-4
2020-06-25,254,250,-4
2020-06-26,255,333,78
2020-06-27,341,334,-7
2020-06-28,340,336,-4
2020-06-29,342,337,-5
2020-06-30,343,346,3
2020-07-01,353,358,5
2020-07-02,365,369,4
2020-07-03,376,380,4
2020-07-04,388,384,-4
2020-07-05,391,384,-7
2020-07-06,391,389,-2
2020-07-07,397,400,3
2020-07-08,408,412,4
2020-07-09,420,420,+
2020-07-10,428,433,5
2020-07-11,442,444,2
2020-07-12,453,454,1
2020-07-13,463,458,-5
2020-07-14,467,460,-7
2020-07-15,469,472,3
2020-07-16,481,486,5
2020-07-17,496,492,-4
2020-07-18,502,492,-10
2020-07-19,502,505,3
2020-07-20,515,507,-8
2020-07-21,517,512,-5
2020-07-22,522,526,4
2020-07-23,537,533,-4
2020-07-24,544,536,-8
2020-07-25,546,550,4
2020-07-26,561,554,-7
2020-07-27,565,558,-7
2020-07-28,569,590,21
2020-07-29,602,624,22
2020-07-30,637,631,-6
2020-07-31,644,653,9
2020-08-01,666,669,3
2020-08-02,683,690,7
2020-08-03,704,690,-14
2020-08-04,704,697,-7
2020-08-05,718.684,716,-2.68372
2020-08-06,733.684,732,-1.68352
2020-08-07,748.997,743,-5.99662
2020-08-08,764.629,773,8.37066
2020-08-09,780.588,800,19.4117
2020-08-10,796.88,803,6.11958
2020-08-11,813.513,818,4.48746
2020-08-12,830.492,830,-0.491805
2020-08-13,847.825,853,5.17455
2020-08-14,865.521,876,10.4791
2020-08-15,883.586,883,-0.585635
2020-08-16,902.027,891,-11.0274
2020-08-17,920.854,905,-15.8541
2020-08-18,940.074,927,-13.0738
2020-08-19,959.695,942,-17.6946
2020-08-20,979.725,4.09807e-315,-979.725
