Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,2,2
2020-04-14,2,2,0
2020-04-15,2,2,0
2020-04-16,2,2,0
2020-04-17,2,2,0
2020-04-18,2,2,0
2020-04-19,2,5,3
2020-04-20,6,5,-1
2020-04-21,5,5,0
2020-04-22,5,5,0
2020-04-23,5,5,0
2020-04-24,5,5,0
2020-04-25,5,5,0
2020-04-26,5,5,0
2020-04-27,5,5,0
2020-04-28,5,5,0
2020-04-29,5,6,1
2020-04-30,6,7,1
2020-05-01,7,14,7
2020-05-02,16,14,-2
2020-05-03,14,15,1
2020-05-04,15,16,1
2020-05-05,16,33,17
2020-05-06,39,37,-2
2020-05-07,38,38,+
2020-05-08,38,60,22
2020-05-09,68,66,-2
2020-05-10,68,95,27
2020-05-11,106,101,-5
2020-05-12,104,117,13
2020-05-13,123,159,36
2020-05-14,176,182,6
2020-05-15,192,207,15
2020-05-16,218,267,49
2020-05-17,291,265,-26
2020-05-18,266,268,2
2020-05-19,271,317,46
2020-05-20,338,376,38
2020-05-21,401,460,59
2020-05-22,495,573,78
2020-05-23,620,625,5
2020-05-24,649,636,-13
2020-05-25,645,638,-7
2020-05-26,644,666,22
2020-05-27,682,765,83
2020-05-28,808,927,119
2020-05-29,995,973,-22
2020-05-30,998,1034,36
2020-05-31,1065,1071,6
2020-06-01,1094,1072,-22
2020-06-02,1081,1112,31
2020-06-03,1136,1220,84
2020-06-04,1270,1335,65
2020-06-05,1389,1446,57
2020-06-06,1500,1594,94
2020-06-07,1663,1982,319
2020-06-08,2144,2006,-138
2020-06-09,2032,2131,99
2020-06-10,2196,2344,148
2020-06-11,2443,2400,-43
2020-06-12,2441,2417,-24
2020-06-13,2444,2460,16
2020-06-14,2497,2475,-22
2020-06-15,2502,2483,-19
2020-06-16,2507,2528,21
2020-06-17,2566,2585,19
2020-06-18,2628,2748,120
2020-06-19,2832,2853,21
2020-06-20,2916,2935,19
2020-06-21,2991,2942,-49
2020-06-22,2970,2963,-7
2020-06-23,2996,3045,49
2020-06-24,3102,3104,2
2020-06-25,3152,3172,20
2020-06-26,3224,3272,48
2020-06-27,3337,3318,-19
2020-06-28,3363,3340,-23
2020-06-29,3377,3345,-32
2020-06-30,3375,3355,-20
2020-07-01,3387,3488,101
2020-07-02,3567,3587,20
2020-07-03,3655,3589,-66
2020-07-04,3620,3734,114
2020-07-05,3820,3748,-72
2020-07-06,3785,3762,-23
2020-07-07,3799,3849,50
2020-07-08,3914,3869,-45
2020-07-09,3909,3978,69
2020-07-10,4053,4054,1
2020-07-11,4117,4230,113
2020-07-12,4332,4272,-60
2020-07-13,4324,4287,-37
2020-07-14,4329,4347,18
2020-07-15,4407,4411,4
2020-07-16,4473,4463,-10
2020-07-17,4521,4501,-20
2020-07-18,4554,4576,22
2020-07-19,4643,4590,-53
2020-07-20,4634,4684,50
2020-07-21,4759,4765,6
2020-07-22,4836,4907,71
2020-07-23,5002,5011,9
2020-07-24,5093,5085,-8
2020-07-25,5156,5177,21
2020-07-26,5256,5203,-53
2020-07-27,5257,5207,-50
2020-07-28,5253,5279,26
2020-07-29,5351,5420,69
2020-07-30,5519,5493,-26
2020-07-31,5567,5495,-72
2020-08-01,5543,5582,39
2020-08-02,5662,5597,-65
2020-08-03,5651,5696,45
2020-08-04,5782,5865,83
2020-08-05,5864.22,5965,100.785
2020-08-06,5945.73,6023,77.2738
2020-08-07,6027.68,6051,23.3206
2020-08-08,6110.51,6109,-1.50724
2020-08-09,6194.38,6114,-80.3792
2020-08-10,6279.37,6123,-156.368
2020-08-11,6365.51,6145,-220.509
2020-08-12,6452.83,6230,-222.828
2020-08-13,6541.34,6339,-202.343
2020-08-14,6631.07,6382,-249.071
2020-08-15,6722.03,6397,-325.03
2020-08-16,6814.24,6424,-390.237
2020-08-17,6907.71,6434,-473.708
2020-08-18,7002.46,6547,-455.461
2020-08-19,7098.51,6670,-428.514
2020-08-20,7195.89,1.26481e-320,-7195.89
