Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,2,2,0
2020-04-01,2,2,0
2020-04-02,2,2,0
2020-04-03,2,2,0
2020-04-04,2,2,0
2020-04-05,2,2,0
2020-04-06,2,2,0
2020-04-07,2,2,0
2020-04-08,3,3,0
2020-04-09,3,3,0
2020-04-10,3,3,0
2020-04-11,3,3,0
2020-04-12,3,3,0
2020-04-13,3,4,1
2020-04-14,4,4,0
2020-04-15,4,9,5
2020-04-16,10,13,3
2020-04-17,14,13,-1
2020-04-18,13,13,0
2020-04-19,13,13,0
2020-04-20,13,14,1
2020-04-21,14,14,0
2020-04-22,14,14,0
2020-04-23,14,10,-4
2020-04-24,9,29,20
2020-04-25,33,34,1
2020-04-26,35,35,0
2020-04-27,35,36,1
2020-04-28,36,37,1
2020-04-29,37,43,6
2020-04-30,44,44,0
2020-05-01,44,63,19
2020-05-02,67,66,-1
2020-05-03,67,73,6
2020-05-04,75,82,7
2020-05-05,85,87,2
2020-05-06,89,88,-1
2020-05-07,89,97,8
2020-05-08,100,110,10
2020-05-09,114,107,-7
2020-05-10,107,107,+
2020-05-11,108,114,6
2020-05-12,117,117,+
2020-05-13,119,124,5
2020-05-14,127,125,-2
2020-05-15,127,132,5
2020-05-16,135,136,1
2020-05-17,138,137,-1
2020-05-18,139,139,+
2020-05-19,141,151,10
2020-05-20,155,160,5
2020-05-21,164,172,8
2020-05-22,177,174,-3
2020-05-23,177,201,24
2020-05-24,209,200,-9
2020-05-25,202,205,3
2020-05-26,209,235,26
2020-05-27,244,297,53
2020-05-28,314,305,-9
2020-05-29,311,369,58
2020-05-30,387,440,53
2020-05-31,461,453,-8
2020-06-01,462,466,4
2020-06-02,475,491,16
2020-06-03,503,554,51
2020-06-04,575,651,76
2020-06-05,680,722,42
2020-06-06,747,832,85
2020-06-07,867,998,131
2020-06-08,1047,1033,-14
2020-06-09,1055,1133,78
2020-06-10,1170,1195,25
2020-06-11,1225,1256,31
2020-06-12,1287,1300,13
2020-06-13,1328,1310,-18
2020-06-14,1331,1353,22
2020-06-15,1382,1380,-2
2020-06-16,1406,1448,42
2020-06-17,1483,1518,35
2020-06-18,1555,1536,-19
2020-06-19,1562,1613,51
2020-06-20,1652,1674,22
2020-06-21,1711,1709,-2
2020-06-22,1741,1737,-4
2020-06-23,1768,1787,19
2020-06-24,1823,1854,31
2020-06-25,1895,1924,29
2020-06-26,1967,2038,71
2020-06-27,2091,2038,-53
2020-06-28,2068,2099,31
2020-06-29,2142,2157,15
2020-06-30,2201,2259,58
2020-07-01,2313,2273,-40
2020-07-02,2309,2408,99
2020-07-03,2471,2423,-48
2020-07-04,2462,2477,15
2020-07-05,2525,2582,57
2020-07-06,2642,2629,-13
2020-07-07,2677,2737,60
2020-07-08,2800,2705,-95
2020-07-09,2738,2749,11
2020-07-10,2798,2807,9
2020-07-11,2860,2972,112
2020-07-12,3050,2984,-66
2020-07-13,3030,3019,-11
2020-07-14,3071,3076,5
2020-07-15,3133,3118,-15
2020-07-16,3173,3167,-6
2020-07-17,3224,3173,-51
2020-07-18,3221,3173,-48
2020-07-19,3220,3173,-47
2020-07-20,3220,3263,43
2020-07-21,3330,3361,31
2020-07-22,3431,3458,27
2020-07-23,3529,3526,-3
2020-07-24,3592,3583,-9
2020-07-25,3648,3647,-1
2020-07-26,3714,3657,-57
2020-07-27,3713,3686,-27
2020-07-28,3746,3812,66
2020-07-29,3894,3880,-14
2020-07-30,3951,3996,45
2020-07-31,4079,4073,-6
2020-08-01,4149,4138,-11
2020-08-02,4212,4215,3
2020-08-03,4293,4217,-76
2020-08-04,4280,4378,98
2020-08-05,4356.68,4447,90.3222
2020-08-06,4437.34,4551,113.66
2020-08-07,4520.03,4642,121.972
2020-08-08,4604.37,4693,88.6337
2020-08-09,4690.3,4720,29.6994
2020-08-10,4777.84,4807,29.1568
2020-08-11,4867.02,4882,14.9793
2020-08-12,4957.86,5021,63.1372
2020-08-13,5050.4,5122,71.5995
2020-08-14,5144.67,5185,40.3345
2020-08-15,5240.69,5222,-18.6899
2020-08-16,5338.51,5255,-83.5066
2020-08-17,5438.15,5339,-99.149
2020-08-18,5539.65,5407,-132.651
2020-08-19,5643.05,5547,-96.048
2020-08-20,5748.37,8.90072e-308,-5748.37
