Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,0
2020-03-19,0,1
2020-03-20,0,0
2020-03-21,0,0
2020-03-22,0,0
2020-03-23,0,1
2020-03-24,0,1
2020-03-25,0,0
2020-03-26,0,2
2020-03-27,1,3
2020-03-28,2,3
2020-03-29,3,-3
2020-03-30,0,1
2020-03-31,0,2
2020-04-01,1,2
2020-04-02,2,-1
2020-04-03,1,7
2020-04-04,5,-2
2020-04-05,3,-1
2020-04-06,1,+
2020-04-07,+,1
2020-04-08,+,5
2020-04-09,3,11
2020-04-10,9,15
2020-04-11,17,-11
2020-04-12,7,9
2020-04-13,10,+
2020-04-14,8,17
2020-04-15,17,-2
2020-04-16,13,1
2020-04-17,11,19
2020-04-18,20,-10
2020-04-19,10,21
2020-04-20,20,-11
2020-04-21,10,8
2020-04-22,12,26
2020-04-23,26,18
2020-04-24,33,8
2020-04-25,32,29
2020-04-26,44,8
2020-04-27,41,3
2020-04-28,35,55
2020-04-29,63,3
2020-04-30,54,61
2020-05-01,82,30
2020-05-02,87,21
2020-05-03,84,51
2020-05-04,100,-50
2020-05-05,51,91
2020-05-06,96,36
2020-05-07,104,60
2020-05-08,122,252
2020-05-09,259,-134
2020-05-10,134,51
2020-05-11,134,50
2020-05-12,143,109
2020-05-13,185,83
2020-05-14,205,111
2020-05-15,238,140
2020-05-16,284,40
2020-05-17,259,25
2020-05-18,226,213
2020-05-19,318,196
2020-05-20,388,150
2020-05-21,414,-14
2020-05-22,331,313
2020-05-23,464,162
2020-05-24,489,-174
2020-05-25,291,-98
2020-05-26,168,735
2020-05-27,596,694
2020-05-28,945,-22
2020-05-29,772,107
2020-05-30,689,162
2020-05-31,665,-365
2020-06-01,315,218
2020-06-02,379,785
2020-06-03,811,348
2020-06-04,901,660
2020-06-05,1153,-153
2020-06-06,860,348
2020-06-07,908,-385
2020-06-08,508,133
2020-06-09,480,1021
2020-06-10,1039,541
2020-06-11,1216,122
2020-06-12,1076,110
2020-06-13,944,-46
2020-06-14,740,-181
2020-06-15,484,171
2020-06-16,495,965
2020-06-17,1015,569
2020-06-18,1213,-1165
2020-06-19,265,3068
2020-06-20,2103,-675
2020-06-21,1393,-1130
2020-06-22,377,92
2020-06-23,334,1412
2020-06-24,1167,-254
2020-06-25,833,79
2020-06-26,709,1299
2020-06-27,1398,12
2020-06-28,1185,-748
2020-06-29,484,-106
2020-06-30,302,1598
2020-07-01,1251,-33
2020-07-02,1048,313
2020-07-03,1036,193
2020-07-04,975,566
2020-07-05,1151,-729
2020-07-06,494,-71
2020-07-07,328,1323
2020-07-08,1101,441
2020-07-09,1215,55
2020-07-10,1027,477
2020-07-11,1134,169
2020-07-12,1042,-679
2020-07-13,421,-97
2020-07-14,257,1097
2020-07-15,899,578
2020-07-16,1130,354
2020-07-17,1152,-228
2020-07-18,801,-177
2020-07-19,529,-118
2020-07-20,351,-53
2020-07-21,248,916
2020-07-22,776,1352
2020-07-23,1511,621
2020-07-24,1657,-1657
2020-07-25,1349,+
2020-07-26,1083,+
2020-07-27,870,+
2020-07-28,697,+
2020-07-29,556,+
2020-07-30,442,+
2020-07-31,349,+
2020-08-01,274,+
2020-08-02,212,+
2020-08-03,163,+
2020-08-04,122,+
2020-08-05,90,+
2020-08-06,63,+
2020-08-07,42,+
2020-08-08,24,+
