Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,1,1,0
2020-04-07,2,2,0
2020-04-08,2,2,0
2020-04-09,2,2,0
2020-04-10,2,3,1
2020-04-11,2,4,2
2020-04-12,3,4,1
2020-04-13,4,4,0
2020-04-14,4,5,1
2020-04-15,4,5,1
2020-04-16,5,5,0
2020-04-17,5,5,0
2020-04-18,5,5,0
2020-04-19,5,5,0
2020-04-20,5,5,0
2020-04-21,5,6,1
2020-04-22,5,6,1
2020-04-23,6,6,0
2020-04-24,6,6,0
2020-04-25,6,6,0
2020-04-26,6,6,0
2020-04-27,6,6,0
2020-04-28,6,7,1
2020-04-29,6,7,1
2020-04-30,7,8,1
2020-05-01,7,8,1
2020-05-02,8,8,0
2020-05-03,8,8,0
2020-05-04,8,9,1
2020-05-05,8,9,1
2020-05-06,9,9,0
2020-05-07,9,9,+
2020-05-08,9,10,1
2020-05-09,9,10,1
2020-05-10,10,11,1
2020-05-11,10,12,2
2020-05-12,11,12,1
2020-05-13,12,12,+
2020-05-14,12,12,+
2020-05-15,12,13,1
2020-05-16,12,12,+
2020-05-17,12,13,1
2020-05-18,12,13,1
2020-05-19,13,13,+
2020-05-20,13,13,+
2020-05-21,13,15,2
2020-05-22,14,15,1
2020-05-23,15,16,1
2020-05-24,15,16,1
2020-05-25,16,16,+
2020-05-26,16,15,-1
2020-05-27,15,16,1
2020-05-28,15,16,1
2020-05-29,16,15,-1
2020-05-30,15,15,+
2020-05-31,15,15,+
2020-06-01,15,20,5
2020-06-02,18,22,4
2020-06-03,21,29,8
2020-06-04,26,32,6
2020-06-05,31,32,1
2020-06-06,32,32,+
2020-06-07,32,34,2
2020-06-08,33,34,1
2020-06-09,34,34,+
2020-06-10,34,35,1
2020-06-11,35,39,4
2020-06-12,38,40,2
2020-06-13,40,45,5
2020-06-14,43,47,4
2020-06-15,47,48,1
2020-06-16,48,48,+
2020-06-17,49,51,2
2020-06-18,50,51,1
2020-06-19,52,52,+
2020-06-20,52,58,6
2020-06-21,56,59,3
2020-06-22,59,60,1
2020-06-23,60,63,3
2020-06-24,63,67,4
2020-06-25,66,68,2
2020-06-26,69,69,+
2020-06-27,70,73,3
2020-06-28,72,73,1
2020-06-29,74,79,5
2020-06-30,78,79,1
2020-07-01,80,79,-1
2020-07-02,80,82,2
2020-07-03,82,85,3
2020-07-04,85,85,+
2020-07-05,86,88,2
2020-07-06,88,90,2
2020-07-07,91,92,1
2020-07-08,93,93,+
2020-07-09,94,93,-1
2020-07-10,94,97,3
2020-07-11,97,98,1
2020-07-12,99,98,-1
2020-07-13,100,102,2
2020-07-14,102,102,+
2020-07-15,104,106,2
2020-07-16,106,107,1
2020-07-17,108,107,-1
2020-07-18,109,107,-2
2020-07-19,109,107,-2
2020-07-20,109,110,1
2020-07-21,111,109,-2
2020-07-22,111,109,-2
2020-07-23,111,109,-2
2020-07-24,111,109,-2
2020-07-25,111,115,4
2020-07-26,114,116,2
2020-07-27,118,116,-2
2020-07-28,118,117,-1
2020-07-29,119,121,2
2020-07-30,121,121,+
2020-07-31,123,124,1
2020-08-01,125,124,-1
2020-08-02,126,129,3
2020-08-03,129,129,+
2020-08-04,131,129,-2
2020-08-05,132.921,132,-0.920577
2020-08-06,134.915,138,3.08464
2020-08-07,136.921,139,2.07914
2020-08-08,138.964,142,3.0358
2020-08-09,141.035,117,-24.0347
2020-08-10,143.137,142,-1.1374
2020-08-11,145.271,142,-3.27089
2020-08-12,147.436,147,-0.436428
2020-08-13,149.634,149,-0.634143
2020-08-14,151.865,149,-2.86466
2020-08-15,154.128,149,-5.12841
2020-08-16,156.426,152,-4.42591
2020-08-17,158.758,154,-4.75765
2020-08-18,161.124,154,-7.12416
2020-08-19,163.526,154,-9.52594
2020-08-20,165.964,2.52746e-315,-165.964
