Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,0,0
2020-04-19,0,0,0
2020-04-20,0,0,0
2020-04-21,0,0,0
2020-04-22,0,0,0
2020-04-23,0,0,0
2020-04-24,0,0,0
2020-04-25,0,0,0
2020-04-26,0,0,0
2020-04-27,0,1,1
2020-04-28,1,1,0
2020-04-29,1,1,0
2020-04-30,1,1,0
2020-05-01,1,1,0
2020-05-02,1,1,0
2020-05-03,1,1,0
2020-05-04,1,1,0
2020-05-05,1,1,0
2020-05-06,1,1,0
2020-05-07,1,1,+
2020-05-08,1,1,+
2020-05-09,1,1,+
2020-05-10,1,1,+
2020-05-11,1,2,1
2020-05-12,2,2,+
2020-05-13,2,2,+
2020-05-14,2,2,+
2020-05-15,2,2,+
2020-05-16,2,2,+
2020-05-17,2,2,+
2020-05-18,2,2,+
2020-05-19,2,2,+
2020-05-20,2,3,1
2020-05-21,3,3,+
2020-05-22,3,3,+
2020-05-23,3,3,+
2020-05-24,3,4,1
2020-05-25,4,4,+
2020-05-26,4,4,+
2020-05-27,4,4,+
2020-05-28,4,4,+
2020-05-29,4,4,+
2020-05-30,4,4,+
2020-05-31,4,4,+
2020-06-01,4,4,+
2020-06-02,4,4,+
2020-06-03,4,4,+
2020-06-04,4,4,+
2020-06-05,4,4,+
2020-06-06,4,4,+
2020-06-07,4,4,+
2020-06-08,4,4,+
2020-06-09,4,4,+
2020-06-10,4,4,+
2020-06-11,4,4,+
2020-06-12,4,4,+
2020-06-13,4,4,+
2020-06-14,4,4,+
2020-06-15,4,4,+
2020-06-16,4,4,+
2020-06-17,4,4,+
2020-06-18,4,6,2
2020-06-19,6,6,+
2020-06-20,6,6,+
2020-06-21,6,6,+
2020-06-22,6,6,+
2020-06-23,6,6,+
2020-06-24,6,7,1
2020-06-25,7,7,+
2020-06-26,7,7,+
2020-06-27,7,7,+
2020-06-28,7,8,1
2020-06-29,8,8,+
2020-06-30,8,12,4
2020-07-01,12,12,+
2020-07-02,12,13,1
2020-07-03,13,13,+
2020-07-04,13,13,+
2020-07-05,13,13,+
2020-07-06,13,13,+
2020-07-07,13,13,+
2020-07-08,13,13,+
2020-07-09,13,13,+
2020-07-10,13,13,+
2020-07-11,13,13,+
2020-07-12,13,17,4
2020-07-13,17,18,1
2020-07-14,18,19,1
2020-07-15,19,20,1
2020-07-16,20,20,+
2020-07-17,20,20,+
2020-07-18,20,20,+
2020-07-19,20,21,1
2020-07-20,21,21,+
2020-07-21,21,21,+
2020-07-22,21,21,+
2020-07-23,21,22,1
2020-07-24,22,23,1
2020-07-25,23,23,+
2020-07-26,23,24,1
2020-07-27,24,24,+
2020-07-28,24,24,+
2020-07-29,24,24,+
2020-07-30,24,24,+
2020-07-31,24,24,+
2020-08-01,24,24,+
2020-08-02,24,24,+
2020-08-03,24,26,2
2020-08-04,26,27,1
2020-08-05,26.7296,28,1.27039
2020-08-06,27.4766,28,0.523441
2020-08-07,28.2444,28,-0.244391
2020-08-08,29.0337,28,-1.03368
2020-08-09,29.845,31,1.15497
2020-08-10,30.679,31,0.320954
2020-08-11,31.5364,32,0.463629
2020-08-12,32.4177,33,0.582345
2020-08-13,33.3236,34,0.676434
2020-08-14,34.2548,36,1.74521
2020-08-15,35.212,36,0.787957
2020-08-16,36.196,36,-0.196043
2020-08-17,37.2075,36,-1.20754
2020-08-18,38.2473,38,-0.247305
2020-08-19,39.3161,41,1.68387
2020-08-20,40.4148,3.43882e-315,-40.4148
