Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,1,1,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,2,2,0
2020-04-04,4,4,0
2020-04-05,4,4,0
2020-04-06,4,4,0
2020-04-07,6,6,0
2020-04-08,6,6,0
2020-04-09,6,8,2
2020-04-10,8,10,2
2020-04-11,10,10,0
2020-04-12,10,10,0
2020-04-13,10,11,1
2020-04-14,11,11,0
2020-04-15,11,20,9
2020-04-16,19,26,7
2020-04-17,26,28,2
2020-04-18,28,28,0
2020-04-19,28,28,0
2020-04-20,28,28,0
2020-04-21,28,28,0
2020-04-22,28,28,0
2020-04-23,28,34,6
2020-04-24,34,39,5
2020-04-25,39,47,8
2020-04-26,47,53,6
2020-04-27,53,54,1
2020-04-28,55,70,15
2020-04-29,70,72,2
2020-04-30,73,80,7
2020-05-01,81,105,24
2020-05-02,105,107,2
2020-05-03,109,117,8
2020-05-04,118,117,-1
2020-05-05,119,119,0
2020-05-06,121,124,3
2020-05-07,126,149,23
2020-05-08,150,141,-9
2020-05-09,144,172,28
2020-05-10,174,149,-25
2020-05-11,152,166,14
2020-05-12,168,195,27
2020-05-13,197,198,1
2020-05-14,201,212,11
2020-05-15,215,213,-2
2020-05-16,217,250,33
2020-05-17,253,250,-3
2020-05-18,254,357,103
2020-05-19,359,361,2
2020-05-20,367,361,-6
2020-05-21,368,361,-7
2020-05-22,368,365,-3
2020-05-23,372,365,-7
2020-05-24,372,631,259
2020-05-25,631,634,3
2020-05-26,646,600,-46
2020-05-27,613,593,-20
2020-05-28,604,620,16
2020-05-29,631,654,23
2020-05-30,665,904,239
2020-05-31,910,909,-1
2020-06-01,926,920,-6
2020-06-02,937,994,57
2020-06-03,1010,1007,-3
2020-06-04,1026,1021,-5
2020-06-05,1040,1042,2
2020-06-06,1061,1048,-13
2020-06-07,1068,1166,98
2020-06-08,1183,1175,-8
2020-06-09,1197,1235,38
2020-06-10,1256,1285,29
2020-06-11,1308,1296,-12
2020-06-12,1321,1298,-23
2020-06-13,1323,1225,-98
2020-06-14,1252,1246,-6
2020-06-15,1269,1260,-9
2020-06-16,1284,1306,22
2020-06-17,1329,1360,31
2020-06-18,1384,1358,-26
2020-06-19,1384,1482,98
2020-06-20,1505,1512,7
2020-06-21,1540,1546,6
2020-06-22,1574,1570,-4
2020-06-23,1599,1622,23
2020-06-24,1651,1688,37
2020-06-25,1718,1774,56
2020-06-26,1805,1839,34
2020-06-27,1872,1842,-30
2020-06-28,1878,1925,47
2020-06-29,1959,1972,13
2020-06-30,2008,1973,-35
2020-07-01,2011,2114,103
2020-07-02,2149,2206,57
2020-07-03,2245,2256,11
2020-07-04,2298,2306,8
2020-07-05,2349,2325,-24
2020-07-06,2369,2332,-37
2020-07-07,2377,2406,29
2020-07-08,2450,2440,-10
2020-07-09,2486,2495,9
2020-07-10,2541,2500,-41
2020-07-11,2549,2511,-38
2020-07-12,2559,2511,-48
2020-07-13,2560,2572,12
2020-07-14,2619,2593,-26
2020-07-15,2643,2648,5
2020-07-16,2697,2647,-50
2020-07-17,2699,2743,44
2020-07-18,2792,2743,-49
2020-07-19,2797,2778,-19
2020-07-20,2831,2844,13
2020-07-21,2897,2979,82
2020-07-22,3031,3061,30
2020-07-23,3117,3197,80
2020-07-24,3253,3300,47
2020-07-25,3360,3363,3
2020-07-26,3426,3363,-63
2020-07-27,3429,3387,-42
2020-07-28,3452,3517,65
2020-07-29,3580,3606,26
2020-07-30,3673,3693,20
2020-07-31,3761,3767,6
2020-08-01,3837,3820,-17
2020-08-02,3892,3820,-72
2020-08-03,3895,3836,-59
2020-08-04,3910,3839,-71
2020-08-05,3983.71,3994,10.2925
2020-08-06,4058.88,4047,-11.8795
2020-08-07,4135.47,4135,-0.466726
2020-08-08,4213.5,4229,15.5008
2020-08-09,4293,4231,-62.0041
2020-08-10,4374.01,4328,-46.0092
2020-08-11,4456.54,4508,51.4573
2020-08-12,4540.63,4627,86.3664
2020-08-13,4626.31,4743,116.689
2020-08-14,4713.61,4754,40.3945
2020-08-15,4802.55,4754,-48.5469
2020-08-16,4893.17,4973,79.8334
2020-08-17,4985.5,4974,-11.4962
2020-08-18,5079.57,5100,20.4321
2020-08-19,5175.41,5167,-8.41475
2020-08-20,5273.07,8.90068e-308,-5273.07
