Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,2,2,0
2020-03-31,2,2,0
2020-04-01,2,2,0
2020-04-02,2,2,0
2020-04-03,2,2,0
2020-04-04,2,2,0
2020-04-05,2,2,0
2020-04-06,2,2,0
2020-04-07,2,2,0
2020-04-08,3,3,0
2020-04-09,3,4,1
2020-04-10,4,5,1
2020-04-11,5,5,0
2020-04-12,5,5,0
2020-04-13,5,5,0
2020-04-14,5,5,0
2020-04-15,5,5,0
2020-04-16,5,5,0
2020-04-17,5,5,0
2020-04-18,5,5,0
2020-04-19,5,5,0
2020-04-20,5,5,0
2020-04-21,5,7,2
2020-04-22,7,7,0
2020-04-23,7,7,0
2020-04-24,7,7,0
2020-04-25,7,8,1
2020-04-26,8,8,0
2020-04-27,8,8,0
2020-04-28,8,9,1
2020-04-29,9,11,2
2020-04-30,11,11,0
2020-05-01,11,11,0
2020-05-02,11,13,2
2020-05-03,13,14,1
2020-05-04,14,14,0
2020-05-05,14,14,0
2020-05-06,14,14,0
2020-05-07,14,17,3
2020-05-08,18,18,+
2020-05-09,18,19,1
2020-05-10,19,22,3
2020-05-11,23,22,-1
2020-05-12,22,24,2
2020-05-13,24,28,4
2020-05-14,29,28,-1
2020-05-15,28,28,+
2020-05-16,28,33,5
2020-05-17,35,38,3
2020-05-18,40,45,5
2020-05-19,47,47,+
2020-05-20,47,49,2
2020-05-21,49,52,3
2020-05-22,53,53,+
2020-05-23,53,55,2
2020-05-24,55,58,3
2020-05-25,59,60,1
2020-05-26,60,67,7
2020-05-27,69,77,8
2020-05-28,81,81,+
2020-05-29,82,87,5
2020-05-30,89,95,6
2020-05-31,98,98,+
2020-06-01,99,103,4
2020-06-02,105,111,6
2020-06-03,114,119,5
2020-06-04,122,127,5
2020-06-05,130,138,8
2020-06-06,142,141,-1
2020-06-07,142,152,10
2020-06-08,156,162,6
2020-06-09,166,169,3
2020-06-10,172,178,6
2020-06-11,181,190,9
2020-06-12,195,202,7
2020-06-13,207,214,7
2020-06-14,219,229,10
2020-06-15,235,241,6
2020-06-16,246,252,6
2020-06-17,256,257,1
2020-06-18,259,276,17
2020-06-19,284,287,3
2020-06-20,292,299,7
2020-06-21,304,314,10
2020-06-22,320,326,6
2020-06-23,331,335,4
2020-06-24,339,346,7
2020-06-25,351,353,2
2020-06-26,356,373,17
2020-06-27,381,384,3
2020-06-28,389,396,7
2020-06-29,401,413,12
2020-06-30,420,424,4
2020-07-01,429,442,13
2020-07-02,450,451,1
2020-07-03,455,469,14
2020-07-04,477,488,11
2020-07-05,496,502,6
2020-07-06,508,515,7
2020-07-07,521,531,10
2020-07-08,538,548,10
2020-07-09,556,563,7
2020-07-10,570,568,-2
2020-07-11,571,579,8
2020-07-12,584,588,4
2020-07-13,593,605,12
2020-07-14,613,620,7
2020-07-15,627,639,12
2020-07-16,648,652,4
2020-07-17,658,662,4
2020-07-18,667,675,8
2020-07-19,681,684,3
2020-07-20,689,698,9
2020-07-21,705,705,+
2020-07-22,709,721,12
2020-07-23,729,729,+
2020-07-24,734,747,13
2020-07-25,756,757,1
2020-07-26,763,769,6
2020-07-27,775,779,4
2020-07-28,785,788,3
2020-07-29,793,797,4
2020-07-30,802,806,4
2020-07-31,811,820,9
2020-08-01,827,831,4
2020-08-02,837,841,4
2020-08-03,847,850,3
2020-08-04,855,857,2
2020-08-05,859.41,865,5.59042
2020-08-06,863.606,875,11.3941
2020-08-07,867.733,882,14.2672
2020-08-08,871.845,892,20.1549
2020-08-09,875.964,897,21.0362
2020-08-10,880.097,912,31.903
2020-08-11,884.248,917,32.7521
2020-08-12,888.418,930,41.5825
2020-08-13,892.607,942,49.3934
2020-08-14,896.815,949,52.1847
2020-08-15,901.044,956,54.9562
2020-08-16,905.292,964,58.7078
2020-08-17,909.561,969,59.4393
2020-08-18,913.849,978,64.1507
2020-08-19,918.158,987,68.8419
2020-08-20,922.487,2.70789e-315,-922.487
