Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,2,2,0
2020-04-04,2,2,0
2020-04-05,2,2,0
2020-04-06,2,2,0
2020-04-07,2,2,0
2020-04-08,2,2,0
2020-04-09,2,2,0
2020-04-10,2,2,0
2020-04-11,2,2,0
2020-04-12,2,2,0
2020-04-13,2,2,0
2020-04-14,2,3,1
2020-04-15,3,4,1
2020-04-16,4,4,0
2020-04-17,4,6,2
2020-04-18,7,7,0
2020-04-19,7,10,3
2020-04-20,11,13,2
2020-04-21,14,14,0
2020-04-22,14,15,1
2020-04-23,15,16,1
2020-04-24,16,20,4
2020-04-25,22,21,-1
2020-04-26,21,23,2
2020-04-27,24,25,1
2020-04-28,26,27,1
2020-04-29,28,29,1
2020-04-30,30,35,5
2020-05-01,38,41,3
2020-05-02,44,44,0
2020-05-03,45,47,2
2020-05-04,48,53,5
2020-05-05,56,58,2
2020-05-06,60,65,5
2020-05-07,68,70,2
2020-05-08,72,80,8
2020-05-09,85,83,-2
2020-05-10,84,91,7
2020-05-11,95,100,5
2020-05-12,105,109,4
2020-05-13,114,120,6
2020-05-14,126,129,3
2020-05-15,134,137,3
2020-05-16,141,149,8
2020-05-17,155,156,1
2020-05-18,160,166,6
2020-05-19,171,172,1
2020-05-20,175,187,12
2020-05-21,195,194,-1
2020-05-22,198,210,12
2020-05-23,218,221,3
2020-05-24,227,230,3
2020-05-25,235,247,12
2020-05-26,256,258,2
2020-05-27,264,269,5
2020-05-28,275,281,6
2020-05-29,287,295,8
2020-05-30,303,310,7
2020-05-31,318,325,7
2020-06-01,333,340,7
2020-06-02,348,354,6
2020-06-03,362,371,9
2020-06-04,380,392,12
2020-06-05,403,412,9
2020-06-06,423,430,7
2020-06-07,440,441,1
2020-06-08,447,441,-6
2020-06-09,441,473,32
2020-06-10,491,492,1
2020-06-11,503,501,-2
2020-06-12,506,510,4
2020-06-13,515,525,10
2020-06-14,533,540,7
2020-06-15,548,557,9
2020-06-16,567,577,10
2020-06-17,588,584,-4
2020-06-18,588,596,8
2020-06-19,603,606,3
2020-06-20,612,621,9
2020-06-21,630,636,6
2020-06-22,645,649,4
2020-06-23,657,654,-3
2020-06-24,657,664,7
2020-06-25,670,671,1
2020-06-26,675,679,4
2020-06-27,684,690,6
2020-06-28,697,703,6
2020-06-29,711,714,3
2020-06-30,721,722,1
2020-07-01,727,730,3
2020-07-02,735,737,2
2020-07-03,741,744,3
2020-07-04,748,750,2
2020-07-05,754,756,2
2020-07-06,760,758,-2
2020-07-07,760,765,5
2020-07-08,769,771,2
2020-07-09,775,774,-1
2020-07-10,776,780,4
2020-07-11,784,786,2
2020-07-12,790,788,-2
2020-07-13,790,791,1
2020-07-14,793,796,3
2020-07-15,799,802,3
2020-07-16,806,809,3
2020-07-17,814,814,+
2020-07-18,817,820,3
2020-07-19,824,825,1
2020-07-20,828,830,2
2020-07-21,834,834,+
2020-07-22,837,842,5
2020-07-23,847,849,2
2020-07-24,854,854,+
2020-07-25,858,858,+
2020-07-26,861,862,1
2020-07-27,865,865,+
2020-07-28,867,869,2
2020-07-29,872,875,3
2020-07-30,879,879,+
2020-07-31,882,886,4
2020-08-01,891,893,2
2020-08-02,898,897,-1
2020-08-03,900,903,3
2020-08-04,907,912,5
2020-08-05,910.587,916,5.41305
2020-08-06,913.957,921,7.0434
2020-08-07,917.214,928,10.7857
2020-08-08,920.417,934,13.5834
2020-08-09,923.594,940,16.4059
2020-08-10,926.763,946,19.2368
2020-08-11,929.933,950,20.0672
2020-08-12,933.108,956,22.8923
2020-08-13,936.29,960,23.7097
2020-08-14,939.482,965,25.5178
2020-08-15,942.684,971,28.3159
2020-08-16,945.896,976,30.1036
2020-08-17,949.119,980,30.8806
2020-08-18,952.353,986,33.6467
2020-08-19,955.598,992,36.4019
2020-08-20,958.854,1.00129e-307,-958.854
