Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,1,1
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,2,1
2020-04-17,2,2,0
2020-04-18,2,2,0
2020-04-19,2,2,0
2020-04-20,2,2,0
2020-04-21,2,3,1
2020-04-22,3,3,0
2020-04-23,3,4,1
2020-04-24,4,4,0
2020-04-25,4,5,1
2020-04-26,5,6,1
2020-04-27,6,6,0
2020-04-28,6,6,0
2020-04-29,6,6,0
2020-04-30,6,6,0
2020-05-01,6,6,0
2020-05-02,6,6,0
2020-05-03,6,7,1
2020-05-04,7,7,0
2020-05-05,7,8,1
2020-05-06,8,8,0
2020-05-07,8,8,+
2020-05-08,8,8,+
2020-05-09,8,9,1
2020-05-10,9,9,+
2020-05-11,9,8,-1
2020-05-12,7,9,2
2020-05-13,9,10,1
2020-05-14,10,11,1
2020-05-15,11,12,1
2020-05-16,12,13,1
2020-05-17,13,13,+
2020-05-18,13,13,+
2020-05-19,13,14,1
2020-05-20,14,15,1
2020-05-21,15,15,+
2020-05-22,15,15,+
2020-05-23,15,15,+
2020-05-24,15,15,+
2020-05-25,15,17,2
2020-05-26,17,17,+
2020-05-27,17,18,1
2020-05-28,18,18,+
2020-05-29,18,19,1
2020-05-30,19,19,+
2020-05-31,19,19,+
2020-06-01,19,20,1
2020-06-02,20,20,+
2020-06-03,20,20,+
2020-06-04,20,20,+
2020-06-05,20,20,+
2020-06-06,20,23,3
2020-06-07,23,23,+
2020-06-08,23,25,2
2020-06-09,25,26,1
2020-06-10,26,29,3
2020-06-11,29,29,+
2020-06-12,29,30,1
2020-06-13,30,31,1
2020-06-14,31,31,+
2020-06-15,31,31,+
2020-06-16,31,33,2
2020-06-17,33,33,+
2020-06-18,33,33,+
2020-06-19,33,35,2
2020-06-20,35,35,+
2020-06-21,35,35,+
2020-06-22,35,37,2
2020-06-23,37,38,1
2020-06-24,38,44,6
2020-06-25,45,48,3
2020-06-26,49,53,4
2020-06-27,54,57,3
2020-06-28,58,58,+
2020-06-29,58,58,+
2020-06-30,58,62,4
2020-07-01,63,65,2
2020-07-02,66,67,1
2020-07-03,68,74,6
2020-07-04,76,78,2
2020-07-05,79,79,+
2020-07-06,80,83,3
2020-07-07,84,84,+
2020-07-08,85,86,1
2020-07-09,87,89,2
2020-07-10,90,89,-1
2020-07-11,89,90,1
2020-07-12,91,92,1
2020-07-13,93,93,+
2020-07-14,94,95,1
2020-07-15,96,102,6
2020-07-16,104,104,+
2020-07-17,105,106,1
2020-07-18,107,108,1
2020-07-19,109,109,+
2020-07-20,110,109,-1
2020-07-21,110,110,+
2020-07-22,111,110,-1
2020-07-23,111,112,1
2020-07-24,113,113,+
2020-07-25,114,113,-1
2020-07-26,114,113,-1
2020-07-27,114,113,-1
2020-07-28,114,113,-1
2020-07-29,114,117,3
2020-07-30,119,117,-2
2020-07-31,118,121,3
2020-08-01,123,122,-1
2020-08-02,123,123,+
2020-08-03,124,124,+
2020-08-04,125,127,2
2020-08-05,126.531,127,0.469121
2020-08-06,128.191,127,-1.19089
2020-08-07,129.896,130,0.104121
2020-08-08,131.628,130,-1.62842
2020-08-09,133.385,130,-3.3851
2020-08-10,135.165,132,-3.16544
2020-08-11,136.97,132,-4.96958
2020-08-12,138.798,132,-6.79782
2020-08-13,140.65,133,-7.65046
2020-08-14,142.528,134,-8.52783
2020-08-15,144.43,135,-9.43026
2020-08-16,146.358,136,-10.3581
2020-08-17,148.312,137,-11.3116
2020-08-18,150.291,138,-12.2913
2020-08-19,152.297,142,-10.2973
2020-08-20,154.33,1.34002e-315,-154.33
