Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,0
2020-04-04,0,0
2020-04-05,0,0
2020-04-06,0,0
2020-04-07,0,0
2020-04-08,0,0
2020-04-09,0,0
2020-04-10,0,0
2020-04-11,0,0
2020-04-12,0,0
2020-04-13,0,0
2020-04-14,0,0
2020-04-15,0,0
2020-04-16,0,0
2020-04-17,0,0
2020-04-18,0,0
2020-04-19,0,0
2020-04-20,0,0
2020-04-21,0,0
2020-04-22,0,0
2020-04-23,0,0
2020-04-24,0,0
2020-04-25,0,0
2020-04-26,0,1
2020-04-27,1,0
2020-04-28,1,0
2020-04-29,1,0
2020-04-30,1,0
2020-05-01,1,0
2020-05-02,1,1
2020-05-03,2,0
2020-05-04,2,0
2020-05-05,2,0
2020-05-06,2,1
2020-05-07,3,+
2020-05-08,3,+
2020-05-09,3,2
2020-05-10,5,+
2020-05-11,5,+
2020-05-12,5,+
2020-05-13,5,1
2020-05-14,6,+
2020-05-15,6,+
2020-05-16,6,2
2020-05-17,8,2
2020-05-18,10,1
2020-05-19,11,1
2020-05-20,12,+
2020-05-21,12,+
2020-05-22,12,1
2020-05-23,13,1
2020-05-24,14,2
2020-05-25,16,1
2020-05-26,17,6
2020-05-27,24,-1
2020-05-28,23,2
2020-05-29,25,1
2020-05-30,26,1
2020-05-31,27,+
2020-06-01,27,+
2020-06-02,27,1
2020-06-03,28,1
2020-06-04,29,2
2020-06-05,32,-1
2020-06-06,31,4
2020-06-07,36,-1
2020-06-08,35,3
2020-06-09,39,1
2020-06-10,41,+
2020-06-11,42,-1
2020-06-12,41,2
2020-06-13,44,+
2020-06-14,45,2
2020-06-15,48,2
2020-06-16,51,2
2020-06-17,54,1
2020-06-18,56,-1
2020-06-19,56,+
2020-06-20,57,-1
2020-06-21,57,-1
2020-06-22,57,+
2020-06-23,58,+
2020-06-24,59,-1
2020-06-25,59,-1
2020-06-26,59,+
2020-06-27,60,-60
2020-06-28,61,+
2020-06-29,62,+
2020-06-30,64,+
2020-07-01,66,+
2020-07-02,67,+
2020-07-03,69,+
2020-07-04,71,+
2020-07-05,73,+
2020-07-06,74,+
2020-07-07,76,+
2020-07-08,78,+
2020-07-09,80,+
2020-07-10,82,+
2020-07-11,85,+
2020-07-12,87,+
