Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,1,1
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,2,1
2020-04-21,2,3,1
2020-04-22,3,3,0
2020-04-23,3,3,0
2020-04-24,3,3,0
2020-04-25,3,3,0
2020-04-26,3,3,0
2020-04-27,3,4,1
2020-04-28,4,5,1
2020-04-29,5,5,0
2020-04-30,5,5,0
2020-05-01,5,4,-1
2020-05-02,3,4,1
2020-05-03,4,4,0
2020-05-04,4,4,0
2020-05-05,4,4,0
2020-05-06,4,4,0
2020-05-07,4,4,+
2020-05-08,4,4,+
2020-05-09,4,7,3
2020-05-10,7,7,+
2020-05-11,7,7,+
2020-05-12,7,8,1
2020-05-13,8,9,1
2020-05-14,9,9,+
2020-05-15,9,9,+
2020-05-16,9,9,+
2020-05-17,9,9,+
2020-05-18,9,9,+
2020-05-19,9,11,2
2020-05-20,11,11,+
2020-05-21,11,12,1
2020-05-22,12,14,2
2020-05-23,14,14,+
2020-05-24,14,15,1
2020-05-25,15,15,+
2020-05-26,15,15,+
2020-05-27,15,15,+
2020-05-28,15,14,-1
2020-05-29,14,17,3
2020-05-30,18,18,+
2020-05-31,18,19,1
2020-06-01,19,19,+
2020-06-02,19,20,1
2020-06-03,20,20,+
2020-06-04,20,24,4
2020-06-05,25,29,4
2020-06-06,30,35,5
2020-06-07,37,35,-2
2020-06-08,35,35,+
2020-06-09,35,35,+
2020-06-10,35,36,1
2020-06-11,37,40,3
2020-06-12,41,43,2
2020-06-13,44,46,2
2020-06-14,47,46,-1
2020-06-15,47,46,-1
2020-06-16,47,48,1
2020-06-17,49,48,-1
2020-06-18,49,48,-1
2020-06-19,49,70,21
2020-06-20,75,77,2
2020-06-21,80,79,-1
2020-06-22,81,79,-2
2020-06-23,81,84,3
2020-06-24,87,91,4
2020-06-25,94,99,5
2020-06-26,103,106,3
2020-06-27,110,118,8
2020-06-28,123,124,1
2020-06-29,128,124,-4
2020-06-30,127,125,-2
2020-07-01,128,133,5
2020-07-02,138,146,8
2020-07-03,152,154,2
2020-07-04,159,154,-5
2020-07-05,158,162,4
2020-07-06,168,163,-5
2020-07-07,167,168,1
2020-07-08,173,177,4
2020-07-09,183,191,8
2020-07-10,198,213,15
2020-07-11,222,220,-2
2020-07-12,227,239,12
2020-07-13,249,239,-10
2020-07-14,245,257,12
2020-07-15,267,283,16
2020-07-16,295,296,1
2020-07-17,306,302,-4
2020-07-18,311,311,+
2020-07-19,321,312,-9
2020-07-20,320,315,-5
2020-07-21,324,322,-2
2020-07-22,332,366,34
2020-07-23,384,377,-7
2020-07-24,389,391,2
2020-07-25,404,431,27
2020-07-26,450,475,25
2020-07-27,496,478,-18
2020-07-28,492,478,-14
2020-07-29,491,495,4
2020-07-30,512,508,-4
2020-07-31,524,538,14
2020-08-01,558,559,1
2020-08-02,578,565,-13
2020-08-03,582,571,-11
2020-08-04,588,636,48
2020-08-05,607.67,665,57.3303
2020-08-06,628.379,694,65.6213
2020-08-07,649.86,718,68.1396
2020-08-08,672.088,745,72.9119
2020-08-09,695.078,762,66.9218
2020-08-10,718.855,762,43.1449
2020-08-11,743.445,770,26.5546
2020-08-12,768.877,794,25.1231
2020-08-13,795.178,828,32.8216
2020-08-14,822.38,877,54.6205
2020-08-15,850.511,925,74.4888
2020-08-16,879.605,925,45.3949
2020-08-17,909.694,925,15.3057
2020-08-18,940.813,963,22.1872
2020-08-19,972.996,994,21.0042
2020-08-20,1006.28,5.28838e-315,-1006.28
