Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,1,1,0
2020-04-01,1,1,0
2020-04-02,1,1,0
2020-04-03,1,1,0
2020-04-04,6,6,0
2020-04-05,7,7,0
2020-04-06,7,7,0
2020-04-07,8,8,0
2020-04-08,9,9,0
2020-04-09,9,9,0
2020-04-10,9,9,0
2020-04-11,9,9,0
2020-04-12,9,9,0
2020-04-13,9,9,0
2020-04-14,9,10,1
2020-04-15,10,10,0
2020-04-16,10,13,3
2020-04-17,13,12,-1
2020-04-18,12,16,4
2020-04-19,16,16,0
2020-04-20,16,16,0
2020-04-21,16,16,0
2020-04-22,16,18,2
2020-04-23,18,22,4
2020-04-24,23,25,2
2020-04-25,25,25,0
2020-04-26,25,26,1
2020-04-27,26,30,4
2020-04-28,31,32,1
2020-04-29,32,38,6
2020-04-30,39,40,1
2020-05-01,41,42,1
2020-05-02,43,43,0
2020-05-03,43,44,1
2020-05-04,44,45,1
2020-05-05,45,48,3
2020-05-06,49,49,0
2020-05-07,50,48,-2
2020-05-08,48,57,9
2020-05-09,59,60,1
2020-05-10,61,60,-1
2020-05-11,61,61,+
2020-05-12,62,66,4
2020-05-13,68,68,+
2020-05-14,69,71,2
2020-05-15,72,77,5
2020-05-16,79,79,+
2020-05-17,80,81,1
2020-05-18,82,85,3
2020-05-19,87,88,1
2020-05-20,90,90,+
2020-05-21,91,91,+
2020-05-22,92,95,3
2020-05-23,97,100,3
2020-05-24,102,101,-1
2020-05-25,102,105,3
2020-05-26,107,112,5
2020-05-27,115,116,1
2020-05-28,118,120,2
2020-05-29,122,132,10
2020-05-30,136,138,2
2020-05-31,141,139,-2
2020-06-01,141,145,4
2020-06-02,148,151,3
2020-06-03,154,154,+
2020-06-04,157,167,10
2020-06-05,172,172,+
2020-06-06,175,186,11
2020-06-07,191,191,+
2020-06-08,195,195,+
2020-06-09,199,207,8
2020-06-10,212,215,3
2020-06-11,220,230,10
2020-06-12,236,239,3
2020-06-13,244,256,12
2020-06-14,263,258,-5
2020-06-15,262,259,-3
2020-06-16,263,287,24
2020-06-17,297,313,16
2020-06-18,323,329,6
2020-06-19,337,347,10
2020-06-20,356,360,4
2020-06-21,368,362,-6
2020-06-22,368,366,-2
2020-06-23,373,404,31
2020-06-24,417,428,11
2020-06-25,439,454,15
2020-06-26,466,464,-2
2020-06-27,474,485,11
2020-06-28,497,488,-9
2020-06-29,497,494,-3
2020-06-30,503,530,27
2020-07-01,545,544,-1
2020-07-02,556,570,14
2020-07-03,584,597,13
2020-07-04,612,610,-2
2020-07-05,623,618,-5
2020-07-06,630,623,-7
2020-07-07,635,647,12
2020-07-08,662,675,13
2020-07-09,691,715,24
2020-07-10,734,736,2
2020-07-11,752,763,11
2020-07-12,781,775,-6
2020-07-13,791,777,-14
2020-07-14,791,836,45
2020-07-15,861,859,-2
2020-07-16,878,879,1
2020-07-17,898,901,3
2020-07-18,921,925,4
2020-07-19,945,935,-10
2020-07-20,953,937,-16
2020-07-21,954,993,39
2020-07-22,1020,1025,5
2020-07-23,1048,1057,9
2020-07-24,1081,1083,2
2020-07-25,1106,1118,12
2020-07-26,1144,1125,-19
2020-07-27,1146,1133,-13
2020-07-28,1154,1133,-21
2020-07-29,1153,1214,61
2020-07-30,1249,1246,-3
2020-07-31,1273,1267,-6
2020-08-01,1293,1289,-4
2020-08-02,1315,1294,-21
2020-08-03,1318,1308,-10
2020-08-04,1333,1356,23
2020-08-05,1361.28,1389,27.7174
2020-08-06,1390.64,1434,43.355
2020-08-07,1420.72,1464,43.2774
2020-08-08,1451.46,1489,37.5353
2020-08-09,1482.87,1493,10.1256
2020-08-10,1514.96,1496,-18.9642
2020-08-11,1547.75,1537,-10.7486
2020-08-12,1581.24,1569,-12.2424
2020-08-13,1615.46,1619,3.53902
2020-08-14,1650.42,1643,-7.4201
2020-08-15,1686.14,1664,-22.1357
2020-08-16,1722.62,1673,-49.6243
2020-08-17,1759.9,1677,-82.9025
2020-08-18,1797.99,1717,-80.9874
2020-08-19,1836.9,1741,-95.8964
2020-08-20,1876.65,1.39071e-307,-1876.65
