Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,1,0
2020-04-01,1,0
2020-04-02,1,0
2020-04-03,1,1
2020-04-04,2,0
2020-04-05,2,0
2020-04-06,2,0
2020-04-07,2,0
2020-04-08,2,0
2020-04-09,2,0
2020-04-10,2,0
2020-04-11,2,0
2020-04-12,2,0
2020-04-13,2,0
2020-04-14,2,0
2020-04-15,2,1
2020-04-16,3,0
2020-04-17,3,2
2020-04-18,5,1
2020-04-19,6,3
2020-04-20,9,3
2020-04-21,12,1
2020-04-22,13,1
2020-04-23,14,0
2020-04-24,14,4
2020-04-25,18,0
2020-04-26,18,2
2020-04-27,20,2
2020-04-28,22,2
2020-04-29,24,2
2020-04-30,26,6
2020-05-01,33,5
2020-05-02,39,2
2020-05-03,42,1
2020-05-04,44,2
2020-05-05,47,3
2020-05-06,51,5
2020-05-07,57,4
2020-05-08,62,9
2020-05-09,73,+
2020-05-10,74,4
2020-05-11,79,6
2020-05-12,87,6
2020-05-13,95,9
2020-05-14,107,5
2020-05-15,114,5
2020-05-16,121,10
2020-05-17,134,1
2020-05-18,137,7
2020-05-19,147,3
2020-05-20,153,9
2020-05-21,166,3
2020-05-22,172,12
2020-05-23,189,4
2020-05-24,197,2
2020-05-25,203,10
2020-05-26,218,5
2020-05-27,228,2
2020-05-28,234,3
2020-05-29,242,6
2020-05-30,253,9
2020-05-31,268,7
2020-06-01,281,7
2020-06-02,294,7
2020-06-03,307,10
2020-06-04,324,11
2020-06-05,343,11
2020-06-06,362,7
2020-06-07,377,+
2020-06-08,384,-7
2020-06-09,383,23
2020-06-10,416,3
2020-06-11,427,-1
2020-06-12,434,-2
2020-06-13,440,-6
2020-06-14,447,+
2020-06-15,455,+
2020-06-16,463,+
2020-06-17,471,+
2020-06-18,480,+
2020-06-19,488,+
2020-06-20,497,+
2020-06-21,506,+
2020-06-22,515,+
2020-06-23,525,+
2020-06-24,534,+
2020-06-25,544,+
2020-06-26,554,+
2020-06-27,564,+
2020-06-28,574,+
