Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,1,1
2020-04-15,0,2,2
2020-04-16,1,2,1
2020-04-17,2,2,0
2020-04-18,2,2,0
2020-04-19,2,4,2
2020-04-20,3,4,1
2020-04-21,4,4,0
2020-04-22,4,5,1
2020-04-23,4,8,4
2020-04-24,7,8,1
2020-04-25,8,8,0
2020-04-26,8,13,5
2020-04-27,12,13,1
2020-04-28,13,13,0
2020-04-29,13,14,1
2020-04-30,14,14,0
2020-05-01,14,14,0
2020-05-02,14,17,3
2020-05-03,16,18,2
2020-05-04,18,19,1
2020-05-05,19,20,1
2020-05-06,20,28,8
2020-05-07,27,28,1
2020-05-08,28,56,28
2020-05-09,52,56,4
2020-05-10,57,57,+
2020-05-11,57,57,+
2020-05-12,58,61,3
2020-05-13,61,61,+
2020-05-14,62,62,+
2020-05-15,63,68,5
2020-05-16,68,70,2
2020-05-17,71,71,+
2020-05-18,72,71,-1
2020-05-19,72,71,-1
2020-05-20,72,74,2
2020-05-21,75,73,-2
2020-05-22,74,74,+
2020-05-23,75,79,4
2020-05-24,79,79,+
2020-05-25,80,80,+
2020-05-26,81,81,+
2020-05-27,82,81,-1
2020-05-28,82,84,2
2020-05-29,85,88,3
2020-05-30,89,88,-1
2020-05-31,89,88,-1
2020-06-01,89,88,-1
2020-06-02,89,93,4
2020-06-03,94,96,2
2020-06-04,97,100,3
2020-06-05,101,102,1
2020-06-06,103,102,-1
2020-06-07,104,102,-2
2020-06-08,104,102,-2
2020-06-09,104,105,1
2020-06-10,106,106,+
2020-06-11,107,111,4
2020-06-12,112,113,1
2020-06-13,114,113,-1
2020-06-14,115,113,-2
2020-06-15,115,115,+
2020-06-16,116,118,2
2020-06-17,119,118,-1
2020-06-18,120,123,3
2020-06-19,124,124,+
2020-06-20,126,124,-2
2020-06-21,126,124,-2
2020-06-22,126,127,1
2020-06-23,129,128,-1
2020-06-24,130,132,2
2020-06-25,134,133,-1
2020-06-26,135,136,1
2020-06-27,138,145,7
2020-06-28,146,146,+
2020-06-29,148,148,+
2020-06-30,150,150,+
2020-07-01,152,152,+
2020-07-02,154,157,3
2020-07-03,159,171,12
2020-07-04,172,184,12
2020-07-05,185,184,-1
2020-07-06,187,191,4
2020-07-07,193,205,12
2020-07-08,206,208,2
2020-07-09,211,209,-2
2020-07-10,213,214,1
2020-07-11,217,217,+
2020-07-12,220,216,-4
2020-07-13,220,225,5
2020-07-14,228,232,4
2020-07-15,235,238,3
2020-07-16,241,254,13
2020-07-17,256,268,12
2020-07-18,271,267,-4
2020-07-19,272,268,-4
2020-07-20,273,268,-5
2020-07-21,273,285,12
2020-07-22,288,300,12
2020-07-23,303,306,3
2020-07-24,311,320,9
2020-07-25,324,321,-3
2020-07-26,327,338,11
2020-07-27,342,338,-4
2020-07-28,344,361,17
2020-07-29,364,371,7
2020-07-30,376,376,+
2020-07-31,382,377,-5
2020-08-01,384,393,9
2020-08-02,398,394,-4
2020-08-03,401,394,-7
2020-08-04,401,417,16
2020-08-05,407.969,430,22.0311
2020-08-06,415.083,459,43.9173
2020-08-07,422.317,459,36.6832
2020-08-08,429.678,471,41.3224
2020-08-09,437.167,473,35.8334
2020-08-10,444.786,472,27.2138
2020-08-11,452.539,491,38.4615
2020-08-12,460.426,500,39.574
2020-08-13,468.451,535,66.5491
2020-08-14,476.616,539,62.3843
2020-08-15,484.923,541,56.0772
2020-08-16,493.375,544,50.6253
2020-08-17,501.974,544,42.026
2020-08-18,510.723,568,57.2769
2020-08-19,519.625,569,49.3754
2020-08-20,528.681,3.832e-315,-528.681
