Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,0
2020-03-19,0,0
2020-03-20,0,0
2020-03-21,0,0
2020-03-22,0,0
2020-03-23,0,0
2020-03-24,0,0
2020-03-25,0,0
2020-03-26,0,3
2020-03-27,1,-1
2020-03-28,1,0
2020-03-29,0,1
2020-03-30,0,0
2020-03-31,0,2
2020-04-01,1,0
2020-04-02,1,11
2020-04-03,6,-4
2020-04-04,5,-5
2020-04-05,0,4
2020-04-06,2,1
2020-04-07,3,-1
2020-04-08,2,10
2020-04-09,6,6
2020-04-10,10,-7
2020-04-11,6,3
2020-04-12,5,2
2020-04-13,6,11
2020-04-14,11,5
2020-04-15,14,-5
2020-04-16,10,-2
2020-04-17,7,18
2020-04-18,15,12
2020-04-19,23,-13
2020-04-20,15,-3
2020-04-21,9,8
2020-04-22,13,5
2020-04-23,15,18
2020-04-24,23,-5
2020-04-25,21,5
2020-04-26,19,-2
2020-04-27,18,45
2020-04-28,38,-25
2020-04-29,30,8
2020-04-30,24,17
2020-05-01,35,-12
2020-05-02,27,82
2020-05-03,63,-14
2020-05-04,66,-17
2020-05-05,43,40
2020-05-06,60,-7
2020-05-07,58,-3
2020-05-08,47,16
2020-05-09,52,44
2020-05-10,72,-20
2020-05-11,62,13
2020-05-12,57,34
2020-05-13,74,35
2020-05-14,89,-65
2020-05-15,53,10
2020-05-16,40,98
2020-05-17,93,-66
2020-05-18,66,41
2020-05-19,64,44
2020-05-20,95,-51
2020-05-21,63,198
2020-05-22,148,-58
2020-05-23,145,-88
2020-05-24,63,-47
2020-05-25,29,140
2020-05-26,91,19
2020-05-27,120,-52
2020-05-28,76,-14
2020-05-29,57,69
2020-05-30,87,10
2020-05-31,97,-43
2020-06-01,64,114
2020-06-02,110,123
2020-06-03,185,-1
2020-06-04,181,27
2020-06-05,175,-98
2020-06-06,118,-43
2020-06-07,67,-50
2020-06-08,37,101
2020-06-09,76,113
2020-06-10,148,23
2020-06-11,158,25
2020-06-12,157,-32
2020-06-13,132,-91
2020-06-14,68,-36
2020-06-15,31,107
2020-06-16,81,-10
2020-06-17,88,124
2020-06-18,134,-39
2020-06-19,128,-45
2020-06-20,78,-20
2020-06-21,60,-55
2020-06-22,24,57
2020-06-23,42,71
2020-06-24,87,11
2020-06-25,92,-32
2020-06-26,67,-22
2020-06-27,45,16
2020-06-28,47,-38
2020-06-29,27,59
2020-06-30,46,24
2020-07-01,68,-34
2020-07-02,43,61
2020-07-03,65,2
2020-07-04,73,-13
2020-07-05,55,-25
2020-07-06,38,2
2020-07-07,31,44
2020-07-08,53,56
2020-07-09,83,-7
2020-07-10,79,-43
2020-07-11,47,29
2020-07-12,52,-37
2020-07-13,36,43
2020-07-14,45,-15
2020-07-15,45,8
2020-07-16,38,59
2020-07-17,69,-31
2020-07-18,56,-48
2020-07-19,18,-13
2020-07-20,5,2
2020-07-21,5,94
2020-07-22,52,-19
2020-07-23,54,3
2020-07-24,41,11
2020-07-25,48,2
2020-07-26,45,-28
2020-07-27,27,-11
2020-07-28,14,90
2020-07-29,58,-28
2020-07-30,54,-36
2020-07-31,20,-13
2020-08-01,10,20
2020-08-02,17,-6
2020-08-03,16,27
2020-08-04,25,29
2020-08-05,43,18
2020-08-06,51,-25
2020-08-07,36,-8
2020-08-08,24,6
2020-08-09,25,-22
2020-08-10,12,13
2020-08-11,13,-13
2020-08-12,16,+
2020-08-13,12,+
2020-08-14,12,+
2020-08-15,11,+
2020-08-16,10,+
2020-08-17,9,+
2020-08-18,8,+
2020-08-19,7,+
2020-08-20,7,+
2020-08-21,6,+
2020-08-22,5,+
2020-08-23,5,+
2020-08-24,4,+
2020-08-25,4,+
2020-08-26,3,+
