Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,0,0
2020-04-16,0,0,0
2020-04-17,0,0,0
2020-04-18,0,1,1
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,2,1
2020-04-26,2,2,0
2020-04-27,2,3,1
2020-04-28,3,5,2
2020-04-29,5,5,0
2020-04-30,5,6,1
2020-05-01,6,6,0
2020-05-02,6,6,0
2020-05-03,6,7,1
2020-05-04,7,7,0
2020-05-05,7,7,0
2020-05-06,7,7,0
2020-05-07,7,7,+
2020-05-08,7,8,1
2020-05-09,8,10,2
2020-05-10,10,10,+
2020-05-11,10,11,1
2020-05-12,11,11,+
2020-05-13,11,13,2
2020-05-14,13,13,+
2020-05-15,13,14,1
2020-05-16,14,17,3
2020-05-17,18,19,1
2020-05-18,19,22,3
2020-05-19,23,33,10
2020-05-20,37,44,7
2020-05-21,48,54,6
2020-05-22,58,61,3
2020-05-23,64,74,10
2020-05-24,79,79,+
2020-05-25,81,86,5
2020-05-26,89,113,24
2020-05-27,124,134,10
2020-05-28,143,131,-12
2020-05-29,131,144,13
2020-05-30,150,169,19
2020-05-31,180,179,-1
2020-06-01,185,183,-2
2020-06-02,186,214,28
2020-06-03,228,235,7
2020-06-04,245,254,9
2020-06-05,264,274,10
2020-06-06,285,323,38
2020-06-07,345,354,9
2020-06-08,370,358,-12
2020-06-09,364,422,58
2020-06-10,451,466,15
2020-06-11,488,473,-15
2020-06-12,482,499,17
2020-06-13,515,517,2
2020-06-14,530,524,-6
2020-06-15,533,530,-3
2020-06-16,539,577,38
2020-06-17,602,612,10
2020-06-18,633,612,-21
2020-06-19,620,648,28
2020-06-20,670,664,-6
2020-06-21,678,666,-12
2020-06-22,675,674,-1
2020-06-23,686,714,28
2020-06-24,738,738,+
2020-06-25,756,755,-1
2020-06-26,771,774,3
2020-06-27,791,808,17
2020-06-28,831,810,-21
2020-06-29,821,814,-7
2020-06-30,826,861,35
2020-07-01,889,883,-6
2020-07-02,903,893,-10
2020-07-03,908,910,2
2020-07-04,928,933,5
2020-07-05,954,935,-19
2020-07-06,948,936,-12
2020-07-07,949,991,42
2020-07-08,1024,1019,-5
2020-07-09,1043,1047,4
2020-07-10,1071,1080,9
2020-07-11,1106,1107,1
2020-07-12,1131,1108,-23
2020-07-13,1123,1109,-14
2020-07-14,1124,1167,43
2020-07-15,1204,1237,33
2020-07-16,1279,1299,20
2020-07-17,1339,1316,-23
2020-07-18,1340,1317,-23
2020-07-19,1335,1321,-14
2020-07-20,1340,1321,-19
2020-07-21,1339,1425,86
2020-07-22,1482,1555,73
2020-07-23,1623,1605,-18
2020-07-24,1645,1659,14
2020-07-25,1701,1701,+
2020-07-26,1739,1712,-27
2020-07-27,1739,1715,-24
2020-07-28,1739,1798,59
2020-07-29,1852,1856,4
2020-07-30,1902,1903,1
2020-07-31,1946,1978,32
2020-08-01,2032,2007,-25
2020-08-02,2045,2020,-25
2020-08-03,2052,2021,-31
2020-08-04,2048,2090,42
2020-08-05,2085.86,2157,71.1373
2020-08-06,2128.21,2214,85.7887
2020-08-07,2172.78,2255,82.2222
2020-08-08,2218.76,2287,68.2363
2020-08-09,2265.9,2290,24.1032
2020-08-10,2314.09,2289,-25.0934
2020-08-11,2363.34,2340,-23.3375
2020-08-12,2413.64,2392,-21.6374
2020-08-13,2465.01,2441,-24.0108
2020-08-14,2517.48,2486,-31.4786
2020-08-15,2571.06,2552,-19.0636
2020-08-16,2625.79,2555,-70.7893
2020-08-17,2681.68,2560,-121.68
2020-08-18,2738.76,2635,-103.76
2020-08-19,2797.06,2686,-111.055
2020-08-20,2856.59,8.90072e-308,-2856.59
