Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,2,2
2020-04-10,3,3,0
2020-04-11,3,4,1
2020-04-12,4,4,0
2020-04-13,4,4,0
2020-04-14,4,4,0
2020-04-15,4,6,2
2020-04-16,7,6,-1
2020-04-17,6,9,3
2020-04-18,10,9,-1
2020-04-19,9,12,3
2020-04-20,13,12,-1
2020-04-21,12,12,0
2020-04-22,12,15,3
2020-04-23,16,15,-1
2020-04-24,15,14,-1
2020-04-25,13,15,2
2020-04-26,15,19,4
2020-04-27,21,19,-2
2020-04-28,19,20,1
2020-04-29,20,20,0
2020-04-30,20,26,6
2020-05-01,29,31,2
2020-05-02,33,38,5
2020-05-03,41,38,-3
2020-05-04,38,39,1
2020-05-05,39,40,1
2020-05-06,40,42,2
2020-05-07,43,51,8
2020-05-08,56,56,+
2020-05-09,59,63,4
2020-05-10,67,82,15
2020-05-11,92,93,1
2020-05-12,99,97,-2
2020-05-13,99,104,5
2020-05-14,108,108,+
2020-05-15,111,110,-1
2020-05-16,112,174,62
2020-05-17,208,191,-17
2020-05-18,201,196,-5
2020-05-19,200,234,34
2020-05-20,255,273,18
2020-05-21,295,330,35
2020-05-22,362,368,6
2020-05-23,390,394,4
2020-05-24,411,415,4
2020-05-25,429,422,-7
2020-05-26,429,425,-4
2020-05-27,430,477,47
2020-05-28,508,496,-12
2020-05-29,510,531,21
2020-05-30,553,551,-2
2020-05-31,566,580,14
2020-06-01,600,584,-16
2020-06-02,591,602,11
2020-06-03,616,645,29
2020-06-04,673,680,7
2020-06-05,704,724,20
2020-06-06,753,775,22
2020-06-07,808,798,-10
2020-06-08,817,806,-11
2020-06-09,817,818,1
2020-06-10,831,842,11
2020-06-11,862,876,14
2020-06-12,901,901,+
2020-06-13,922,919,-3
2020-06-14,937,937,+
2020-06-15,955,941,-14
2020-06-16,952,971,19
2020-06-17,995,1000,5
2020-06-18,1024,1058,34
2020-06-19,1097,1108,11
2020-06-20,1144,1162,18
2020-06-21,1200,1199,-1
2020-06-22,1229,1219,-10
2020-06-23,1240,1225,-15
2020-06-24,1239,1287,48
2020-06-25,1331,1332,1
2020-06-26,1367,1350,-17
2020-06-27,1372,1418,46
2020-06-28,1466,1483,17
2020-06-29,1530,1495,-35
2020-06-30,1515,1506,-9
2020-07-01,1526,1561,35
2020-07-02,1604,1635,31
2020-07-03,1688,1697,9
2020-07-04,1744,1741,-3
2020-07-05,1780,1831,51
2020-07-06,1894,1894,+
2020-07-07,1944,1916,-28
2020-07-08,1945,1993,48
2020-07-09,2051,2038,-13
2020-07-10,2080,2111,31
2020-07-11,2168,2180,12
2020-07-12,2236,2261,25
2020-07-13,2324,2274,-50
2020-07-14,2302,2314,12
2020-07-15,2356,2382,26
2020-07-16,2439,2470,31
2020-07-17,2538,2541,3
2020-07-18,2601,2628,27
2020-07-19,2697,2660,-37
2020-07-20,2701,2707,6
2020-07-21,2756,2725,-31
2020-07-22,2760,2807,47
2020-07-23,2875,2915,40
2020-07-24,2998,3047,49
2020-07-25,3143,3146,3
2020-07-26,3226,3200,-26
2020-07-27,3258,3243,-15
2020-07-28,3296,3273,-23
2020-07-29,3319,3341,22
2020-07-30,3407,3486,79
2020-07-31,3593,3563,-30
2020-08-01,3636,3630,-6
2020-08-02,3699,3692,-7
2020-08-03,3759,3715,-44
2020-08-04,3762,3740,-22
2020-08-05,3822.08,3805,-17.0808
2020-08-06,3889.43,3900,10.5728
2020-08-07,3961.13,3985,23.8655
2020-08-08,4035.76,4040,4.24068
2020-08-09,4112.59,4100,-12.5911
2020-08-10,4191.29,4112,-79.2878
2020-08-11,4271.69,4132,-139.692
2020-08-12,4353.74,4209,-144.74
2020-08-13,4437.42,4274,-163.415
2020-08-14,4522.72,4364,-158.724
2020-08-15,4609.68,4418,-191.685
2020-08-16,4698.32,4489,-209.325
2020-08-17,4788.67,4496,-292.672
2020-08-18,4880.76,4512,-368.759
2020-08-19,4974.62,4601,-373.617
2020-08-20,5070.28,1.11258e-307,-5070.28
