Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,2,1
2020-04-10,2,3,1
2020-04-11,3,5,2
2020-04-12,5,5,0
2020-04-13,5,6,1
2020-04-14,6,5,-1
2020-04-15,4,5,1
2020-04-16,5,5,0
2020-04-17,5,5,0
2020-04-18,5,5,0
2020-04-19,5,7,2
2020-04-20,7,9,2
2020-04-21,9,9,0
2020-04-22,9,9,0
2020-04-23,9,9,0
2020-04-24,9,10,1
2020-04-25,10,10,0
2020-04-26,10,10,0
2020-04-27,10,11,1
2020-04-28,11,11,0
2020-04-29,11,16,5
2020-04-30,17,17,0
2020-05-01,17,18,1
2020-05-02,18,19,1
2020-05-03,19,19,0
2020-05-04,19,20,1
2020-05-05,20,20,0
2020-05-06,20,20,0
2020-05-07,20,28,8
2020-05-08,30,27,-3
2020-05-09,27,29,2
2020-05-10,30,29,-1
2020-05-11,29,31,2
2020-05-12,32,31,-1
2020-05-13,31,36,5
2020-05-14,37,40,3
2020-05-15,41,40,-1
2020-05-16,40,40,+
2020-05-17,40,40,+
2020-05-18,40,43,3
2020-05-19,44,44,+
2020-05-20,45,44,-1
2020-05-21,45,44,-1
2020-05-22,45,42,-3
2020-05-23,42,42,+
2020-05-24,43,45,2
2020-05-25,46,48,2
2020-05-26,49,48,-1
2020-05-27,49,48,-1
2020-05-28,49,50,1
2020-05-29,51,56,5
2020-05-30,58,58,+
2020-05-31,59,59,+
2020-06-01,60,63,3
2020-06-02,65,66,1
2020-06-03,68,71,3
2020-06-04,73,85,12
2020-06-05,89,92,3
2020-06-06,95,95,+
2020-06-07,97,96,-1
2020-06-08,98,96,-2
2020-06-09,98,107,9
2020-06-10,111,119,8
2020-06-11,124,133,9
2020-06-12,138,133,-5
2020-06-13,136,134,-2
2020-06-14,137,136,-1
2020-06-15,139,142,3
2020-06-16,146,152,6
2020-06-17,157,157,+
2020-06-18,161,175,14
2020-06-19,182,191,9
2020-06-20,198,204,6
2020-06-21,211,210,-1
2020-06-22,216,215,-1
2020-06-23,221,225,4
2020-06-24,232,238,6
2020-06-25,246,246,+
2020-06-26,253,257,4
2020-06-27,265,283,18
2020-06-28,294,286,-8
2020-06-29,293,288,-5
2020-06-30,295,315,20
2020-07-01,327,324,-3
2020-07-02,333,342,9
2020-07-03,353,360,7
2020-07-04,372,380,8
2020-07-05,393,391,-2
2020-07-06,402,404,2
2020-07-07,416,443,27
2020-07-08,461,451,-10
2020-07-09,463,474,11
2020-07-10,490,495,5
2020-07-11,511,506,-5
2020-07-12,520,509,-11
2020-07-13,522,511,-11
2020-07-14,524,532,8
2020-07-15,549,555,6
2020-07-16,573,582,9
2020-07-17,601,620,19
2020-07-18,642,636,-6
2020-07-19,654,639,-15
2020-07-20,655,653,-2
2020-07-21,671,692,21
2020-07-22,716,736,20
2020-07-23,762,804,42
2020-07-24,836,837,1
2020-07-25,864,871,7
2020-07-26,899,887,-12
2020-07-27,912,894,-18
2020-07-28,917,946,29
2020-07-29,979,985,6
2020-07-30,1016,1037,21
2020-07-31,1072,1119,47
2020-08-01,1162,1200,38
2020-08-02,1245,1248,3
2020-08-03,1288,1253,-35
2020-08-04,1285,1346,61
2020-08-05,1323.04,1418,94.9626
2020-08-06,1363.15,1471,107.847
2020-08-07,1404.66,1508,103.342
2020-08-08,1447.46,1588,140.542
2020-08-09,1491.57,1715,223.432
2020-08-10,1537.02,1725,187.976
2020-08-11,1583.86,1782,198.136
2020-08-12,1632.13,1833,200.867
2020-08-13,1681.87,1890,208.128
2020-08-14,1733.13,1933,199.873
2020-08-15,1785.94,1999,213.056
2020-08-16,1840.37,2050,209.63
2020-08-17,1896.46,2070,173.544
2020-08-18,1954.25,2115,160.75
2020-08-19,2013.81,2177,163.194
2020-08-20,2075.18,8.0661e-308,-2075.18
