Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,4,4
2020-04-16,4,4,0
2020-04-17,4,4,0
2020-04-18,4,4,0
2020-04-19,4,4,0
2020-04-20,4,4,0
2020-04-21,4,6,2
2020-04-22,6,13,7
2020-04-23,14,13,-1
2020-04-24,13,16,3
2020-04-25,16,16,0
2020-04-26,16,16,0
2020-04-27,16,17,1
2020-04-28,17,20,3
2020-04-29,20,27,7
2020-04-30,28,27,-1
2020-05-01,27,27,0
2020-05-02,27,27,0
2020-05-03,27,28,1
2020-05-04,28,51,23
2020-05-05,56,53,-3
2020-05-06,53,54,1
2020-05-07,54,68,14
2020-05-08,71,75,4
2020-05-09,77,75,-2
2020-05-10,75,75,+
2020-05-11,75,82,7
2020-05-12,84,89,5
2020-05-13,91,90,-1
2020-05-14,91,95,4
2020-05-15,97,97,+
2020-05-16,98,98,+
2020-05-17,99,100,1
2020-05-18,101,109,8
2020-05-19,112,115,3
2020-05-20,117,128,11
2020-05-21,132,129,-3
2020-05-22,130,150,20
2020-05-23,156,153,-3
2020-05-24,155,152,-3
2020-05-25,153,153,+
2020-05-26,154,154,+
2020-05-27,155,153,-2
2020-05-28,154,156,2
2020-05-29,158,156,-2
2020-05-30,157,240,83
2020-05-31,260,241,-19
2020-06-01,243,243,+
2020-06-02,245,258,13
2020-06-03,263,279,16
2020-06-04,286,311,25
2020-06-05,321,346,25
2020-06-06,357,370,13
2020-06-07,378,369,-9
2020-06-08,372,373,1
2020-06-09,377,398,21
2020-06-10,407,418,11
2020-06-11,426,435,9
2020-06-12,442,444,2
2020-06-13,450,445,-5
2020-06-14,449,449,+
2020-06-15,454,477,23
2020-06-16,487,495,8
2020-06-17,503,517,14
2020-06-18,526,527,1
2020-06-19,534,542,8
2020-06-20,550,545,-5
2020-06-21,550,552,2
2020-06-22,558,591,33
2020-06-23,605,613,8
2020-06-24,623,629,6
2020-06-25,638,636,-2
2020-06-26,643,638,-5
2020-06-27,644,664,20
2020-06-28,676,669,-7
2020-06-29,676,670,-6
2020-06-30,676,693,17
2020-07-01,704,720,16
2020-07-02,732,749,17
2020-07-03,762,761,-1
2020-07-04,770,773,3
2020-07-05,782,772,-10
2020-07-06,779,778,-1
2020-07-07,786,795,9
2020-07-08,806,818,12
2020-07-09,830,821,-9
2020-07-10,829,833,4
2020-07-11,843,846,3
2020-07-12,856,861,5
2020-07-13,872,863,-9
2020-07-14,871,880,9
2020-07-15,892,895,3
2020-07-16,906,902,-4
2020-07-17,912,912,+
2020-07-18,922,913,-9
2020-07-19,921,912,-9
2020-07-20,920,928,8
2020-07-21,940,926,-14
2020-07-22,934,947,13
2020-07-23,960,958,-2
2020-07-24,969,986,17
2020-07-25,1001,991,-10
2020-07-26,1001,1000,-1
2020-07-27,1011,1000,-11
2020-07-28,1009,1019,10
2020-07-29,1032,1034,2
2020-07-30,1047,1053,6
2020-07-31,1067,1061,-6
2020-08-01,1072,1086,14
2020-08-02,1101,1090,-11
2020-08-03,1101,1098,-3
2020-08-04,1110,1099,-11
2020-08-05,1123.19,1103,-20.1852
2020-08-06,1136.76,1105,-31.7579
2020-08-07,1150.55,1133,-17.5451
2020-08-08,1164.51,1141,-23.5106
2020-08-09,1178.65,1145,-33.648
2020-08-10,1192.96,1146,-46.9575
2020-08-11,1207.44,1149,-58.4409
2020-08-12,1222.1,1159,-63.1002
2020-08-13,1236.94,1164,-72.9374
2020-08-14,1251.95,1181,-70.9548
2020-08-15,1267.15,1208,-59.1544
2020-08-16,1282.54,1210,-72.5387
2020-08-17,1298.11,1216,-82.1097
2020-08-18,1313.87,1217,-96.8697
2020-08-19,1329.82,1223,-106.821
2020-08-20,1345.97,1.39071e-307,-1345.97
