Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,3,2
2020-04-19,3,3,0
2020-04-20,3,3,0
2020-04-21,3,3,0
2020-04-22,3,3,0
2020-04-23,3,3,0
2020-04-24,3,5,2
2020-04-25,5,5,0
2020-04-26,5,7,2
2020-04-27,7,7,0
2020-04-28,7,7,0
2020-04-29,7,7,0
2020-04-30,7,8,1
2020-05-01,8,8,0
2020-05-02,8,8,0
2020-05-03,8,8,0
2020-05-04,8,8,0
2020-05-05,8,8,0
2020-05-06,8,9,1
2020-05-07,9,9,+
2020-05-08,9,9,+
2020-05-09,9,9,+
2020-05-10,9,9,+
2020-05-11,9,10,1
2020-05-12,10,11,1
2020-05-13,11,11,+
2020-05-14,11,11,+
2020-05-15,11,11,+
2020-05-16,11,11,+
2020-05-17,11,13,2
2020-05-18,13,13,+
2020-05-19,13,15,2
2020-05-20,15,15,+
2020-05-21,15,17,2
2020-05-22,17,24,7
2020-05-23,25,30,5
2020-05-24,31,28,-3
2020-05-25,28,26,-2
2020-05-26,26,27,1
2020-05-27,27,29,2
2020-05-28,30,31,1
2020-05-29,32,35,3
2020-05-30,36,38,2
2020-05-31,39,38,-1
2020-06-01,38,40,2
2020-06-02,41,48,7
2020-06-03,50,61,11
2020-06-04,64,72,8
2020-06-05,75,83,8
2020-06-06,87,98,11
2020-06-07,103,105,2
2020-06-08,108,105,-3
2020-06-09,107,108,1
2020-06-10,111,115,4
2020-06-11,119,124,5
2020-06-12,128,141,13
2020-06-13,147,144,-3
2020-06-14,148,152,4
2020-06-15,157,153,-4
2020-06-16,156,161,5
2020-06-17,166,184,18
2020-06-18,192,189,-3
2020-06-19,194,201,7
2020-06-20,208,207,-1
2020-06-21,213,217,4
2020-06-22,224,223,-1
2020-06-23,229,244,15
2020-06-24,253,257,4
2020-06-25,265,266,1
2020-06-26,274,306,32
2020-06-27,320,310,-10
2020-06-28,318,330,12
2020-06-29,341,336,-5
2020-06-30,345,345,+
2020-07-01,355,385,30
2020-07-02,401,385,-16
2020-07-03,394,429,35
2020-07-04,447,452,5
2020-07-05,467,460,-7
2020-07-06,472,460,-12
2020-07-07,471,468,-3
2020-07-08,481,512,31
2020-07-09,532,542,10
2020-07-10,560,614,54
2020-07-11,642,661,19
2020-07-12,685,663,-22
2020-07-13,679,664,-15
2020-07-14,680,679,-1
2020-07-15,698,743,45
2020-07-16,773,769,-4
2020-07-17,792,826,34
2020-07-18,856,833,-23
2020-07-19,854,888,34
2020-07-20,920,891,-29
2020-07-21,913,907,-6
2020-07-22,932,991,59
2020-07-23,1030,1030,+
2020-07-24,1062,1067,5
2020-07-25,1100,1160,60
2020-07-26,1205,1174,-31
2020-07-27,1205,1190,-15
2020-07-28,1222,1230,8
2020-07-29,1267,1309,42
2020-07-30,1355,1384,29
2020-07-31,1431,1488,57
2020-08-01,1543,1577,34
2020-08-02,1632,1587,-45
2020-08-03,1628,1623,-5
2020-08-04,1669,1684,15
2020-08-05,1718.67,1726,7.32976
2020-08-06,1770.24,1749,-21.2411
2020-08-07,1823.43,1825,1.56537
2020-08-08,1878.24,1893,14.76
2020-08-09,1934.7,1901,-33.695
2020-08-10,1992.85,1920,-72.8473
2020-08-11,2052.75,1953,-99.7476
2020-08-12,2114.45,2017,-97.4484
2020-08-13,2178,2048,-130.004
2020-08-14,2243.47,2161,-82.4695
2020-08-15,2310.9,2239,-71.903
2020-08-16,2380.36,2246,-134.363
2020-08-17,2451.91,2288,-163.911
2020-08-18,2525.61,2317,-208.61
2020-08-19,2601.52,2387,-214.524
2020-08-20,2679.72,6.10219e-315,-2679.72
