Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,2,2,0
2020-04-01,2,2,0
2020-04-02,2,2,0
2020-04-03,2,2,0
2020-04-04,2,2,0
2020-04-05,2,2,0
2020-04-06,2,2,0
2020-04-07,2,2,0
2020-04-08,2,2,0
2020-04-09,2,2,0
2020-04-10,2,2,0
2020-04-11,2,2,0
2020-04-12,2,3,1
2020-04-13,2,3,1
2020-04-14,3,3,0
2020-04-15,3,3,0
2020-04-16,3,3,0
2020-04-17,3,3,0
2020-04-18,3,6,3
2020-04-19,5,6,1
2020-04-20,6,7,1
2020-04-21,7,7,0
2020-04-22,7,8,1
2020-04-23,8,8,0
2020-04-24,8,9,1
2020-04-25,9,9,0
2020-04-26,9,9,0
2020-04-27,9,9,0
2020-04-28,9,11,2
2020-04-29,11,11,0
2020-04-30,11,11,0
2020-05-01,11,11,0
2020-05-02,11,15,4
2020-05-03,15,15,0
2020-05-04,15,17,2
2020-05-05,17,17,0
2020-05-06,17,17,0
2020-05-07,17,17,+
2020-05-08,17,20,3
2020-05-09,20,20,+
2020-05-10,20,20,+
2020-05-11,20,20,+
2020-05-12,20,21,1
2020-05-13,21,21,+
2020-05-14,22,23,1
2020-05-15,23,23,+
2020-05-16,24,23,-1
2020-05-17,24,23,-1
2020-05-18,24,26,2
2020-05-19,26,27,1
2020-05-20,28,28,+
2020-05-21,29,32,3
2020-05-22,32,33,1
2020-05-23,34,35,1
2020-05-24,36,36,+
2020-05-25,37,36,-1
2020-05-26,37,37,+
2020-05-27,38,38,+
2020-05-28,39,40,1
2020-05-29,41,44,3
2020-05-30,45,54,9
2020-05-31,54,57,3
2020-06-01,59,60,1
2020-06-02,62,61,-1
2020-06-03,63,62,-1
2020-06-04,64,74,10
2020-06-05,75,80,5
2020-06-06,82,82,+
2020-06-07,85,87,2
2020-06-08,90,87,-3
2020-06-09,91,88,-3
2020-06-10,92,98,6
2020-06-11,101,99,-2
2020-06-12,103,115,12
2020-06-13,117,118,1
2020-06-14,123,134,11
2020-06-15,137,136,-1
2020-06-16,142,143,1
2020-06-17,148,159,11
2020-06-18,164,164,+
2020-06-19,171,181,10
2020-06-20,186,185,-1
2020-06-21,193,195,2
2020-06-22,202,197,-5
2020-06-23,206,199,-7
2020-06-24,208,227,19
2020-06-25,233,228,-5
2020-06-26,239,230,-9
2020-06-27,241,260,19
2020-06-28,267,268,1
2020-06-29,279,272,-7
2020-06-30,284,278,-6
2020-07-01,290,284,-6
2020-07-02,297,300,3
2020-07-03,312,317,5
2020-07-04,329,344,15
2020-07-05,356,357,1
2020-07-06,372,383,11
2020-07-07,397,389,-8
2020-07-08,407,403,-4
2020-07-09,420,441,21
2020-07-10,456,466,10
2020-07-11,484,503,19
2020-07-12,521,569,48
2020-07-13,585,592,7
2020-07-14,617,612,-5
2020-07-15,638,633,-5
2020-07-16,660,641,-19
2020-07-17,671,700,29
2020-07-18,724,741,17
2020-07-19,770,742,-28
2020-07-20,778,811,33
2020-07-21,838,837,-1
2020-07-22,873,900,27
2020-07-23,933,947,14
2020-07-24,985,1020,35
2020-07-25,1057,1057,+
2020-07-26,1102,1122,20
2020-07-27,1166,1128,-38
2020-07-28,1183,1133,-50
2020-07-29,1188,1193,5
2020-07-30,1241,1280,39
2020-07-31,1328,1352,24
2020-08-01,1406,1448,42
2020-08-02,1502,1493,-9
2020-08-03,1559,1495,-64
2020-08-04,1569,1568,-1
2020-08-05,1633.77,1683,49.234
2020-08-06,1703.42,1727,23.5796
2020-08-07,1775.66,1830,54.339
2020-08-08,1851.03,1830,-21.0316
2020-08-09,1929.59,1842,-87.5899
2020-08-10,2011.48,1990,-21.4842
2020-08-11,2096.85,2129,32.1461
2020-08-12,2185.85,2192,6.15312
2020-08-13,2278.62,2196,-82.6168
2020-08-14,2375.32,2352,-23.324
2020-08-15,2476.14,2462,-14.1355
2020-08-16,2581.23,2542,-39.2256
2020-08-17,2690.78,2635,-55.7758
2020-08-18,2804.98,2818,13.0245
2020-08-19,2924.02,2883,-41.022
2020-08-20,3048.12,8.0661e-308,-3048.12
