Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,3,3,0
2020-03-29,3,3,0
2020-03-30,3,3,0
2020-03-31,3,3,0
2020-04-01,3,3,0
2020-04-02,3,3,0
2020-04-03,3,3,0
2020-04-04,6,6,0
2020-04-05,6,6,0
2020-04-06,7,7,0
2020-04-07,8,8,0
2020-04-08,8,8,0
2020-04-09,8,8,0
2020-04-10,8,8,0
2020-04-11,8,8,0
2020-04-12,8,8,0
2020-04-13,8,8,0
2020-04-14,8,10,2
2020-04-15,10,10,0
2020-04-16,10,12,2
2020-04-17,12,12,0
2020-04-18,12,13,1
2020-04-19,13,18,5
2020-04-20,19,19,0
2020-04-21,19,19,0
2020-04-22,19,19,0
2020-04-23,19,19,0
2020-04-24,19,19,0
2020-04-25,19,19,0
2020-04-26,19,19,0
2020-04-27,19,19,0
2020-04-28,19,19,0
2020-04-29,19,19,0
2020-04-30,19,19,0
2020-05-01,19,19,0
2020-05-02,19,19,0
2020-05-03,19,19,0
2020-05-04,19,19,0
2020-05-05,19,19,0
2020-05-06,19,20,1
2020-05-07,20,20,+
2020-05-08,20,21,1
2020-05-09,21,22,1
2020-05-10,22,22,+
2020-05-11,22,22,+
2020-05-12,22,25,3
2020-05-13,25,25,+
2020-05-14,25,23,-2
2020-05-15,23,25,2
2020-05-16,25,25,+
2020-05-17,25,25,+
2020-05-18,25,27,2
2020-05-19,27,30,3
2020-05-20,31,31,+
2020-05-21,31,38,7
2020-05-22,39,39,+
2020-05-23,39,45,6
2020-05-24,46,45,-1
2020-05-25,45,46,1
2020-05-26,47,48,1
2020-05-27,49,55,6
2020-05-28,57,55,-2
2020-05-29,55,68,13
2020-05-30,71,69,-2
2020-05-31,70,70,+
2020-06-01,71,74,3
2020-06-02,76,95,19
2020-06-03,100,115,15
2020-06-04,120,159,39
2020-06-05,169,161,-8
2020-06-06,164,166,2
2020-06-07,169,172,3
2020-06-08,176,175,-1
2020-06-09,178,182,4
2020-06-10,186,182,-4
2020-06-11,185,241,56
2020-06-12,255,243,-12
2020-06-13,247,252,5
2020-06-14,258,253,-5
2020-06-15,257,254,-3
2020-06-16,258,275,17
2020-06-17,283,292,9
2020-06-18,300,312,12
2020-06-19,321,331,10
2020-06-20,340,352,12
2020-06-21,361,361,+
2020-06-22,369,371,2
2020-06-23,379,385,6
2020-06-24,394,411,17
2020-06-25,422,428,6
2020-06-26,438,437,-1
2020-06-27,446,442,-4
2020-06-28,450,442,-8
2020-06-29,450,446,-4
2020-06-30,454,464,10
2020-07-01,475,489,14
2020-07-02,502,543,41
2020-07-03,562,560,-2
2020-07-04,573,574,1
2020-07-05,586,583,-3
2020-07-06,595,594,-1
2020-07-07,606,614,8
2020-07-08,628,619,-9
2020-07-09,631,626,-5
2020-07-10,638,630,-8
2020-07-11,642,653,11
2020-07-12,668,655,-13
2020-07-13,667,667,+
2020-07-14,681,694,13
2020-07-15,711,717,6
2020-07-16,733,731,-2
2020-07-17,746,751,5
2020-07-18,768,783,15
2020-07-19,802,789,-13
2020-07-20,804,809,5
2020-07-21,827,820,-7
2020-07-22,836,846,10
2020-07-23,865,874,9
2020-07-24,894,896,2
2020-07-25,916,907,-9
2020-07-26,925,916,-9
2020-07-27,934,935,1
2020-07-28,955,940,-15
2020-07-29,957,967,10
2020-07-30,989,997,8
2020-07-31,1020,1013,-7
2020-08-01,1034,1035,1
2020-08-02,1057,1050,-7
2020-08-03,1071,1060,-11
2020-08-04,1080,1095,15
2020-08-05,1103.01,1110,6.99151
2020-08-06,1126.95,1142,15.0483
2020-08-07,1151.49,1161,9.51038
2020-08-08,1176.57,1161,-15.5744
2020-08-09,1202.21,1167,-35.2078
2020-08-10,1228.4,1214,-14.4001
2020-08-11,1255.16,1239,-16.163
2020-08-12,1282.51,1256,-26.509
2020-08-13,1310.45,1289,-21.4508
2020-08-14,1339,1317,-22.0014
2020-08-15,1368.17,1345,-23.174
2020-08-16,1397.98,1364,-33.9821
2020-08-17,1428.44,1388,-40.4397
2020-08-18,1459.56,1423,-36.5609
2020-08-19,1491.36,1453,-38.3601
2020-08-20,1523.85,1.00129e-307,-1523.85
