Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,1,0
2020-04-01,1,0
2020-04-02,1,0
2020-04-03,1,0
2020-04-04,1,0
2020-04-05,1,0
2020-04-06,1,0
2020-04-07,1,0
2020-04-08,1,0
2020-04-09,1,1
2020-04-10,2,0
2020-04-11,2,0
2020-04-12,2,0
2020-04-13,2,0
2020-04-14,2,0
2020-04-15,2,0
2020-04-16,2,0
2020-04-17,2,0
2020-04-18,2,0
2020-04-19,2,1
2020-04-20,3,0
2020-04-21,3,0
2020-04-22,3,0
2020-04-23,3,0
2020-04-24,3,0
2020-04-25,3,2
2020-04-26,5,3
2020-04-27,9,-2
2020-04-28,6,2
2020-04-29,8,3
2020-04-30,12,0
2020-05-01,12,2
2020-05-02,14,4
2020-05-03,19,-1
2020-05-04,18,1
2020-05-05,19,4
2020-05-06,24,3
2020-05-07,28,3
2020-05-08,32,1
2020-05-09,33,2
2020-05-10,35,2
2020-05-11,37,4
2020-05-12,42,1
2020-05-13,43,+
2020-05-14,43,4
2020-05-15,48,5
2020-05-16,55,5
2020-05-17,62,1
2020-05-18,64,2
2020-05-19,67,9
2020-05-20,79,-1
2020-05-21,79,8
2020-05-22,90,-1
2020-05-23,90,7
2020-05-24,100,+
2020-05-25,101,-1
2020-05-26,100,11
2020-05-27,115,-1
2020-05-28,115,4
2020-05-29,121,3
2020-05-30,126,3
2020-05-31,131,2
2020-06-01,135,+
2020-06-02,136,9
2020-06-03,149,3
2020-06-04,155,10
2020-06-05,170,13
2020-06-06,190,9
2020-06-07,205,-1
2020-06-08,207,6
2020-06-09,217,2
2020-06-10,222,7
2020-06-11,233,16
2020-06-12,257,-3
2020-06-13,257,4
2020-06-14,265,7
2020-06-15,277,2
2020-06-16,283,4
2020-06-17,291,8
2020-06-18,305,6
2020-06-19,317,8
2020-06-20,331,12
2020-06-21,351,-3
2020-06-22,352,9
2020-06-23,367,5
2020-06-24,378,2
2020-06-25,385,6
2020-06-26,397,-2
2020-06-27,399,-4
2020-06-28,397,6
2020-06-29,408,5
2020-06-30,419,5
2020-07-01,430,-6
2020-07-02,427,2
2020-07-03,433,-2
2020-07-04,434,11
2020-07-05,452,-2
2020-07-06,454,-3
2020-07-07,454,14
2020-07-08,477,-6
2020-07-09,475,-2
2020-07-10,477,8
2020-07-11,492,3
2020-07-12,501,2
2020-07-13,509,4
2020-07-14,520,3
2020-07-15,530,-4
2020-07-16,530,-3
2020-07-17,531,3
2020-07-18,540,-6
2020-07-19,537,-537
2020-07-20,542,+
2020-07-21,548,+
2020-07-22,554,+
2020-07-23,560,+
2020-07-24,567,+
2020-07-25,573,+
2020-07-26,580,+
2020-07-27,587,+
2020-07-28,594,+
2020-07-29,600,+
2020-07-30,607,+
2020-07-31,614,+
2020-08-01,621,+
2020-08-02,629,+
2020-08-03,636,+
