Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,3,3,0
2020-03-29,3,3,0
2020-03-30,3,3,0
2020-03-31,3,3,0
2020-04-01,3,3,0
2020-04-02,4,4,0
2020-04-03,4,4,0
2020-04-04,4,4,0
2020-04-05,11,11,0
2020-04-06,11,11,0
2020-04-07,11,11,0
2020-04-08,13,13,0
2020-04-09,13,16,3
2020-04-10,17,16,-1
2020-04-11,16,18,2
2020-04-12,18,20,2
2020-04-13,20,20,0
2020-04-14,20,23,3
2020-04-15,24,23,-1
2020-04-16,23,23,0
2020-04-17,23,24,1
2020-04-18,24,24,0
2020-04-19,24,24,0
2020-04-20,24,25,1
2020-04-21,25,28,3
2020-04-22,29,28,-1
2020-04-23,28,31,3
2020-04-24,32,35,3
2020-04-25,36,39,3
2020-04-26,40,51,11
2020-04-27,55,51,-4
2020-04-28,51,52,1
2020-04-29,53,52,-1
2020-04-30,53,54,1
2020-05-01,55,55,0
2020-05-02,56,55,-1
2020-05-03,56,58,2
2020-05-04,60,59,-1
2020-05-05,60,60,0
2020-05-06,61,60,-1
2020-05-07,61,58,-3
2020-05-08,58,59,1
2020-05-09,60,62,2
2020-05-10,64,62,-2
2020-05-11,63,72,9
2020-05-12,76,78,2
2020-05-13,81,81,+
2020-05-14,83,85,2
2020-05-15,87,92,5
2020-05-16,95,96,1
2020-05-17,99,104,5
2020-05-18,108,107,-1
2020-05-19,109,107,-2
2020-05-20,109,119,10
2020-05-21,124,120,-4
2020-05-22,122,134,12
2020-05-23,140,137,-3
2020-05-24,140,142,2
2020-05-25,146,142,-4
2020-05-26,144,163,19
2020-05-27,172,170,-2
2020-05-28,175,178,3
2020-05-29,183,186,3
2020-05-30,191,190,-1
2020-05-31,194,206,12
2020-06-01,214,206,-8
2020-06-02,209,206,-3
2020-06-03,209,217,8
2020-06-04,224,243,19
2020-06-05,255,259,4
2020-06-06,268,269,1
2020-06-07,277,294,17
2020-06-08,307,300,-7
2020-06-09,307,301,-6
2020-06-10,307,316,9
2020-06-11,326,354,28
2020-06-12,372,365,-7
2020-06-13,375,370,-5
2020-06-14,378,392,14
2020-06-15,406,401,-5
2020-06-16,411,401,-10
2020-06-17,408,419,11
2020-06-18,432,437,5
2020-06-19,450,448,-2
2020-06-20,459,505,46
2020-06-21,531,508,-23
2020-06-22,518,546,28
2020-06-23,567,563,-4
2020-06-24,578,580,2
2020-06-25,596,656,60
2020-06-26,691,711,20
2020-06-27,741,762,21
2020-06-28,792,805,13
2020-06-29,833,822,-11
2020-06-30,842,837,-5
2020-07-01,857,870,13
2020-07-02,896,902,6
2020-07-03,929,955,26
2020-07-04,989,1004,15
2020-07-05,1038,1059,21
2020-07-06,1095,1071,-24
2020-07-07,1095,1115,20
2020-07-08,1149,1158,9
2020-07-09,1193,1256,63
2020-07-10,1309,1297,-12
2020-07-11,1334,1355,21
2020-07-12,1398,1399,1
2020-07-13,1439,1412,-27
2020-07-14,1443,1438,-5
2020-07-15,1473,1517,44
2020-07-16,1570,1558,-12
2020-07-17,1600,1623,23
2020-07-18,1673,1669,-4
2020-07-19,1715,1753,38
2020-07-20,1812,1778,-34
2020-07-21,1819,1794,-25
2020-07-22,1833,1870,37
2020-07-23,1928,1978,50
2020-07-24,2048,2062,14
2020-07-25,2127,2148,21
2020-07-26,2215,2197,-18
2020-07-27,2254,2235,-19
2020-07-28,2289,2276,-13
2020-07-29,2332,2353,21
2020-07-30,2421,2392,-29
2020-07-31,2449,2478,29
2020-08-01,2551,2552,1
2020-08-02,2623,2609,-14
2020-08-03,2676,2640,-36
2020-08-04,2700,2706,6
2020-08-05,2770.13,2793,22.8731
2020-08-06,2844.66,2869,24.3428
2020-08-07,2921.95,2969,47.0488
2020-08-08,3001.57,3063,61.4321
2020-08-09,3083.42,3171,87.5808
2020-08-10,3167.52,3229,61.4782
2020-08-11,3253.92,3262,8.0761
2020-08-12,3342.68,3339,-3.68452
2020-08-13,3433.87,3431,-2.86683
2020-08-14,3527.54,3515,-12.5366
2020-08-15,3623.76,3626,2.2385
2020-08-16,3722.61,3678,-44.6113
2020-08-17,3824.16,3683,-141.158
2020-08-18,3928.47,3770,-158.474
2020-08-19,4035.64,3913,-122.636
2020-08-20,4145.72,8.0661e-308,-4145.72
