Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,2,2,0
2020-03-29,2,2,0
2020-03-30,3,3,0
2020-03-31,3,3,0
2020-04-01,3,3,0
2020-04-02,3,3,0
2020-04-03,3,3,0
2020-04-04,3,3,0
2020-04-05,3,3,0
2020-04-06,4,4,0
2020-04-07,4,4,0
2020-04-08,6,6,0
2020-04-09,6,6,0
2020-04-10,6,7,1
2020-04-11,7,6,-1
2020-04-12,5,11,6
2020-04-13,14,11,-3
2020-04-14,11,11,0
2020-04-15,11,11,0
2020-04-16,11,13,2
2020-04-17,14,14,0
2020-04-18,14,15,1
2020-04-19,15,37,22
2020-04-20,52,43,-9
2020-04-21,47,57,10
2020-04-22,66,64,-2
2020-04-23,69,81,12
2020-04-24,93,94,1
2020-04-25,103,113,10
2020-04-26,126,133,7
2020-04-27,147,137,-10
2020-04-28,140,186,46
2020-04-29,220,231,11
2020-04-30,263,258,-5
2020-05-01,277,285,8
2020-05-02,304,321,17
2020-05-03,347,348,1
2020-05-04,367,361,-6
2020-05-05,371,418,47
2020-05-06,459,491,32
2020-05-07,543,524,-19
2020-05-08,548,561,13
2020-05-09,588,607,19
2020-05-10,640,639,-1
2020-05-11,663,672,9
2020-05-12,696,727,31
2020-05-13,767,802,35
2020-05-14,856,866,10
2020-05-15,913,941,28
2020-05-16,995,1048,53
2020-05-17,1125,1092,-33
2020-05-18,1125,1128,3
2020-05-19,1156,1196,40
2020-05-20,1246,1297,51
2020-05-21,1371,1415,44
2020-05-22,1501,1540,39
2020-05-23,1631,1680,49
2020-05-24,1782,1758,-24
2020-05-25,1817,1806,-11
2020-05-26,1844,1921,77
2020-05-27,2006,2032,26
2020-05-28,2115,2139,24
2020-05-29,2219,2279,60
2020-05-30,2383,2363,-20
2020-05-31,2428,2390,-38
2020-06-01,2415,2433,18
2020-06-02,2469,2497,28
2020-06-03,2548,2583,35
2020-06-04,2650,2675,25
2020-06-05,2746,2772,26
2020-06-06,2847,2899,52
2020-06-07,2995,2962,-33
2020-06-08,3013,2993,-20
2020-06-09,3022,3093,71
2020-06-10,3171,3175,4
2020-06-11,3240,3296,56
2020-06-12,3389,3363,-26
2020-06-13,3418,3437,19
2020-06-14,3497,3487,-10
2020-06-15,3531,3516,-15
2020-06-16,3545,3581,36
2020-06-17,3635,3653,18
2020-06-18,3713,3725,12
2020-06-19,3785,3791,6
2020-06-20,3847,3883,36
2020-06-21,3957,3925,-32
2020-06-22,3964,3954,-10
2020-06-23,3984,4047,63
2020-06-24,4122,4108,-14
2020-06-25,4161,4145,-16
2020-06-26,4181,4243,62
2020-06-27,4322,4340,18
2020-06-28,4419,4404,-15
2020-06-29,4460,4433,-27
2020-06-30,4464,4517,53
2020-07-01,4587,4601,14
2020-07-02,4671,4683,12
2020-07-03,4752,4715,-37
2020-07-04,4749,4820,71
2020-07-05,4906,4918,12
2020-07-06,4999,4927,-72
2020-07-07,4946,4965,19
2020-07-08,5004,4994,-10
2020-07-09,5027,5009,-18
2020-07-10,5032,5037,5
2020-07-11,5069,5064,-5
2020-07-12,5096,5086,-10
2020-07-13,5114,5103,-11
2020-07-14,5128,5163,35
2020-07-15,5218,5326,108
2020-07-16,5454,5451,-3
2020-07-17,5552,5524,-28
2020-07-18,5589,5612,23
2020-07-19,5688,5654,-34
2020-07-20,5698,5672,-26
2020-07-21,5699,5724,25
2020-07-22,5775,5763,-12
2020-07-23,5805,5837,32
2020-07-24,5904,5879,-25
2020-07-25,5923,5916,-7
2020-07-26,5957,5947,-10
2020-07-27,5984,5957,-27
2020-07-28,5979,6019,40
2020-07-29,6078,6046,-32
2020-07-30,6080,6091,11
2020-07-31,6138,6135,-3
2020-08-01,6181,6182,1
2020-08-02,6231,6210,-21
2020-08-03,6245,6224,-21
2020-08-04,6250,6248,-2
2020-08-05,6284.67,6324,39.3287
2020-08-06,6325.5,6355,29.4957
2020-08-07,6370.76,6382,11.2416
2020-08-08,6419.23,6405,-14.2267
2020-08-09,6470.07,6432,-38.0728
2020-08-10,6522.72,6454,-68.7175
2020-08-11,6576.76,6488,-88.7601
2020-08-12,6631.92,6534,-97.9236
2020-08-13,6688.02,6566,-122.017
2020-08-14,6744.91,6590,-154.91
2020-08-15,6802.51,6626,-176.511
2020-08-16,6860.76,6671,-189.761
2020-08-17,6919.62,6680,-239.619
2020-08-18,6979.06,6744,-235.056
2020-08-19,7039.06,6796,-243.057
2020-08-20,7099.61,+,-7099.61
