Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,0
2020-03-19,0,0
2020-03-20,0,0
2020-03-21,0,0
2020-03-22,0,0
2020-03-23,0,0
2020-03-24,0,0
2020-03-25,0,0
2020-03-26,0,0
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,2
2020-04-03,2,0
2020-04-04,2,0
2020-04-05,2,1
2020-04-06,3,1
2020-04-07,4,+
2020-04-08,4,+
2020-04-09,4,+
2020-04-10,4,+
2020-04-11,4,+
2020-04-12,4,+
2020-04-13,4,+
2020-04-14,4,+
2020-04-15,4,+
2020-04-16,4,+
2020-04-17,4,+
2020-04-18,4,1
2020-04-19,5,+
2020-04-20,5,+
2020-04-21,5,+
2020-04-22,5,2
2020-04-23,7,1
2020-04-24,8,+
2020-04-25,8,1
2020-04-26,9,+
2020-04-27,9,1
2020-04-28,10,1
2020-04-29,11,1
2020-04-30,12,+
2020-05-01,12,2
2020-05-02,14,+
2020-05-03,14,+
2020-05-04,14,3
2020-05-05,18,3
2020-05-06,22,1
2020-05-07,23,2
2020-05-08,25,3
2020-05-09,29,4
2020-05-10,35,-1
2020-05-11,34,3
2020-05-12,38,-1
2020-05-13,37,5
2020-05-14,44,3
2020-05-15,49,1
2020-05-16,51,2
2020-05-17,54,3
2020-05-18,58,1
2020-05-19,60,3
2020-05-20,64,5
2020-05-21,71,5
2020-05-22,79,3
2020-05-23,84,2
2020-05-24,88,5
2020-05-25,96,7
2020-05-26,107,9
2020-05-27,122,5
2020-05-28,132,3
2020-05-29,139,3
2020-05-30,145,4
2020-05-31,152,6
2020-06-01,162,4
2020-06-02,170,2
2020-06-03,175,5
2020-06-04,184,2
2020-06-05,189,9
2020-06-06,204,4
2020-06-07,213,4
2020-06-08,221,13
2020-06-09,242,10
2020-06-10,260,4
2020-06-11,270,13
2020-06-12,292,13
2020-06-13,315,1
2020-06-14,322,8
2020-06-15,337,15
2020-06-16,362,2
2020-06-17,370,13
2020-06-18,392,8
2020-06-19,408,18
2020-06-20,439,9
2020-06-21,459,3
2020-06-22,469,22
2020-06-23,505,6
2020-06-24,521,3
2020-06-25,531,23
2020-06-26,569,10
2020-06-27,592,13
2020-06-28,618,2
2020-06-29,629,24
2020-06-30,669,7
2020-07-01,688,13
2020-07-02,714,11
2020-07-03,738,26
2020-07-04,784,-1
2020-07-05,794,4
2020-07-06,807,19
2020-07-07,841,10
2020-07-08,865,10
2020-07-09,888,13
2020-07-10,915,16
2020-07-11,947,7
2020-07-12,967,17
2020-07-13,1000,12
2020-07-14,1028,5
2020-07-15,1046,8
2020-07-16,1067,4
2020-07-17,1082,6
2020-07-18,1099,12
2020-07-19,1125,+
2020-07-20,1135,21
2020-07-21,1174,8
2020-07-22,1198,13
2020-07-23,1228,19
2020-07-24,1267,17
2020-07-25,1305,-2
2020-07-26,1316,-2
2020-07-27,1324,16
2020-07-28,1356,3
2020-07-29,1372,18
2020-07-30,1409,-1
2020-07-31,1421,13
2020-08-01,1451,-3
2020-08-02,1459,6
2020-08-03,1478,11
2020-08-04,1505,4
2020-08-05,1523,2
2020-08-06,1538,-1
2020-08-07,1548,10
2020-08-08,1573,4
2020-08-09,1591,-2
2020-08-10,1600,14
2020-08-11,1631,-1631
2020-08-12,1638,+
2020-08-13,1643,+
2020-08-14,1647,+
2020-08-15,1651,+
2020-08-16,1654,+
2020-08-17,1658,+
2020-08-18,1661,+
2020-08-19,1665,+
2020-08-20,1668,+
2020-08-21,1672,+
2020-08-22,1675,+
2020-08-23,1679,+
2020-08-24,1682,+
2020-08-25,1686,+
2020-08-26,1690,+
