Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,1,1
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,2,1
2020-04-16,2,2,0
2020-04-17,2,3,1
2020-04-18,3,3,0
2020-04-19,3,3,0
2020-04-20,3,3,0
2020-04-21,3,3,0
2020-04-22,3,3,0
2020-04-23,3,3,0
2020-04-24,3,3,0
2020-04-25,3,3,0
2020-04-26,3,3,0
2020-04-27,3,3,0
2020-04-28,3,4,1
2020-04-29,4,4,0
2020-04-30,4,5,1
2020-05-01,5,5,0
2020-05-02,5,5,0
2020-05-03,5,5,0
2020-05-04,5,5,0
2020-05-05,5,5,0
2020-05-06,5,5,0
2020-05-07,5,5,+
2020-05-08,5,5,+
2020-05-09,5,5,+
2020-05-10,5,5,+
2020-05-11,5,5,+
2020-05-12,5,7,2
2020-05-13,7,7,+
2020-05-14,7,7,+
2020-05-15,7,9,2
2020-05-16,9,9,+
2020-05-17,9,11,2
2020-05-18,11,11,+
2020-05-19,11,14,3
2020-05-20,14,15,1
2020-05-21,15,18,3
2020-05-22,19,19,+
2020-05-23,19,22,3
2020-05-24,23,22,-1
2020-05-25,22,22,+
2020-05-26,22,22,+
2020-05-27,22,23,1
2020-05-28,23,27,4
2020-05-29,28,29,1
2020-05-30,30,31,1
2020-05-31,32,31,-1
2020-06-01,31,31,+
2020-06-02,31,34,3
2020-06-03,35,36,1
2020-06-04,37,38,1
2020-06-05,39,45,6
2020-06-06,47,48,1
2020-06-07,49,49,+
2020-06-08,50,49,-1
2020-06-09,50,51,1
2020-06-10,52,55,3
2020-06-11,57,56,-1
2020-06-12,57,57,+
2020-06-13,58,57,-1
2020-06-14,58,58,+
2020-06-15,59,58,-1
2020-06-16,59,67,8
2020-06-17,70,67,-3
2020-06-18,68,67,-1
2020-06-19,68,75,7
2020-06-20,78,79,1
2020-06-21,82,79,-3
2020-06-22,81,79,-2
2020-06-23,81,81,+
2020-06-24,83,82,-1
2020-06-25,84,84,+
2020-06-26,86,89,3
2020-06-27,92,99,7
2020-06-28,103,100,-3
2020-06-29,103,101,-2
2020-06-30,104,102,-2
2020-07-01,105,108,3
2020-07-02,112,109,-3
2020-07-03,112,116,4
2020-07-04,120,117,-3
2020-07-05,120,120,+
2020-07-06,124,120,-4
2020-07-07,123,127,4
2020-07-08,132,147,15
2020-07-09,155,152,-3
2020-07-10,157,158,1
2020-07-11,163,175,12
2020-07-12,183,185,2
2020-07-13,192,186,-6
2020-07-14,191,206,15
2020-07-15,215,222,7
2020-07-16,231,233,2
2020-07-17,241,245,4
2020-07-18,254,251,-3
2020-07-19,259,252,-7
2020-07-20,259,252,-7
2020-07-21,259,267,8
2020-07-22,277,284,7
2020-07-23,295,301,6
2020-07-24,313,325,12
2020-07-25,339,348,9
2020-07-26,362,351,-11
2020-07-27,361,351,-10
2020-07-28,361,351,-10
2020-07-29,361,396,35
2020-07-30,416,420,4
2020-07-31,437,433,-4
2020-08-01,448,440,-8
2020-08-02,454,442,-12
2020-08-03,455,443,-12
2020-08-04,456,458,2
2020-08-05,471.927,468,-3.92724
2020-08-06,488.894,497,8.10577
2020-08-07,506.563,515,8.43748
2020-08-08,524.887,545,20.1134
2020-08-09,543.877,547,3.12331
2020-08-10,563.554,549,-14.5545
2020-08-11,583.944,551,-32.9444
2020-08-12,605.072,570,-35.072
2020-08-13,626.964,592,-34.964
2020-08-14,649.648,620,-29.6481
2020-08-15,673.153,650,-23.153
2020-08-16,697.508,650,-47.5082
2020-08-17,722.745,653,-69.7447
2020-08-18,748.894,675,-73.8942
2020-08-19,775.99,689,-86.9899
2020-08-20,804.066,5.3772e-315,-804.066
