Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,2,2,0
2020-04-04,2,2,0
2020-04-05,3,3,0
2020-04-06,3,3,0
2020-04-07,3,3,0
2020-04-08,5,5,0
2020-04-09,5,6,1
2020-04-10,6,6,0
2020-04-11,6,7,1
2020-04-12,7,7,0
2020-04-13,7,7,0
2020-04-14,7,7,0
2020-04-15,7,7,0
2020-04-16,7,7,0
2020-04-17,7,8,1
2020-04-18,8,8,0
2020-04-19,8,8,0
2020-04-20,8,8,0
2020-04-21,8,8,0
2020-04-22,8,9,1
2020-04-23,9,9,0
2020-04-24,9,9,0
2020-04-25,9,9,0
2020-04-26,9,9,0
2020-04-27,9,9,0
2020-04-28,9,10,1
2020-04-29,10,10,0
2020-04-30,10,10,0
2020-05-01,10,10,0
2020-05-02,10,11,1
2020-05-03,11,11,0
2020-05-04,11,11,0
2020-05-05,11,12,1
2020-05-06,12,12,0
2020-05-07,12,12,+
2020-05-08,12,12,+
2020-05-09,12,12,+
2020-05-10,12,12,+
2020-05-11,12,12,+
2020-05-12,12,12,+
2020-05-13,12,12,+
2020-05-14,12,12,+
2020-05-15,12,12,+
2020-05-16,12,12,+
2020-05-17,12,12,+
2020-05-18,12,12,+
2020-05-19,12,12,+
2020-05-20,12,12,+
2020-05-21,12,13,1
2020-05-22,13,12,-1
2020-05-23,12,12,+
2020-05-24,12,14,2
2020-05-25,14,13,-1
2020-05-26,13,13,+
2020-05-27,13,14,1
2020-05-28,14,13,-1
2020-05-29,13,14,1
2020-05-30,14,14,+
2020-05-31,14,14,+
2020-06-01,14,14,+
2020-06-02,14,14,+
2020-06-03,14,13,-1
2020-06-04,13,15,2
2020-06-05,15,15,+
2020-06-06,15,16,1
2020-06-07,16,17,1
2020-06-08,17,16,-1
2020-06-09,16,17,1
2020-06-10,17,17,+
2020-06-11,17,17,+
2020-06-12,17,17,+
2020-06-13,17,17,+
2020-06-14,17,17,+
2020-06-15,17,18,1
2020-06-16,18,18,+
2020-06-17,18,18,+
2020-06-18,18,19,1
2020-06-19,19,20,1
2020-06-20,20,20,+
2020-06-21,20,22,2
2020-06-22,23,23,+
2020-06-23,23,27,4
2020-06-24,28,32,4
2020-06-25,34,33,-1
2020-06-26,34,35,1
2020-06-27,36,35,-1
2020-06-28,35,36,1
2020-06-29,37,37,+
2020-06-30,38,41,3
2020-07-01,42,44,2
2020-07-02,45,47,2
2020-07-03,48,49,1
2020-07-04,50,49,-1
2020-07-05,50,50,+
2020-07-06,51,54,3
2020-07-07,56,57,1
2020-07-08,59,58,-1
2020-07-09,59,60,1
2020-07-10,62,63,1
2020-07-11,65,68,3
2020-07-12,70,71,1
2020-07-13,73,75,2
2020-07-14,77,81,4
2020-07-15,84,85,1
2020-07-16,88,86,-2
2020-07-17,88,99,11
2020-07-18,104,106,2
2020-07-19,110,109,-1
2020-07-20,112,109,-3
2020-07-21,111,113,2
2020-07-22,116,117,1
2020-07-23,120,126,6
2020-07-24,131,131,+
2020-07-25,135,136,1
2020-07-26,140,138,-2
2020-07-27,142,144,2
2020-07-28,149,148,-1
2020-07-29,152,158,6
2020-07-30,164,169,5
2020-07-31,175,176,1
2020-08-01,182,185,3
2020-08-02,191,188,-3
2020-08-03,193,192,-1
2020-08-04,197,203,6
2020-08-05,203.225,216,12.7751
2020-08-06,209.899,223,13.1012
2020-08-07,216.85,228,11.1503
2020-08-08,224.044,230,5.95597
2020-08-09,231.48,232,0.51994
2020-08-10,239.164,254,14.8364
2020-08-11,247.102,276,28.8977
2020-08-12,255.305,279,23.6954
2020-08-13,263.779,289,25.2209
2020-08-14,272.535,296,23.465
2020-08-15,281.581,301,19.4185
2020-08-16,290.928,305,14.0717
2020-08-17,300.585,314,13.4147
2020-08-18,310.563,320,9.43711
2020-08-19,320.872,324,3.12832
2020-08-20,331.523,3.67144e-315,-331.523
