Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,7,2020-03-28
2020-03-29,7,2020-03-29
2020-03-30,10,2020-03-30
2020-03-31,10,2020-03-31
2020-04-01,15,2020-04-01
2020-04-02,23,2020-04-02
2020-04-03,25,2020-04-03
2020-04-04,27,2020-04-04
2020-04-05,36,2020-04-05
2020-04-06,37,2020-04-06
2020-04-07,37,2020-04-07
2020-04-08,41,2020-04-08
2020-04-09,41,2020-04-09
2020-04-10,42,2020-04-10
2020-04-11,48,2020-04-11
2020-04-12,53,2020-04-12
2020-04-13,61,2020-04-13
2020-04-14,63,2020-04-14
2020-04-15,69,2020-04-15
2020-04-16,69,2020-04-16
2020-04-17,72,2020-04-17
2020-04-18,74,2020-04-18
2020-04-19,75,2020-04-19
2020-04-20,79,2020-04-20
2020-04-21,79,2020-04-21
2020-04-22,79,2020-04-22
2020-04-23,80,2020-04-23
2020-04-24,84,2020-04-24
2020-04-25,103,2020-04-25
2020-04-26,103,2020-04-26
2020-04-27,107,2020-04-27
2020-04-28,106,2020-04-28
2020-04-29,106,2020-04-29
2020-04-30,125,2020-04-30
2020-05-01,126,2020-05-01
2020-05-02,152,2020-05-02
2020-05-03,152,2020-05-03
2020-05-04,153,2020-05-04
2020-05-05,154,2020-05-05
2020-05-06,158,2020-05-06
2020-05-07,213,2020-05-07
2020-05-08,216,2020-05-08
2020-05-09,252,2020-05-09
2020-05-10,270,2020-05-10
2020-05-11,269,2020-05-11
2020-05-12,271,2020-05-12
2020-05-13,281,2020-05-13
2020-05-14,350,2020-05-14
2020-05-15,374,2020-05-15
2020-05-16,397,2020-05-16
2020-05-17,428,2020-05-17
2020-05-18,427,2020-05-18
2020-05-19,428,2020-05-19
2020-05-20,433,2020-05-20
2020-05-21,502,2020-05-21
2020-05-22,500,2020-05-22
2020-05-23,542,2020-05-23
2020-05-24,548,2020-05-24
2020-05-25,620,2020-05-25
2020-05-26,618,2020-05-26
2020-05-27,669,2020-05-27
2020-05-28,667,2020-05-28
2020-05-29,770,2020-05-29
2020-05-30,806,2020-05-30
2020-05-31,804,2020-05-31
2020-06-01,968,2020-06-01
2020-06-02,964,2020-06-02
2020-06-03,966,2020-06-03
2020-06-04,1106,2020-06-04
2020-06-05,1193,2020-06-05
2020-06-06,1238,2020-06-06
2020-06-07,1300,2020-06-07
2020-06-08,1298,2020-06-08
2020-06-09,1297,2020-06-09
2020-06-10,1298,2020-06-10
2020-06-11,1513,2020-06-11
2020-06-12,1483,2020-06-12
2020-06-13,2343,2020-06-13
2020-06-14,2318,2020-06-14
2020-06-15,2334,2020-06-15
2020-06-16,2333,2020-06-16
2020-06-17,2334,2020-06-17
2020-06-18,2607,2020-06-18
2020-06-19,2675,2020-06-19
2020-06-20,2902,2020-06-20
2020-06-21,2930,2020-06-21
2020-06-22,2956,2020-06-22
2020-06-23,2963,2020-06-23
2020-06-24,2989,2020-06-24
2020-06-25,3336,2020-06-25
2020-06-26,3353,2020-06-26
2020-06-27,6635,2020-06-27
2020-06-28,6746,2020-06-28
2020-06-29,6891,2020-06-29
2020-06-30,7123,2020-06-30
2020-07-01,7218,2020-07-01
2020-07-02,7335,2020-07-02
2020-07-03,7871,2020-07-03
2020-07-04,8083,2020-07-04
2020-07-05,8521,2020-07-05
2020-07-06,8686,2020-07-06
2020-07-07,8962,2020-07-07
2020-07-08,9070,2020-07-08
2020-07-09,9391,2020-07-09
2020-07-10,9722,2020-07-10
2020-07-11,10077,2020-07-11
2020-07-12,10448,2020-07-12
2020-07-13,10732,2020-07-13
2020-07-14,10926,2020-07-14
2020-07-15,11069,2020-07-15
2020-07-16,11239,2020-07-16
2020-07-17,11430,2020-07-17
2020-07-18,11692,2020-07-18
2020-07-19,11948,2020-07-19
2020-07-20,12233,2020-07-20
2020-07-21,12544,2020-07-21
2020-07-22,12579,2020-07-22
2020-07-23,12983,2020-07-23
2020-07-24,13421,2020-07-24
2020-07-25,13729,2020-07-25
2020-07-26,14038,2020-07-26
2020-07-27,14240,2020-07-27
2020-07-28,14342,2020-07-28
2020-07-29,14578,2020-07-29
2020-07-30,14705,2020-07-30
2020-07-31,14838,2020-07-31
2020-08-01,14988,2020-08-01
2020-08-02,15223,2020-08-02
2020-08-03,15283,2020-08-03
2020-08-04,15448,2020-08-04
2020-08-05,15560,2020-08-05
2020-08-06,15649,2020-08-06
2020-08-07,16075,2020-08-07
2020-08-08,16501,2020-08-08
2020-08-09,17034,2020-08-09
2020-08-10,17411,2020-08-10
2020-08-11,17683,2020-08-11
2020-08-12,17896,2020-08-12
2020-08-13,18149,2020-08-13
2020-08-14,18734,2020-08-14
2020-08-15,18958,2020-08-15
2020-08-16,19191,2020-08-16
2020-08-17,19577,2020-08-17
2020-08-18,19923,2020-08-18
2020-08-19,20128,2020-08-19
'2020-08-20',20271,+
'2020-08-21',20664,+
'2020-08-22',21064,+
'2020-08-23',21473,+
'2020-08-24',21890,+
'2020-08-25',22315,+
'2020-08-26',22748,+
'2020-08-27',23189,+
'2020-08-28',23639,+
'2020-08-29',24098,+
'2020-08-30',24565,+
'2020-08-31',25042,+
'2020-09-01',25528,+
'2020-09-02',26023,+
'2020-09-03',26528,+
'2020-09-04',27043,+
