Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,1,1
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,2,1
2020-04-19,2,2,0
2020-04-20,2,2,0
2020-04-21,2,2,0
2020-04-22,2,2,0
2020-04-23,2,2,0
2020-04-24,2,2,0
2020-04-25,2,2,0
2020-04-26,2,2,0
2020-04-27,2,3,1
2020-04-28,3,4,1
2020-04-29,4,4,0
2020-04-30,4,4,0
2020-05-01,4,4,0
2020-05-02,4,4,0
2020-05-03,4,4,0
2020-05-04,4,4,0
2020-05-05,4,4,0
2020-05-06,4,4,0
2020-05-07,4,6,2
2020-05-08,6,8,2
2020-05-09,8,8,+
2020-05-10,8,9,1
2020-05-11,9,9,+
2020-05-12,9,9,+
2020-05-13,9,9,+
2020-05-14,9,10,1
2020-05-15,10,10,+
2020-05-16,10,11,1
2020-05-17,11,12,1
2020-05-18,12,12,+
2020-05-19,12,13,1
2020-05-20,13,13,+
2020-05-21,13,13,+
2020-05-22,13,15,2
2020-05-23,15,19,4
2020-05-24,19,19,+
2020-05-25,19,20,1
2020-05-26,20,20,+
2020-05-27,20,20,+
2020-05-28,20,20,+
2020-05-29,20,21,1
2020-05-30,21,23,2
2020-05-31,23,23,+
2020-06-01,23,23,+
2020-06-02,23,24,1
2020-06-03,24,25,1
2020-06-04,25,27,2
2020-06-05,27,27,+
2020-06-06,27,27,+
2020-06-07,27,27,+
2020-06-08,27,27,+
2020-06-09,27,30,3
2020-06-10,30,30,+
2020-06-11,30,30,+
2020-06-12,30,30,+
2020-06-13,30,31,1
2020-06-14,31,31,+
2020-06-15,31,32,1
2020-06-16,32,33,1
2020-06-17,33,35,2
2020-06-18,35,39,4
2020-06-19,40,43,3
2020-06-20,44,46,2
2020-06-21,47,46,-1
2020-06-22,46,46,+
2020-06-23,46,48,2
2020-06-24,49,50,1
2020-06-25,51,53,2
2020-06-26,54,55,1
2020-06-27,56,58,2
2020-06-28,59,58,-1
2020-06-29,58,58,+
2020-06-30,58,65,7
2020-07-01,67,66,-1
2020-07-02,67,69,2
2020-07-03,70,72,2
2020-07-04,73,72,-1
2020-07-05,73,72,-1
2020-07-06,73,72,-1
2020-07-07,73,74,1
2020-07-08,75,76,1
2020-07-09,77,77,+
2020-07-10,78,79,1
2020-07-11,80,80,+
2020-07-12,81,81,+
2020-07-13,82,81,-1
2020-07-14,82,84,2
2020-07-15,85,84,-1
2020-07-16,85,84,-1
2020-07-17,85,86,1
2020-07-18,87,86,-1
2020-07-19,87,86,-1
2020-07-20,87,87,+
2020-07-21,88,88,+
2020-07-22,89,91,2
2020-07-23,92,96,4
2020-07-24,98,96,-2
2020-07-25,97,96,-1
2020-07-26,97,96,-1
2020-07-27,97,96,-1
2020-07-28,97,96,-1
2020-07-29,97,99,2
2020-07-30,100,104,4
2020-07-31,106,105,-1
2020-08-01,106,107,1
2020-08-02,108,107,-1
2020-08-03,108,107,-1
2020-08-04,108,107,-1
2020-08-05,109.827,109,-0.826594
2020-08-06,111.806,110,-1.8062
2020-08-07,113.84,111,-2.8396
2020-08-08,115.913,113,-2.91266
2020-08-09,118.024,113,-5.02387
2020-08-10,120.174,113,-7.1736
2020-08-11,122.362,117,-5.36249
2020-08-12,124.591,118,-6.59125
2020-08-13,126.861,123,-3.8606
2020-08-14,129.171,125,-4.17129
2020-08-15,131.524,125,-6.52407
2020-08-16,133.92,125,-8.9197
2020-08-17,136.359,125,-11.359
2020-08-18,138.843,132,-6.84267
2020-08-19,141.372,134,-7.3716
2020-08-20,143.947,5.65977e-315,-143.947
