Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,1,1,0
2020-04-08,0,0,0
2020-04-09,0,1,1
2020-04-10,1,1,0
2020-04-11,1,3,2
2020-04-12,3,4,1
2020-04-13,4,4,0
2020-04-14,4,4,0
2020-04-15,4,4,0
2020-04-16,4,4,0
2020-04-17,4,5,1
2020-04-18,5,7,2
2020-04-19,7,9,2
2020-04-20,9,21,12
2020-04-21,26,27,1
2020-04-22,29,41,12
2020-04-23,47,57,10
2020-04-24,64,59,-5
2020-04-25,60,78,18
2020-04-26,86,84,-2
2020-04-27,87,100,13
2020-04-28,107,101,-6
2020-04-29,102,121,19
2020-04-30,130,141,11
2020-05-01,150,154,4
2020-05-02,160,173,13
2020-05-03,182,192,10
2020-05-04,201,223,22
2020-05-05,237,248,11
2020-05-06,260,270,10
2020-05-07,280,286,6
2020-05-08,294,307,13
2020-05-09,317,341,24
2020-05-10,357,371,14
2020-05-11,385,376,-9
2020-05-12,380,415,35
2020-05-13,434,439,5
2020-05-14,451,468,17
2020-05-15,483,509,26
2020-05-16,529,550,21
2020-05-17,570,585,15
2020-05-18,603,593,-10
2020-05-19,599,612,13
2020-05-20,623,621,-2
2020-05-21,628,638,10
2020-05-22,649,664,15
2020-05-23,679,675,-4
2020-05-24,683,694,11
2020-05-25,706,778,72
2020-05-26,818,810,-8
2020-05-27,828,883,55
2020-05-28,919,1051,132
2020-05-29,1128,1238,110
2020-05-30,1325,1250,-75
2020-05-31,1262,1267,5
2020-06-01,1281,1269,-12
2020-06-02,1277,1441,164
2020-06-03,1522,1519,-3
2020-06-04,1561,1725,164
2020-06-05,1823,1847,24
2020-06-06,1909,1864,-45
2020-06-07,1882,1881,-1
2020-06-08,1899,1951,52
2020-06-09,1992,2063,71
2020-06-10,2123,2119,-4
2020-06-11,2155,2149,-6
2020-06-12,2174,2167,-7
2020-06-13,2187,2185,-2
2020-06-14,2205,2187,-18
2020-06-15,2200,2182,-18
2020-06-16,2192,2251,59
2020-06-17,2293,2280,-13
2020-06-18,2305,2328,23
2020-06-19,2362,2425,63
2020-06-20,2480,2531,51
2020-06-21,2591,2539,-52
2020-06-22,2557,2557,+
2020-06-23,2579,2712,133
2020-06-24,2794,2810,16
2020-06-25,2868,2867,-1
2020-06-26,2908,2977,69
2020-06-27,3041,3079,38
2020-06-28,3140,3088,-52
2020-06-29,3110,3098,-12
2020-06-30,3120,3140,20
2020-07-01,3176,3262,86
2020-07-02,3333,3378,45
2020-07-03,3447,3405,-42
2020-07-04,3436,3459,23
2020-07-05,3502,3464,-38
2020-07-06,3486,3472,-14
2020-07-07,3496,3517,21
2020-07-08,3557,3708,151
2020-07-09,3811,3741,-70
2020-07-10,3777,3778,1
2020-07-11,3816,3884,68
2020-07-12,3952,3884,-68
2020-07-13,3907,3888,-19
2020-07-14,3912,3953,41
2020-07-15,4004,3997,-7
2020-07-16,4039,4012,-27
2020-07-17,4042,4066,24
2020-07-18,4113,4150,37
2020-07-19,4210,4152,-58
2020-07-20,4177,4153,-24
2020-07-21,4178,4192,14
2020-07-22,4233,4219,-14
2020-07-23,4255,4248,-7
2020-07-24,4285,4282,-3
2020-07-25,4321,4286,-35
2020-07-26,4313,4288,-25
2020-07-27,4314,4289,-25
2020-07-28,4314,4324,10
2020-07-29,4364,4326,-38
2020-07-30,4352,4340,-12
2020-07-31,4371,4372,1
2020-08-01,4411,4427,16
2020-08-02,4476,4427,-49
2020-08-03,4453,4427,-26
2020-08-04,4453,4437,-16
2020-08-05,4490.5,4498,7.49997
2020-08-06,4533.13,4537,3.87286
2020-08-07,4578.19,4606,27.8063
2020-08-08,4624.57,4647,22.432
2020-08-09,4671.78,4649,-22.7751
2020-08-10,4719.62,4675,-44.6173
2020-08-11,4768.01,4725,-43.0142
2020-08-12,4816.93,4737,-79.9346
2020-08-13,4866.37,4761,-105.369
2020-08-14,4916.31,4792,-124.315
2020-08-15,4966.78,4835,-131.775
2020-08-16,5017.76,4943,-74.7551
2020-08-17,5069.26,4966,-103.258
2020-08-18,5121.29,4997,-124.29
2020-08-19,5173.86,5058,-115.856
2020-08-20,5226.96,8.90068e-308,-5226.96
