Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,1,1
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,2,1
2020-04-18,2,2,0
2020-04-19,2,2,0
2020-04-20,2,2,0
2020-04-21,2,2,0
2020-04-22,2,2,0
2020-04-23,2,2,0
2020-04-24,2,3,1
2020-04-25,3,3,0
2020-04-26,3,3,0
2020-04-27,3,3,0
2020-04-28,3,3,0
2020-04-29,3,3,0
2020-04-30,3,3,0
2020-05-01,3,3,0
2020-05-02,3,3,0
2020-05-03,3,3,0
2020-05-04,3,3,0
2020-05-05,3,3,0
2020-05-06,3,4,1
2020-05-07,4,4,+
2020-05-08,4,4,+
2020-05-09,4,4,+
2020-05-10,4,4,+
2020-05-11,4,4,+
2020-05-12,4,5,1
2020-05-13,5,6,1
2020-05-14,6,6,+
2020-05-15,6,6,+
2020-05-16,6,6,+
2020-05-17,6,6,+
2020-05-18,6,6,+
2020-05-19,6,6,+
2020-05-20,6,6,+
2020-05-21,6,6,+
2020-05-22,6,6,+
2020-05-23,6,7,1
2020-05-24,7,7,+
2020-05-25,7,7,+
2020-05-26,7,7,+
2020-05-27,7,7,+
2020-05-28,7,7,+
2020-05-29,7,7,+
2020-05-30,7,7,+
2020-05-31,7,7,+
2020-06-01,7,7,+
2020-06-02,7,7,+
2020-06-03,7,7,+
2020-06-04,7,7,+
2020-06-05,7,7,+
2020-06-06,7,7,+
2020-06-07,7,7,+
2020-06-08,7,7,+
2020-06-09,7,8,1
2020-06-10,8,8,+
2020-06-11,8,8,+
2020-06-12,8,8,+
2020-06-13,8,8,+
2020-06-14,8,8,+
2020-06-15,8,8,+
2020-06-16,8,8,+
2020-06-17,8,8,+
2020-06-18,8,8,+
2020-06-19,8,8,+
2020-06-20,8,8,+
2020-06-21,8,8,+
2020-06-22,8,8,+
2020-06-23,8,8,+
2020-06-24,8,11,3
2020-06-25,12,12,+
2020-06-26,12,12,+
2020-06-27,12,13,1
2020-06-28,13,13,+
2020-06-29,13,13,+
2020-06-30,13,13,+
2020-07-01,13,14,1
2020-07-02,14,17,3
2020-07-03,18,17,-1
2020-07-04,17,18,1
2020-07-05,18,18,+
2020-07-06,18,18,+
2020-07-07,18,18,+
2020-07-08,18,18,+
2020-07-09,18,18,+
2020-07-10,18,18,+
2020-07-11,18,20,2
2020-07-12,21,20,-1
2020-07-13,20,20,+
2020-07-14,20,22,2
2020-07-15,23,23,+
2020-07-16,23,23,+
2020-07-17,23,23,+
2020-07-18,23,23,+
2020-07-19,23,23,+
2020-07-20,23,23,+
2020-07-21,23,24,1
2020-07-22,24,25,1
2020-07-23,25,27,2
2020-07-24,28,28,+
2020-07-25,28,28,+
2020-07-26,28,28,+
2020-07-27,28.4758,28,-0.475837
2020-07-28,29.1298,28,-1.12977
2020-07-29,29.8584,31,1.14156
2020-07-30,30.6262,35,4.37379
2020-07-31,31.421,38,6.57902
2020-08-01,32.2389,40,7.76108
2020-08-02,33.079,40,6.92097
2020-08-03,33.9413,40,6.05867
2020-08-04,34.8262,40,5.17377
2020-08-05,35.7342,42,6.26577
2020-08-06,36.6659,43,6.33409
2020-08-07,37.6219,43,5.3781
2020-08-08,38.6028,43,4.39719
2020-08-09,39.6093,43,3.39071
2020-08-10,40.642,43,2.35798
2020-08-11,41.7017,7.75189e-321,-41.7017
