Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,3,3,0
2020-03-29,3,3,0
2020-03-30,3,3,0
2020-03-31,3,3,0
2020-04-01,3,3,0
2020-04-02,3,3,0
2020-04-03,3,3,0
2020-04-04,3,3,0
2020-04-05,3,3,0
2020-04-06,3,3,0
2020-04-07,3,3,0
2020-04-08,3,3,0
2020-04-09,3,3,0
2020-04-10,3,3,0
2020-04-11,3,3,0
2020-04-12,3,3,0
2020-04-13,3,3,0
2020-04-14,3,3,0
2020-04-15,3,4,1
2020-04-16,4,4,0
2020-04-17,4,4,0
2020-04-18,4,4,0
2020-04-19,4,4,0
2020-04-20,4,4,0
2020-04-21,4,4,0
2020-04-22,4,4,0
2020-04-23,4,5,1
2020-04-24,5,6,1
2020-04-25,6,6,0
2020-04-26,6,8,2
2020-04-27,8,9,1
2020-04-28,9,10,1
2020-04-29,10,10,0
2020-04-30,10,10,0
2020-05-01,10,12,2
2020-05-02,12,12,0
2020-05-03,12,12,0
2020-05-04,12,12,0
2020-05-05,12,14,2
2020-05-06,14,22,8
2020-05-07,24,23,-1
2020-05-08,23,29,6
2020-05-09,31,29,-2
2020-05-10,29,32,3
2020-05-11,33,32,-1
2020-05-12,32,38,6
2020-05-13,40,38,-2
2020-05-14,38,39,1
2020-05-15,39,71,32
2020-05-16,82,59,-23
2020-05-17,55,61,6
2020-05-18,62,61,-1
2020-05-19,61,61,+
2020-05-20,61,93,32
2020-05-21,104,112,8
2020-05-22,119,143,24
2020-05-23,154,154,+
2020-05-24,159,158,-1
2020-05-25,161,161,+
2020-05-26,164,164,+
2020-05-27,167,169,2
2020-05-28,172,244,72
2020-05-29,271,283,12
2020-05-30,299,302,3
2020-05-31,311,309,-2
2020-06-01,315,309,-6
2020-06-02,312,351,39
2020-06-03,369,415,46
2020-06-04,440,470,30
2020-06-05,493,509,16
2020-06-06,528,540,12
2020-06-07,556,540,-16
2020-06-08,546,551,5
2020-06-09,561,592,31
2020-06-10,612,633,21
2020-06-11,654,672,18
2020-06-12,693,672,-21
2020-06-13,680,683,3
2020-06-14,695,684,-11
2020-06-15,693,707,14
2020-06-16,723,744,21
2020-06-17,765,781,16
2020-06-18,802,804,2
2020-06-19,821,821,+
2020-06-20,836,832,-4
2020-06-21,846,832,-14
2020-06-22,842,843,1
2020-06-23,857,866,9
2020-06-24,884,892,8
2020-06-25,911,913,2
2020-06-26,931,937,6
2020-06-27,956,956,+
2020-06-28,974,958,-16
2020-06-29,970,969,-1
2020-06-30,984,1017,33
2020-07-01,1045,1034,-11
2020-07-02,1052,1055,3
2020-07-03,1075,1069,-6
2020-07-04,1087,1101,14
2020-07-05,1125,1104,-21
2020-07-06,1119,1119,+
2020-07-07,1138,1160,22
2020-07-08,1187,1188,1
2020-07-09,1212,1197,-15
2020-07-10,1215,1218,3
2020-07-11,1240,1299,59
2020-07-12,1341,1479,138
2020-07-13,1555,1589,34
2020-07-14,1644,1612,-32
2020-07-15,1639,1623,-16
2020-07-16,1647,1683,36
2020-07-17,1723,1719,-4
2020-07-18,1752,1722,-30
2020-07-19,1744,1722,-22
2020-07-20,1743,1722,-21
2020-07-21,1743,1788,45
2020-07-22,1832,1865,33
2020-07-23,1913,1883,-30
2020-07-24,1912,1930,18
2020-07-25,1969,1966,-3
2020-07-26,2002,1969,-33
2020-07-27,1995,1968,-27
2020-07-28,1992,2012,20
2020-07-29,2051,2053,2
2020-07-30,2092,2090,-2
2020-07-31,2128,2097,-31
2020-08-01,2125,2186,61
2020-08-02,2242,2184,-58
2020-08-03,2211,2185,-26
2020-08-04,2213,2240,27
2020-08-05,2250.22,2309,58.7782
2020-08-06,2290.89,2360,69.1096
2020-08-07,2333.19,2364,30.8118
2020-08-08,2376.55,2435,58.4499
2020-08-09,2420.81,2435,14.1925
2020-08-10,2465.92,2434,-31.9174
2020-08-11,2511.88,2479,-32.8769
2020-08-12,2558.7,2513,-45.6958
2020-08-13,2606.39,2535,-71.3883
2020-08-14,2654.97,2689,34.03
2020-08-15,2704.46,2715,10.5426
2020-08-16,2754.87,2715,-39.8671
2020-08-17,2806.22,2715,-91.2166
2020-08-18,2858.52,2765,-93.5231
2020-08-19,2911.8,2829,-82.8046
2020-08-20,2966.08,1.1682e-307,-2966.08
