Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,2,2,0
2020-03-29,3,3,0
2020-03-30,3,3,0
2020-03-31,3,3,0
2020-04-01,3,3,0
2020-04-02,3,3,0
2020-04-03,5,5,0
2020-04-04,5,5,0
2020-04-05,5,5,0
2020-04-06,5,5,0
2020-04-07,5,5,0
2020-04-08,5,5,0
2020-04-09,5,5,0
2020-04-10,5,5,0
2020-04-11,5,6,1
2020-04-12,6,7,1
2020-04-13,7,9,2
2020-04-14,8,13,5
2020-04-15,12,15,3
2020-04-16,15,15,0
2020-04-17,15,18,3
2020-04-18,18,20,2
2020-04-19,20,23,3
2020-04-20,23,23,0
2020-04-21,23,23,0
2020-04-22,23,25,2
2020-04-23,25,31,6
2020-04-24,31,33,2
2020-04-25,33,36,3
2020-04-26,36,40,4
2020-04-27,40,40,0
2020-04-28,40,40,0
2020-04-29,40,47,7
2020-04-30,47,56,9
2020-05-01,56,61,5
2020-05-02,61,66,5
2020-05-03,66,68,2
2020-05-04,68,70,2
2020-05-05,70,70,0
2020-05-06,70,80,10
2020-05-07,80,87,7
2020-05-08,87,92,5
2020-05-09,92,98,6
2020-05-10,98,99,1
2020-05-11,99,98,-1
2020-05-12,98,101,3
2020-05-13,101,105,4
2020-05-14,105,115,10
2020-05-15,115,128,13
2020-05-16,128,135,7
2020-05-17,135,138,3
2020-05-18,139,138,-1
2020-05-19,139,154,15
2020-05-20,154,171,17
2020-05-21,171,182,11
2020-05-22,183,187,4
2020-05-23,188,205,17
2020-05-24,206,216,10
2020-05-25,217,217,+
2020-05-26,218,268,50
2020-05-27,268,275,7
2020-05-28,277,275,-2
2020-05-29,277,308,31
2020-05-30,309,361,52
2020-05-31,361,361,+
2020-06-01,364,391,27
2020-06-02,393,410,17
2020-06-03,412,453,41
2020-06-04,455,465,10
2020-06-05,468,466,-2
2020-06-06,470,469,-1
2020-06-07,473,469,-4
2020-06-08,473,597,124
2020-06-09,596,599,3
2020-06-10,604,640,36
2020-06-11,643,786,143
2020-06-12,786,802,16
2020-06-13,808,817,9
2020-06-14,823,863,40
2020-06-15,868,863,-5
2020-06-16,870,955,85
2020-06-17,959,955,-4
2020-06-18,963,1008,45
2020-06-19,1014,1015,1
2020-06-20,1023,1221,198
2020-06-21,1222,1267,45
2020-06-22,1276,1348,72
2020-06-23,1356,1360,4
2020-06-24,1371,1510,139
2020-06-25,1516,1541,25
2020-06-26,1553,1652,99
2020-06-27,1661,1696,35
2020-06-28,1709,1723,14
2020-06-29,1737,2310,573
2020-06-30,2305,2331,26
2020-07-01,2350,2490,140
2020-07-02,2505,2571,66
2020-07-03,2590,2615,25
2020-07-04,2636,2686,50
2020-07-05,2706,2729,23
2020-07-06,2751,2769,18
2020-07-07,2791,2839,48
2020-07-08,2861,2904,43
2020-07-09,2926,2965,39
2020-07-10,2988,3079,91
2020-07-11,3101,3105,4
2020-07-12,3131,3180,49
2020-07-13,3204,3206,2
2020-07-14,3233,3249,16
2020-07-15,3275,3273,-2
2020-07-16,3300,3283,-17
2020-07-17,3311,3313,2
2020-07-18,3341,3511,170
2020-07-19,3533,3531,-2
2020-07-20,3561,3542,-19
2020-07-21,3572,3560,-12
2020-07-22,3590,3629,39
2020-07-23,3658,3694,36
2020-07-24,3723,3755,32
2020-07-25,3785,3761,-24
2020-07-26,3794,3791,-3
2020-07-27,3823,3804,-19
2020-07-28,3837,3877,40
2020-07-29,3908,3968,60
2020-07-30,3999,4017,18
2020-07-31,4050,4070,20
2020-08-01,4103,4155,52
2020-08-02,4188,4189,1
2020-08-03,4224,4206,-18
2020-08-04,4242,4233,-9
2020-08-05,4278.01,4323,44.9919
2020-08-06,4314.33,4364,49.6654
2020-08-07,4350.97,4397,46.031
2020-08-08,4387.91,4425,37.0854
2020-08-09,4425.17,4432,6.82619
2020-08-10,4462.75,4449,-13.7494
2020-08-11,4500.64,4549,48.3559
2020-08-12,4538.86,4505,-33.8606
2020-08-13,4577.4,4526,-51.4016
2020-08-14,4616.27,4545,-71.2698
2020-08-15,4655.47,4575,-80.4681
2020-08-16,4695,4586,-108.999
2020-08-17,4734.87,4601,-133.866
2020-08-18,4775.07,4619,-156.071
2020-08-19,4815.62,4632,-183.618
2020-08-20,4856.51,1.11258e-307,-4856.51
