Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,0,2020-03-28
2020-03-29,0,2020-03-29
2020-03-30,0,2020-03-30
2020-03-31,0,2020-03-31
2020-04-01,0,2020-04-01
2020-04-02,0,2020-04-02
2020-04-03,1,2020-04-03
2020-04-04,1,2020-04-04
2020-04-05,1,2020-04-05
2020-04-06,1,2020-04-06
2020-04-07,1,2020-04-07
2020-04-08,1,2020-04-08
2020-04-09,1,2020-04-09
2020-04-10,1,2020-04-10
2020-04-11,2,2020-04-11
2020-04-12,2,2020-04-12
2020-04-13,2,2020-04-13
2020-04-14,2,2020-04-14
2020-04-15,3,2020-04-15
2020-04-16,3,2020-04-16
2020-04-17,3,2020-04-17
2020-04-18,3,2020-04-18
2020-04-19,4,2020-04-19
2020-04-20,4,2020-04-20
2020-04-21,4,2020-04-21
2020-04-22,4,2020-04-22
2020-04-23,4,2020-04-23
2020-04-24,6,2020-04-24
2020-04-25,8,2020-04-25
2020-04-26,8,2020-04-26
2020-04-27,9,2020-04-27
2020-04-28,9,2020-04-28
2020-04-29,9,2020-04-29
2020-04-30,9,2020-04-30
2020-05-01,9,2020-05-01
2020-05-02,9,2020-05-02
2020-05-03,9,2020-05-03
2020-05-04,9,2020-05-04
2020-05-05,10,2020-05-05
2020-05-06,10,2020-05-06
2020-05-07,10,2020-05-07
2020-05-08,10,2020-05-08
2020-05-09,10,2020-05-09
2020-05-10,10,2020-05-10
2020-05-11,11,2020-05-11
2020-05-12,11,2020-05-12
2020-05-13,12,2020-05-13
2020-05-14,12,2020-05-14
2020-05-15,12,2020-05-15
2020-05-16,12,2020-05-16
2020-05-17,12,2020-05-17
2020-05-18,12,2020-05-18
2020-05-19,12,2020-05-19
2020-05-20,14,2020-05-20
2020-05-21,14,2020-05-21
2020-05-22,14,2020-05-22
2020-05-23,15,2020-05-23
2020-05-24,15,2020-05-24
2020-05-25,15,2020-05-25
2020-05-26,15,2020-05-26
2020-05-27,15,2020-05-27
2020-05-28,15,2020-05-28
2020-05-29,15,2020-05-29
2020-05-30,15,2020-05-30
2020-05-31,16,2020-05-31
2020-06-01,16,2020-06-01
2020-06-02,16,2020-06-02
2020-06-03,16,2020-06-03
2020-06-04,16,2020-06-04
2020-06-05,16,2020-06-05
2020-06-06,16,2020-06-06
2020-06-07,17,2020-06-07
2020-06-08,17,2020-06-08
2020-06-09,17,2020-06-09
2020-06-10,21,2020-06-10
2020-06-11,22,2020-06-11
2020-06-12,22,2020-06-12
2020-06-13,22,2020-06-13
2020-06-14,23,2020-06-14
2020-06-15,23,2020-06-15
2020-06-16,23,2020-06-16
2020-06-17,23,2020-06-17
2020-06-18,24,2020-06-18
2020-06-19,26,2020-06-19
2020-06-20,27,2020-06-20
2020-06-21,32,2020-06-21
2020-06-22,33,2020-06-22
2020-06-23,33,2020-06-23
2020-06-24,33,2020-06-24
2020-06-25,34,2020-06-25
2020-06-26,37,2020-06-26
2020-06-27,38,2020-06-27
2020-06-28,38,2020-06-28
2020-06-29,40,2020-06-29
2020-06-30,41,2020-06-30
2020-07-01,43,2020-07-01
2020-07-02,46,2020-07-02
2020-07-03,48,2020-07-03
2020-07-04,48,2020-07-04
2020-07-05,50,2020-07-05
2020-07-06,51,2020-07-06
2020-07-07,53,2020-07-07
2020-07-08,58,2020-07-08
2020-07-09,60,2020-07-09
2020-07-10,67,2020-07-10
2020-07-11,71,2020-07-11
2020-07-12,72,2020-07-12
2020-07-13,74,2020-07-13
2020-07-14,75,2020-07-14
2020-07-15,79,2020-07-15
2020-07-16,83,2020-07-16
2020-07-17,92,2020-07-17
2020-07-18,95,2020-07-18
2020-07-19,96,2020-07-19
'2020-07-20',98,+
'2020-07-21',101,+
'2020-07-22',104,+
'2020-07-23',107,+
'2020-07-24',110,+
'2020-07-25',113,+
'2020-07-26',117,+
'2020-07-27',120,+
'2020-07-28',124,+
'2020-07-29',127,+
'2020-07-30',131,+
'2020-07-31',135,+
'2020-08-01',139,+
'2020-08-02',143,+
'2020-08-03',147,+
'2020-08-04',152,+
