Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,1,1,0
2020-04-05,1,1,0
2020-04-06,1,1,0
2020-04-07,1,1,0
2020-04-08,1,1,0
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,1,0,-1
2020-04-16,0,1,1
2020-04-17,0,1,1
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,2,1
2020-04-25,1,2,1
2020-04-26,2,2,0
2020-04-27,2,2,0
2020-04-28,2,2,0
2020-04-29,2,2,0
2020-04-30,2,2,0
2020-05-01,2,2,0
2020-05-02,2,2,0
2020-05-03,2,2,0
2020-05-04,2,2,0
2020-05-05,2,2,0
2020-05-06,2,2,0
2020-05-07,2,2,+
2020-05-08,2,2,+
2020-05-09,2,2,+
2020-05-10,2,2,+
2020-05-11,2,2,+
2020-05-12,2,2,+
2020-05-13,2,2,+
2020-05-14,2,3,1
2020-05-15,2,2,+
2020-05-16,2,3,1
2020-05-17,2,2,+
2020-05-18,2,+,-2
2020-05-19,+,3,3
2020-05-20,1,3,2
2020-05-21,3,3,+
2020-05-22,3,3,+
2020-05-23,3,3,+
2020-05-24,3,3,+
2020-05-25,3,3,+
2020-05-26,3,4,1
2020-05-27,3,4,1
2020-05-28,4,4,+
2020-05-29,4,4,+
2020-05-30,4,4,+
2020-05-31,4,4,+
2020-06-01,4,4,+
2020-06-02,4,4,+
2020-06-03,4,4,+
2020-06-04,4,4,+
2020-06-05,4,5,1
2020-06-06,4,2,-2
2020-06-07,3,5,2
2020-06-08,3,5,2
2020-06-09,5,5,+
2020-06-10,5,5,+
2020-06-11,5,41,36
2020-06-12,24,5,-19
2020-06-13,22,5,-17
2020-06-14,5,5,+
2020-06-15,5,7,2
2020-06-16,6,7,1
2020-06-17,7,7,+
2020-06-18,7,7,+
2020-06-19,7,7,+
2020-06-20,7,7,+
2020-06-21,7,7,+
2020-06-22,7,9,2
2020-06-23,8,9,1
2020-06-24,9,9,+
2020-06-25,9,9,+
2020-06-26,9,9,+
2020-06-27,9,9,+
2020-06-28,9,9,+
2020-06-29,9,9,+
2020-06-30,9,9,+
2020-07-01,9,9,+
2020-07-02,9,9,+
2020-07-03,9,11,2
2020-07-04,10,11,1
2020-07-05,11,12,1
2020-07-06,11,12,1
2020-07-07,12,12,+
2020-07-08,12,12,+
2020-07-09,12,12,+
2020-07-10,12,14,2
2020-07-11,13,14,1
2020-07-12,14,14,+
2020-07-13,14,16,2
2020-07-14,15,20,5
2020-07-15,18,22,4
2020-07-16,21,22,1
2020-07-17,22,22,+
2020-07-18,22,24,2
2020-07-19,23,24,1
2020-07-20,24,24,+
2020-07-21,24,26,2
2020-07-22,25,28,3
2020-07-23,27,29,2
2020-07-24,29,29,+
2020-07-25,29,29,+
2020-07-26,29,29,+
2020-07-27,29,31,2
2020-07-28,30,33,3
2020-07-29,32,34,2
2020-07-30,34,34,+
2020-07-31,34,35,1
2020-08-01,35,35,+
2020-08-02,35,36,1
2020-08-03,36,36,+
2020-08-04,37,37,+
2020-08-05,37.5617,40,2.43829
2020-08-06,38.3541,43,4.64593
2020-08-07,39.056,43,3.94403
2020-08-08,39.8221,43,3.17787
2020-08-09,40.5786,43,2.42141
2020-08-10,41.3613,43,1.63871
2020-08-11,42.1534,45,2.84661
2020-08-12,42.9634,46,3.03661
2020-08-13,43.7876,48,4.21235
2020-08-14,44.6283,48,3.37165
2020-08-15,45.4849,48,2.51512
2020-08-16,46.358,49,2.642
2020-08-17,47.2478,51,3.75218
2020-08-18,48.1547,53,4.84526
2020-08-19,49.0791,56,6.92094
2020-08-20,50.0211,1.82425e-315,-50.0211
