Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,1,1
2020-04-14,1,3,2
2020-04-15,3,3,0
2020-04-16,3,3,0
2020-04-17,3,3,0
2020-04-18,3,3,0
2020-04-19,3,3,0
2020-04-20,3,5,2
2020-04-21,5,5,0
2020-04-22,5,5,0
2020-04-23,5,5,0
2020-04-24,5,5,0
2020-04-25,5,5,0
2020-04-26,5,5,0
2020-04-27,5,5,0
2020-04-28,5,5,0
2020-04-29,5,9,4
2020-04-30,10,9,-1
2020-05-01,9,9,0
2020-05-02,9,9,0
2020-05-03,9,9,0
2020-05-04,9,9,0
2020-05-05,9,9,0
2020-05-06,9,18,9
2020-05-07,21,18,-3
2020-05-08,18,17,-1
2020-05-09,16,16,+
2020-05-10,15,17,2
2020-05-11,17,17,+
2020-05-12,17,17,+
2020-05-13,17,17,+
2020-05-14,17,22,5
2020-05-15,24,23,-1
2020-05-16,23,26,3
2020-05-17,27,26,-1
2020-05-18,26,26,+
2020-05-19,26,28,2
2020-05-20,29,31,2
2020-05-21,32,37,5
2020-05-22,39,37,-2
2020-05-23,37,41,4
2020-05-24,43,41,-2
2020-05-25,41,42,1
2020-05-26,42,47,5
2020-05-27,49,47,-2
2020-05-28,47,46,-1
2020-05-29,46,52,6
2020-05-30,54,55,1
2020-05-31,56,55,-1
2020-06-01,55,58,3
2020-06-02,59,105,46
2020-06-03,123,113,-10
2020-06-04,117,135,18
2020-06-05,144,144,+
2020-06-06,149,167,18
2020-06-07,177,168,-9
2020-06-08,170,179,9
2020-06-09,185,186,1
2020-06-10,191,228,37
2020-06-11,246,242,-4
2020-06-12,250,244,-6
2020-06-13,248,243,-5
2020-06-14,246,243,-3
2020-06-15,246,257,11
2020-06-16,265,292,27
2020-06-17,308,336,28
2020-06-18,356,376,20
2020-06-19,395,400,5
2020-06-20,414,425,11
2020-06-21,439,427,-12
2020-06-22,433,435,2
2020-06-23,443,475,32
2020-06-24,495,518,23
2020-06-25,540,555,15
2020-06-26,576,615,39
2020-06-27,645,662,17
2020-06-28,688,675,-13
2020-06-29,689,695,6
2020-06-30,711,719,8
2020-07-01,737,768,31
2020-07-02,796,799,3
2020-07-03,821,798,-23
2020-07-04,808,851,43
2020-07-05,881,856,-25
2020-07-06,869,878,9
2020-07-07,898,954,56
2020-07-08,994,978,-16
2020-07-09,1000,1018,18
2020-07-10,1046,1044,-2
2020-07-11,1067,1059,-8
2020-07-12,1079,1060,-19
2020-07-13,1075,1092,17
2020-07-14,1118,1143,25
2020-07-15,1177,1152,-25
2020-07-16,1171,1176,5
2020-07-17,1201,1177,-24
2020-07-18,1193,1178,-15
2020-07-19,1194,1178,-16
2020-07-20,1194,1178,-16
2020-07-21,1194,1277,83
2020-07-22,1330,1338,8
2020-07-23,1378,1387,9
2020-07-24,1423,1447,24
2020-07-25,1488,1458,-30
2020-07-26,1482,1466,-16
2020-07-27,1489,1494,5
2020-07-28,1524,1542,18
2020-07-29,1580,1614,34
2020-07-30,1662,1637,-25
2020-07-31,1668,1685,17
2020-08-01,1725,1701,-24
2020-08-02,1730,1707,-23
2020-08-03,1733,1718,-15
2020-08-04,1745,1816,71
2020-08-05,1779.1,1872,92.9026
2020-08-06,1816.22,1920,103.782
2020-08-07,1854.94,1955,100.057
2020-08-08,1894.78,1978,83.2155
2020-08-09,1935.58,1981,45.4157
2020-08-10,1977.3,1994,16.7013
2020-08-11,2019.92,2070,50.0754
2020-08-12,2063.47,2195,131.526
2020-08-13,2107.96,2223,115.036
2020-08-14,2153.41,2238,84.5867
2020-08-15,2199.84,2260,60.157
2020-08-16,2247.27,2262,14.7261
2020-08-17,2295.73,2278,-17.7274
2020-08-18,2345.23,2306,-39.2256
2020-08-19,2395.79,2330,-65.7911
2020-08-20,2447.45,8.90072e-308,-2447.45
