Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,1,1,0
2020-04-04,1,1,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,1,1
2020-04-15,1,1,0
2020-04-16,1,1,0
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,3,2
2020-04-24,3,4,1
2020-04-25,4,5,1
2020-04-26,5,5,0
2020-04-27,5,6,1
2020-04-28,6,7,1
2020-04-29,7,7,0
2020-04-30,7,9,2
2020-05-01,9,12,3
2020-05-02,12,15,3
2020-05-03,15,15,0
2020-05-04,15,15,0
2020-05-05,15,21,6
2020-05-06,22,23,1
2020-05-07,23,23,+
2020-05-08,23,27,4
2020-05-09,28,30,2
2020-05-10,31,31,+
2020-05-11,31,31,+
2020-05-12,31,38,7
2020-05-13,39,44,5
2020-05-14,45,49,4
2020-05-15,50,51,1
2020-05-16,52,56,4
2020-05-17,57,56,-1
2020-05-18,57,59,2
2020-05-19,60,64,4
2020-05-20,65,72,7
2020-05-21,74,81,7
2020-05-22,83,86,3
2020-05-23,88,89,1
2020-05-24,91,89,-2
2020-05-25,90,89,-1
2020-05-26,90,89,-1
2020-05-27,90,91,1
2020-05-28,93,93,+
2020-05-29,95,95,+
2020-05-30,97,102,5
2020-05-31,104,103,-1
2020-06-01,105,106,1
2020-06-02,108,110,2
2020-06-03,112,115,3
2020-06-04,117,119,2
2020-06-05,121,118,-3
2020-06-06,120,120,+
2020-06-07,122,121,-1
2020-06-08,123,126,3
2020-06-09,129,126,-3
2020-06-10,128,128,+
2020-06-11,130,132,2
2020-06-12,135,133,-2
2020-06-13,135,136,1
2020-06-14,139,137,-2
2020-06-15,139,137,-2
2020-06-16,139,141,2
2020-06-17,144,142,-2
2020-06-18,144,142,-2
2020-06-19,144,142,-2
2020-06-20,144,143,-1
2020-06-21,145,143,-2
2020-06-22,145,143,-2
2020-06-23,145,146,1
2020-06-24,149,150,1
2020-06-25,153,149,-4
2020-06-26,151,152,1
2020-06-27,155,157,2
2020-06-28,160,158,-2
2020-06-29,161,160,-1
2020-06-30,163,167,4
2020-07-01,171,171,+
2020-07-02,174,172,-2
2020-07-03,175,182,7
2020-07-04,186,183,-3
2020-07-05,186,184,-2
2020-07-06,187,187,+
2020-07-07,190,195,5
2020-07-08,199,224,25
2020-07-09,232,243,11
2020-07-10,250,250,+
2020-07-11,255,260,5
2020-07-12,266,260,-6
2020-07-13,264,263,-1
2020-07-14,268,275,7
2020-07-15,281,284,3
2020-07-16,290,292,2
2020-07-17,298,296,-2
2020-07-18,302,299,-3
2020-07-19,305,301,-4
2020-07-20,307,302,-5
2020-07-21,307,308,1
2020-07-22,314,317,3
2020-07-23,324,318,-6
2020-07-24,324,322,-2
2020-07-25,328,347,19
2020-07-26,357,349,-8
2020-07-27,355,350,-5
2020-07-28,356,350,-6
2020-07-29,356,372,16
2020-07-30,382,392,10
2020-07-31,402,395,-7
2020-08-01,402,408,6
2020-08-02,417,413,-4
2020-08-03,421,413,-8
2020-08-04,420,425,5
2020-08-05,428.996,436,7.00411
2020-08-06,438.456,450,11.5437
2020-08-07,448.165,460,11.8355
2020-08-08,458.093,473,14.9067
2020-08-09,468.243,476,7.75708
2020-08-10,478.618,477,-1.61752
2020-08-11,489.222,505,15.778
2020-08-12,500.061,511,10.9386
2020-08-13,511.141,527,15.859
2020-08-14,522.466,536,13.5339
2020-08-15,534.042,545,10.9579
2020-08-16,545.875,547,1.12539
2020-08-17,557.969,551,-6.96926
2020-08-18,570.332,558,-12.3319
2020-08-19,582.968,580,-2.96844
2020-08-20,595.885,5.07914e-315,-595.885
