Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,2,0
2020-03-29,3,0
2020-03-30,3,0
2020-03-31,3,0
2020-04-01,3,0
2020-04-02,4,0
2020-04-03,4,0
2020-04-04,4,0
2020-04-05,4,0
2020-04-06,4,0
2020-04-07,4,0
2020-04-08,4,0
2020-04-09,4,2
2020-04-10,7,-1
2020-04-11,6,0
2020-04-12,6,3
2020-04-13,10,2
2020-04-14,13,-2
2020-04-15,10,5
2020-04-16,17,6
2020-04-17,27,7
2020-04-18,40,-5
2020-04-19,35,8
2020-04-20,47,0
2020-04-21,49,4
2020-04-22,56,0
2020-04-23,58,2
2020-04-24,62,7
2020-04-25,74,-4
2020-04-26,71,2
2020-04-27,75,0
2020-04-28,76,17
2020-04-29,103,5
2020-04-30,117,-2
2020-05-01,119,13
2020-05-02,142,3
2020-05-03,153,-2
2020-05-04,155,1
2020-05-05,159,11
2020-05-06,178,13
2020-05-07,203,14
2020-05-08,232,11
2020-05-09,259,6
2020-05-10,279,6
2020-05-11,298,8
2020-05-12,319,25
2020-05-13,367,13
2020-05-14,402,10
2020-05-15,432,32
2020-05-16,496,+
2020-05-17,517,2
2020-05-18,535,21
2020-05-19,580,40
2020-05-20,659,-5
2020-05-21,677,76
2020-05-22,813,13
2020-05-23,872,-18
2020-05-24,875,-13
2020-05-25,872,25
2020-05-26,922,60
2020-05-27,1035,9
2020-05-28,1085,82
2020-05-29,1243,24
2020-05-30,1331,24
2020-05-31,1413,-36
2020-06-01,1398,9
2020-06-02,1433,132
2020-06-03,1663,29
2020-06-04,1774,38
2020-06-05,1890,120
2020-06-06,2133,-44
2020-06-07,2147,64
2020-06-08,2293,57
2020-06-09,2443,36
2020-06-10,2567,92
2020-06-11,2777,-11
2020-06-12,2844,5
2020-06-13,2914,81
2020-06-14,3096,-56
2020-06-15,3085,69
2020-06-16,3238,153
2020-06-17,3545,44
2020-06-18,3723,45
2020-06-19,3892,178
2020-06-20,4265,-38
2020-06-21,4342,-21
2020-06-22,4402,80
2020-06-23,4601,72
2020-06-24,4810,176
2020-06-25,5193,21
2020-06-26,5375,-40
2020-06-27,5438,-103
2020-06-28,5370,268
2020-06-29,5844,-28
2020-06-30,5954,85
2020-07-01,6203,131
2020-07-02,6540,54
2020-07-03,6783,39
2020-07-04,6994,-41
2020-07-05,7072,6
2020-07-06,7195,147
2020-07-07,7538,74
2020-07-08,7813,-14
2020-07-09,7955,69
2020-07-10,8203,13
2020-07-11,8377,-76
2020-07-12,8403,11
2020-07-13,8533,75
2020-07-14,8773,16
2020-07-15,8948,8
2020-07-16,9109,95
2020-07-17,9403,-18
2020-07-18,9548,-6
2020-07-19,9693,-76
2020-07-20,9723,104
2020-07-21,10009,-1
2020-07-22,10175,1
2020-07-23,10337,-8
2020-07-24,10483,53
2020-07-25,10721,-103
2020-07-26,10734,-19
2020-07-27,10840,7
2020-07-28,10993,93
2020-07-29,11293,-33
2020-07-30,11432,88
2020-07-31,11741,85
2020-08-01,12075,-186
2020-08-02,12003,-30
2020-08-03,12099,58
2020-08-04,12340,-23
2020-08-05,12488,3
2020-08-06,12671,-2
2020-08-07,12852,-10
2020-08-08,13024,-59
2020-08-09,13120,-117
2020-08-10,13111,111
2020-08-11,13432,-3
2020-08-12,13634,-48
2020-08-13,13764,29
2020-08-14,14000,-6
2020-08-15,14199,-127
2020-08-16,14209,-37
2020-08-17,14322,40
2020-08-18,14564,-62
2020-08-19,14677,76
2020-08-20,14991,-14991
2020-08-21,15150,+
2020-08-22,15293,+
2020-08-23,15427,+
2020-08-24,15558,+
2020-08-25,15688,+
2020-08-26,15817,+
2020-08-27,15948,+
2020-08-28,16081,+
2020-08-29,16214,+
2020-08-30,16350,+
2020-08-31,16488,+
2020-09-01,16628,+
2020-09-02,16769,+
2020-09-03,16913,+
2020-09-04,17059,+
