Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,0,0,0
2020-03-30,0,0,0
2020-03-31,0,0,0
2020-04-01,0,0,0
2020-04-02,0,0,0
2020-04-03,0,0,0
2020-04-04,0,0,0
2020-04-05,0,0,0
2020-04-06,0,0,0
2020-04-07,0,0,0
2020-04-08,0,0,0
2020-04-09,0,0,0
2020-04-10,0,0,0
2020-04-11,0,0,0
2020-04-12,0,0,0
2020-04-13,0,0,0
2020-04-14,0,0,0
2020-04-15,0,1,1
2020-04-16,0,1,1
2020-04-17,1,1,0
2020-04-18,1,1,0
2020-04-19,1,1,0
2020-04-20,1,1,0
2020-04-21,1,1,0
2020-04-22,1,1,0
2020-04-23,1,1,0
2020-04-24,1,1,0
2020-04-25,1,1,0
2020-04-26,1,1,0
2020-04-27,1,1,0
2020-04-28,1,1,0
2020-04-29,1,2,1
2020-04-30,1,2,1
2020-05-01,2,2,0
2020-05-02,2,2,0
2020-05-03,2,2,0
2020-05-04,2,2,0
2020-05-05,2,3,1
2020-05-06,2,4,2
2020-05-07,3,4,1
2020-05-08,4,4,+
2020-05-09,4,4,+
2020-05-10,4,4,+
2020-05-11,4,4,+
2020-05-12,4,4,+
2020-05-13,4,5,1
2020-05-14,4,5,1
2020-05-15,5,5,+
2020-05-16,5,5,+
2020-05-17,5,5,+
2020-05-18,5,5,+
2020-05-19,5,6,1
2020-05-20,5,6,1
2020-05-21,6,6,+
2020-05-22,6,6,+
2020-05-23,6,7,1
2020-05-24,6,7,1
2020-05-25,7,8,1
2020-05-26,7,9,2
2020-05-27,8,9,1
2020-05-28,9,10,1
2020-05-29,9,10,1
2020-05-30,10,10,+
2020-05-31,10,10,+
2020-06-01,10,11,1
2020-06-02,10,12,2
2020-06-03,11,12,1
2020-06-04,12,12,+
2020-06-05,12,12,+
2020-06-06,12,12,+
2020-06-07,12,12,+
2020-06-08,12,13,1
2020-06-09,13,13,+
2020-06-10,13,14,1
2020-06-11,14,15,1
2020-06-12,15,15,+
2020-06-13,15,16,1
2020-06-14,16,16,+
2020-06-15,16,17,1
2020-06-16,17,17,+
2020-06-17,17,17,+
2020-06-18,17,17,+
2020-06-19,17,17,+
2020-06-20,17,18,1
2020-06-21,18,20,2
2020-06-22,19,20,1
2020-06-23,20,20,+
2020-06-24,20,6,-14
2020-06-25,11,20,9
2020-06-26,15,21,6
2020-06-27,21,21,+
2020-06-28,21,21,+
2020-06-29,21,22,1
2020-06-30,22,24,2
2020-07-01,23,24,1
2020-07-02,24,25,1
2020-07-03,25,25,+
2020-07-04,25,25,+
2020-07-05,25,27,2
2020-07-06,27,27,+
2020-07-07,27,27,+
2020-07-08,27,27,+
2020-07-09,27,27,+
2020-07-10,27,28,1
2020-07-11,28,30,2
2020-07-12,30,31,1
2020-07-13,31,34,3
2020-07-14,33,35,2
2020-07-15,35,36,1
2020-07-16,36,36,+
2020-07-17,37,37,+
2020-07-18,37,38,1
2020-07-19,38,40,2
2020-07-20,40,40,+
2020-07-21,41,42,1
2020-07-22,42,42,+
2020-07-23,43,45,2
2020-07-24,45,46,1
2020-07-25,47,49,2
2020-07-26,49,49,+
2020-07-27,50,49,-1
2020-07-28,50,50,+
2020-07-29,51,52,1
2020-07-30,52,53,1
2020-07-31,54,56,2
2020-08-01,56,60,4
2020-08-02,60,62,2
2020-08-03,63,65,2
2020-08-04,65,68,3
2020-08-05,66.9789,68,1.02109
2020-08-06,68.2643,73,4.73574
2020-08-07,69.8529,75,5.14707
2020-08-08,71.3744,75,3.62558
2020-08-09,72.9678,77,4.03217
2020-08-10,74.5824,78,3.41765
2020-08-11,76.238,80,3.76201
2020-08-12,77.9284,80,2.07163
2020-08-13,79.657,80,0.343027
2020-08-14,81.4236,82,0.576354
2020-08-15,83.2296,83,-0.229604
2020-08-16,85.0756,83,-2.07558
2020-08-17,86.9625,83,-3.96251
2020-08-18,88.8913,86,-2.89129
2020-08-19,90.8629,86,-4.86285
2020-08-20,92.8781,3.25235e-315,-92.8781
