Data,Saida_Estimada,Saida,Erro
2020-04-09,1,1,0
2020-04-10,1,1,0
2020-04-11,1,1,0
2020-04-12,1,1,0
2020-04-13,1,1,0
2020-04-14,1,1,0
2020-04-15,2,1,1
2020-04-16,2,2,0
2020-04-17,2,2,0
2020-04-18,2,2,0
2020-04-19,2,2,0
2020-04-20,2,2,0
2020-04-21,2,2,0
2020-04-22,3,2,1
2020-04-23,3,3,0
2020-04-24,3,3,0
2020-04-25,3,3,0
2020-04-26,3,3,0
2020-04-27,3,3,0
2020-04-28,4,3,1
2020-04-29,4,4,0
2020-04-30,4,4,0
2020-05-01,4,4,0
2020-05-02,4,4,0
2020-05-03,4,4,0
2020-05-04,5,4,1
2020-05-05,6,5,1
2020-05-06,6,6,0
2020-05-07,7,6,1
2020-05-08,8,7,1
2020-05-09,8,8,0
2020-05-10,9,8,1
2020-05-11,9,9,0
2020-05-12,9,9,0
2020-05-13,10,9,1
2020-05-14,10,10,0
2020-05-15,10,10,0
2020-05-16,11,10,1
2020-05-17,13,11,2
2020-05-18,15,13,2
2020-05-19,16,15,1
2020-05-20,20,16,4
2020-05-21,21,20,1
2020-05-22,24,21,3
2020-05-23,25,25,+
2020-05-24,25,26,-1
2020-05-25,25,26,-1
2020-05-26,27,26,1
2020-05-27,27,28,-1
2020-05-28,30,28,2
2020-05-29,30,31,-1
2020-05-30,31,31,+
2020-05-31,30,32,-2
2020-06-01,31,31,+
2020-06-02,34,32,2
2020-06-03,35,35,+
2020-06-04,35,36,-1
2020-06-05,36,36,+
2020-06-06,39,37,2
2020-06-07,41,40,1
2020-06-08,+,-1608,+
2020-06-09,+,-2.72027e+06,+
2020-06-10,+,-2.14748e+09,+
2020-06-11,+,-2.14748e+09,+
2020-06-12,+,-2.14748e+09,+
2020-06-13,+,-2.14748e+09,+
2020-06-14,+,-2.14748e+09,+
2020-06-15,+,-2.14748e+09,+
2020-06-16,+,-2.14748e+09,+
2020-06-17,+,-2.14748e+09,+
2020-06-18,+,-2.14748e+09,+
2020-06-19,+,-2.14748e+09,+
2020-06-20,+,-2.14748e+09,+
2020-06-21,+,-2.14748e+09,+
2020-06-22,+,-2.14748e+09,+
