Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0,0
2020-03-28,0,0,0
2020-03-29,1,1,0
2020-03-30,1,1,0
2020-03-31,3,3,0
2020-04-01,5,5,0
2020-04-02,5,5,0
2020-04-03,8,8,0
2020-04-04,9,9,0
2020-04-05,10,10,0
2020-04-06,10,10,0
2020-04-07,11,11,0
2020-04-08,12,12,0
2020-04-09,12,12,0
2020-04-10,12,14,2
2020-04-11,14,15,1
2020-04-12,15,16,1
2020-04-13,16,17,1
2020-04-14,17,21,4
2020-04-15,22,28,6
2020-04-16,30,31,1
2020-04-17,32,38,6
2020-04-18,40,45,5
2020-04-19,48,46,-2
2020-04-20,46,46,0
2020-04-21,46,48,2
2020-04-22,49,48,-1
2020-04-23,48,55,7
2020-04-24,58,73,15
2020-04-25,80,79,-1
2020-04-26,81,79,-2
2020-04-27,79,91,12
2020-04-28,96,102,6
2020-04-29,107,119,12
2020-04-30,126,127,1
2020-05-01,131,142,11
2020-05-02,148,144,-4
2020-05-03,145,154,9
2020-05-04,159,156,-3
2020-05-05,157,168,11
2020-05-06,173,188,15
2020-05-07,197,202,5
2020-05-08,208,211,3
2020-05-09,216,229,13
2020-05-10,237,235,-2
2020-05-11,239,235,-4
2020-05-12,236,245,9
2020-05-13,250,258,8
2020-05-14,265,274,9
2020-05-15,282,296,14
2020-05-16,306,305,-1
2020-05-17,310,319,9
2020-05-18,326,319,-7
2020-05-19,321,344,23
2020-05-20,356,381,25
2020-05-21,398,405,7
2020-05-22,417,417,+
2020-05-23,424,430,6
2020-05-24,438,462,24
2020-05-25,477,464,-13
2020-05-26,468,472,4
2020-05-27,478,493,15
2020-05-28,504,505,1
2020-05-29,513,526,13
2020-05-30,538,540,2
2020-05-31,549,549,+
2020-06-01,556,550,-6
2020-06-02,554,568,14
2020-06-03,579,601,22
2020-06-04,618,624,6
2020-06-05,637,653,16
2020-06-06,669,670,1
2020-06-07,681,672,-9
2020-06-08,677,672,-5
2020-06-09,677,714,37
2020-06-10,735,741,6
2020-06-11,757,754,-3
2020-06-12,764,781,17
2020-06-13,797,800,3
2020-06-14,813,811,-2
2020-06-15,821,812,-9
2020-06-16,818,840,22
2020-06-17,857,863,6
2020-06-18,878,886,8
2020-06-19,901,906,5
2020-06-20,920,923,3
2020-06-21,936,928,-8
2020-06-22,937,929,-8
2020-06-23,936,945,9
2020-06-24,958,963,5
2020-06-25,977,1010,33
2020-06-26,1035,1021,-14
2020-06-27,1033,1051,18
2020-06-28,1070,1055,-15
2020-06-29,1064,1056,-8
2020-06-30,1064,1079,15
2020-07-01,1096,1103,7
2020-07-02,1120,1143,23
2020-07-03,1167,1174,7
2020-07-04,1195,1199,4
2020-07-05,1217,1213,-4
2020-07-06,1227,1213,-14
2020-07-07,1222,1227,5
2020-07-08,1241,1259,18
2020-07-09,1281,1275,-6
2020-07-10,1291,1293,2
2020-07-11,1309,1309,+
2020-07-12,1325,1333,8
2020-07-13,1352,1336,-16
2020-07-14,1347,1368,21
2020-07-15,1390,1388,-2
2020-07-16,1406,1417,11
2020-07-17,1439,1449,10
2020-07-18,1472,1466,-6
2020-07-19,1483,1474,-9
2020-07-20,1488,1475,-13
2020-07-21,1486,1494,8
2020-07-22,1512,1519,7
2020-07-23,1540,1552,12
2020-07-24,1576,1590,14
2020-07-25,1616,1608,-8
2020-07-26,1627,1614,-13
2020-07-27,1628,1614,-14
2020-07-28,1626,1614,-12
2020-07-29,1626,1639,13
2020-07-30,1661,1652,-9
2020-07-31,1669,1660,-9
2020-08-01,1675,1679,4
2020-08-02,1699,1690,-9
2020-08-03,1707,1690,-17
2020-08-04,1703,1706,3
2020-08-05,1721.22,1750,28.7757
2020-08-06,1741.6,1755,13.3973
2020-08-07,1762.97,1775,12.0311
2020-08-08,1784.88,1792,7.11846
2020-08-09,1807.17,1815,7.82528
2020-08-10,1829.79,1817,-12.7875
2020-08-11,1852.7,1843,-9.69889
2020-08-12,1875.9,1864,-11.9031
2020-08-13,1899.4,1874,-25.4002
2020-08-14,1923.19,1889,-34.1925
2020-08-15,1947.28,1895,-52.2832
2020-08-16,1971.68,1919,-52.6757
2020-08-17,1996.37,1916,-80.3739
2020-08-18,2021.38,1934,-87.3814
2020-08-19,2046.7,1954,-92.7022
2020-08-20,2072.34,8.90072e-308,-2072.34
