Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,0
2020-04-01,0,0
2020-04-02,0,0
2020-04-03,0,0
2020-04-04,0,0
2020-04-05,0,0
2020-04-06,0,1
2020-04-07,0,1
2020-04-08,1,0
2020-04-09,1,0
2020-04-10,1,0
2020-04-11,1,0
2020-04-12,1,0
2020-04-13,1,0
2020-04-14,1,0
2020-04-15,1,0
2020-04-16,1,0
2020-04-17,1,0
2020-04-18,1,0
2020-04-19,1,0
2020-04-20,1,0
2020-04-21,1,1
2020-04-22,1,1
2020-04-23,2,0
2020-04-24,2,0
2020-04-25,2,4
2020-04-26,5,1
2020-04-27,6,0
2020-04-28,6,0
2020-04-29,6,1
2020-04-30,7,4
2020-05-01,10,2
2020-05-02,12,2
2020-05-03,14,2
2020-05-04,16,2
2020-05-05,18,3
2020-05-06,21,0
2020-05-07,21,1
2020-05-08,22,5
2020-05-09,27,6
2020-05-10,33,+
2020-05-11,34,2
2020-05-12,36,+
2020-05-13,37,2
2020-05-14,39,11
2020-05-15,49,8
2020-05-16,57,3
2020-05-17,61,-2
2020-05-18,61,-2
2020-05-19,61,2
2020-05-20,64,-1
2020-05-21,65,10
2020-05-22,75,1
2020-05-23,78,-1
2020-05-24,79,-2
2020-05-25,79,11
2020-05-26,90,+
2020-05-27,93,5
2020-05-28,100,-1
2020-05-29,102,-3
2020-05-30,102,-2
2020-05-31,103,19
2020-06-01,122,3
2020-06-02,129,38
2020-06-03,164,12
2020-06-04,180,-4
2020-06-05,182,-1
2020-06-06,186,-5
2020-06-07,187,-2
2020-06-08,191,-6
2020-06-09,191,-18
2020-06-10,181,34
2020-06-11,214,2
2020-06-12,223,-5
2020-06-13,225,-7
2020-06-14,226,-2
2020-06-15,231,26
2020-06-16,260,+
2020-06-17,269,-5
2020-06-18,273,-8
2020-06-19,274,-4
2020-06-20,279,27
2020-06-21,310,-3
2020-06-22,318,4
2020-06-23,331,-4
2020-06-24,338,1
2020-06-25,349,-6
2020-06-26,355,4
2020-06-27,369,-6
2020-06-28,375,-3
2020-06-29,384,2
2020-06-30,397,-7
2020-07-01,403,-9
2020-07-02,408,-5
2020-07-03,416,5
2020-07-04,433,-4
2020-07-05,443,-443
2020-07-06,455,+
2020-07-07,468,+
2020-07-08,482,+
2020-07-09,496,+
2020-07-10,510,+
2020-07-11,525,+
2020-07-12,540,+
2020-07-13,556,+
2020-07-14,572,+
2020-07-15,589,+
2020-07-16,606,+
2020-07-17,624,+
2020-07-18,643,+
2020-07-19,662,+
2020-07-20,681,+
