Data,Saida_Estimada,Data
2020-03-27,0,2020-03-27
2020-03-28,0,2020-03-28
2020-03-29,0,2020-03-29
2020-03-30,0,2020-03-30
2020-03-31,3,2020-03-31
2020-04-01,4,2020-04-01
2020-04-02,3,2020-04-02
2020-04-03,5,2020-04-03
2020-04-04,5,2020-04-04
2020-04-05,6,2020-04-05
2020-04-06,9,2020-04-06
2020-04-07,11,2020-04-07
2020-04-08,12,2020-04-08
2020-04-09,12,2020-04-09
2020-04-10,14,2020-04-10
2020-04-11,17,2020-04-11
2020-04-12,16,2020-04-12
2020-04-13,16,2020-04-13
2020-04-14,17,2020-04-14
2020-04-15,21,2020-04-15
2020-04-16,37,2020-04-16
2020-04-17,38,2020-04-17
2020-04-18,53,2020-04-18
2020-04-19,75,2020-04-19
2020-04-20,77,2020-04-20
2020-04-21,79,2020-04-21
2020-04-22,78,2020-04-22
2020-04-23,78,2020-04-23
2020-04-24,87,2020-04-24
2020-04-25,86,2020-04-25
2020-04-26,105,2020-04-26
2020-04-27,114,2020-04-27
2020-04-28,117,2020-04-28
2020-04-29,122,2020-04-29
2020-04-30,133,2020-04-30
2020-05-01,149,2020-05-01
2020-05-02,163,2020-05-02
2020-05-03,159,2020-05-03
2020-05-04,162,2020-05-04
2020-05-05,161,2020-05-05
2020-05-06,172,2020-05-06
2020-05-07,205,2020-05-07
2020-05-08,212,2020-05-08
2020-05-09,226,2020-05-09
2020-05-10,237,2020-05-10
2020-05-11,234,2020-05-11
2020-05-12,234,2020-05-12
2020-05-13,266,2020-05-13
2020-05-14,317,2020-05-14
2020-05-15,334,2020-05-15
2020-05-16,370,2020-05-16
2020-05-17,394,2020-05-17
2020-05-18,392,2020-05-18
2020-05-19,391,2020-05-19
2020-05-20,409,2020-05-20
2020-05-21,420,2020-05-21
2020-05-22,455,2020-05-22
2020-05-23,462,2020-05-23
2020-05-24,500,2020-05-24
2020-05-25,490,2020-05-25
2020-05-26,491,2020-05-26
2020-05-27,502,2020-05-27
2020-05-28,570,2020-05-28
2020-05-29,580,2020-05-29
2020-05-30,616,2020-05-30
2020-05-31,695,2020-05-31
2020-06-01,678,2020-06-01
2020-06-02,677,2020-06-02
2020-06-03,757,2020-06-03
2020-06-04,812,2020-06-04
2020-06-05,873,2020-06-05
2020-06-06,943,2020-06-06
2020-06-07,1009,2020-06-07
2020-06-08,1014,2020-06-08
2020-06-09,1024,2020-06-09
2020-06-10,1082,2020-06-10
2020-06-11,1182,2020-06-11
2020-06-12,1305,2020-06-12
2020-06-13,1372,2020-06-13
2020-06-14,1392,2020-06-14
2020-06-15,1417,2020-06-15
2020-06-16,1409,2020-06-16
2020-06-17,1504,2020-06-17
2020-06-18,1497,2020-06-18
2020-06-19,1515,2020-06-19
2020-06-20,1927,2020-06-20
2020-06-21,2071,2020-06-21
2020-06-22,2147,2020-06-22
2020-06-23,2109,2020-06-23
2020-06-24,2265,2020-06-24
2020-06-25,2514,2020-06-25
2020-06-26,2660,2020-06-26
2020-06-27,2730,2020-06-27
2020-06-28,2866,2020-06-28
2020-06-29,2965,2020-06-29
2020-06-30,3029,2020-06-30
2020-07-01,3187,2020-07-01
2020-07-02,3298,2020-07-02
2020-07-03,3483,2020-07-03
2020-07-04,3595,2020-07-04
2020-07-05,3561,2020-07-05
2020-07-06,3644,2020-07-06
2020-07-07,3621,2020-07-07
2020-07-08,3879,2020-07-08
2020-07-09,3928,2020-07-09
2020-07-10,4017,2020-07-10
2020-07-11,4149,2020-07-11
2020-07-12,4222,2020-07-12
2020-07-13,4309,2020-07-13
2020-07-14,4283,2020-07-14
2020-07-15,4433,2020-07-15
2020-07-16,4539,2020-07-16
2020-07-17,4613,2020-07-17
2020-07-18,4675,2020-07-18
2020-07-19,4677,2020-07-19
2020-07-20,5127,2020-07-20
2020-07-21,5007,2020-07-21
2020-07-22,5197,2020-07-22
2020-07-23,5617,2020-07-23
2020-07-24,5911,2020-07-24
2020-07-25,6133,2020-07-25
2020-07-26,6280,2020-07-26
2020-07-27,6475,2020-07-27
2020-07-28,6409,2020-07-28
2020-07-29,6407,2020-07-29
2020-07-30,6795,2020-07-30
2020-07-31,7192,2020-07-31
2020-08-01,7435,2020-08-01
2020-08-02,7601,2020-08-02
2020-08-03,7608,2020-08-03
2020-08-04,7590,2020-08-04
2020-08-05,7881,2020-08-05
2020-08-06,8099,2020-08-06
2020-08-07,8489,2020-08-07
2020-08-08,8613,2020-08-08
2020-08-09,8788,2020-08-09
2020-08-10,8955,2020-08-10
2020-08-11,8894,2020-08-11
2020-08-12,9059,2020-08-12
2020-08-13,9246,2020-08-13
2020-08-14,9456,2020-08-14
2020-08-15,9701,2020-08-15
2020-08-16,9838,2020-08-16
2020-08-17,9830,2020-08-17
2020-08-18,9862,2020-08-18
2020-08-19,10094,2020-08-19
'2020-08-20',10315,+
'2020-08-21',10546,+
'2020-08-22',10785,+
'2020-08-23',11031,+
'2020-08-24',11281,+
'2020-08-25',11538,+
'2020-08-26',11801,+
'2020-08-27',12070,+
'2020-08-28',12344,+
'2020-08-29',12626,+
'2020-08-30',12913,+
'2020-08-31',13207,+
'2020-09-01',13508,+
'2020-09-02',13815,+
'2020-09-03',14130,+
'2020-09-04',14452,+
