Data,Saida_Estimada,Saida,Erro
2020-02-25,0,0
2020-02-26,0,0
2020-02-27,0,0
2020-02-28,0,0
2020-02-29,0,0
2020-03-01,0,0
2020-03-02,0,0
2020-03-03,0,0
2020-03-04,0,0
2020-03-05,0,0
2020-03-06,0,0
2020-03-07,0,0
2020-03-08,0,0
2020-03-09,0,0
2020-03-10,0,0
2020-03-11,0,0
2020-03-12,0,0
2020-03-13,0,0
2020-03-14,0,0
2020-03-15,0,0
2020-03-16,0,0
2020-03-17,0,0
2020-03-18,0,0
2020-03-19,0,0
2020-03-20,0,1
2020-03-21,0,0
2020-03-22,0,2
2020-03-23,1,-1
2020-03-24,0,0
2020-03-25,0,2
2020-03-26,1,-1
2020-03-27,0,1
2020-03-28,0,0
2020-03-29,0,0
2020-03-30,0,0
2020-03-31,0,2
2020-04-01,1,0
2020-04-02,1,0
2020-04-03,0,0
2020-04-04,0,1
2020-04-05,0,1
2020-04-06,+,2
2020-04-07,1,3
2020-04-08,3,-3
2020-04-09,1,9
2020-04-10,5,-1
2020-04-11,6,-5
2020-04-12,2,+
2020-04-13,1,6
2020-04-14,4,18
2020-04-15,15,-10
2020-04-16,11,-4
2020-04-17,5,11
2020-04-18,11,7
2020-04-19,16,2
2020-04-20,17,15
2020-04-21,25,14
2020-04-22,35,-11
2020-04-23,29,-2
2020-04-24,24,16
2020-04-25,33,5
2020-04-26,37,-1
2020-04-27,35,-6
2020-04-28,30,-10
2020-04-29,22,-2
2020-04-30,19,50
2020-05-01,47,36
2020-05-02,74,-6
2020-05-03,71,-19
2020-05-04,56,-5
2020-05-05,49,56
2020-05-06,80,2
2020-05-07,88,67
2020-05-08,121,3
2020-05-09,131,-90
2020-05-10,71,-32
2020-05-11,38,56
2020-05-12,69,-5
2020-05-13,73,79
2020-05-14,113,-39
2020-05-15,101,2
2020-05-16,88,42
2020-05-17,115,-71
2020-05-18,75,5
2020-05-19,63,151
2020-05-20,155,87
2020-05-21,223,-63
2020-05-22,186,-71
2020-05-23,128,207
2020-05-24,239,-147
2020-05-25,182,-115
2020-05-26,74,151
2020-05-27,156,213
2020-05-28,301,89
2020-05-29,369,-119
2020-05-30,295,-54
2020-05-31,236,-37
2020-06-01,208,22
2020-06-02,210,95
2020-06-03,266,-30
2020-06-04,254,492
2020-06-05,524,-121
2020-06-06,522,316
2020-06-07,642,-232
2020-06-08,561,-45
2020-06-09,458,136
2020-06-10,544,86
2020-06-11,595,102
2020-06-12,648,29
2020-06-13,662,-176
2020-06-14,543,-388
2020-06-15,277,38
2020-06-16,242,588
2020-06-17,603,-46
2020-06-18,644,-407
2020-06-19,352,197
2020-06-20,410,189
2020-06-21,560,-331
2020-06-22,364,282
2020-06-23,463,208
2020-06-24,639,287
2020-06-25,797,-797
2020-06-26,811,+
2020-06-27,764,+
2020-06-28,742,+
2020-06-29,711,+
2020-06-30,684,+
2020-07-01,657,+
2020-07-02,630,+
2020-07-03,605,+
2020-07-04,579,+
2020-07-05,555,+
2020-07-06,531,+
2020-07-07,508,+
2020-07-08,485,+
2020-07-09,462,+
2020-07-10,441,+
