Data,Saida_Estimada,Saida,Erro
2020-03-27,0,0
2020-03-28,2,0
2020-03-29,2,0
2020-03-30,2,0
2020-03-31,3,0
2020-04-01,2,0
2020-04-02,2,0
2020-04-03,2,0
2020-04-04,2,0
2020-04-05,2,0
2020-04-06,2,0
2020-04-07,2,1
2020-04-08,3,0
2020-04-09,3,1
2020-04-10,4,0
2020-04-11,4,0
2020-04-12,4,0
2020-04-13,4,1
2020-04-14,5,1
2020-04-15,6,0
2020-04-16,6,0
2020-04-17,6,0
2020-04-18,6,0
2020-04-19,6,3
2020-04-20,9,0
2020-04-21,9,0
2020-04-22,9,3
2020-04-23,12,2
2020-04-24,14,0
2020-04-25,14,0
2020-04-26,14,2
2020-04-27,16,1
2020-04-28,17,0
2020-04-29,17,0
2020-04-30,17,2
2020-05-01,19,1
2020-05-02,20,3
2020-05-03,24,-1
2020-05-04,23,0
2020-05-05,23,42
2020-05-06,72,-8
2020-05-07,65,1
2020-05-08,68,-2
2020-05-09,67,+
2020-05-10,68,-1
2020-05-11,68,-1
2020-05-12,68,+
2020-05-13,69,-1
2020-05-14,69,2
2020-05-15,73,4
2020-05-16,79,5
2020-05-17,87,-1
2020-05-18,88,-2
2020-05-19,88,-1
2020-05-20,89,9
2020-05-21,102,5
2020-05-22,111,1
2020-05-23,115,-2
2020-05-24,116,+
2020-05-25,119,-2
2020-05-26,120,3
2020-05-27,127,2
2020-05-28,133,-1
2020-05-29,135,8
2020-05-30,148,-2
2020-05-31,150,6
2020-06-01,161,-5
2020-06-02,160,3
2020-06-03,168,+
2020-06-04,173,-1
2020-06-05,177,2
2020-06-06,184,-2
2020-06-07,187,17
2020-06-08,212,-4
2020-06-09,214,-6
2020-06-10,213,5
2020-06-11,225,-2
2020-06-12,229,-5
2020-06-13,230,1
2020-06-14,238,+
2020-06-15,245,-2
2020-06-16,250,-5
2020-06-17,251,+
2020-06-18,258,13
2020-06-19,281,30
2020-06-20,324,149
2020-06-21,508,-21
2020-06-22,502,-3
2020-06-23,514,-12
2020-06-24,516,13
2020-06-25,547,28
2020-06-26,596,-10
2020-06-27,603,-1
2020-06-28,620,44
2020-06-29,690,-16
2020-06-30,693,-12
2020-07-01,700,23
2020-07-02,748,16
2020-07-03,790,18
2020-07-04,835,3
2020-07-05,864,32
2020-07-06,928,-23
2020-07-07,930,-18
2020-07-08,937,8
2020-07-09,975,11
2020-07-10,1018,6
2020-07-11,1057,-14
2020-07-12,1073,-10
2020-07-13,1094,-6
2020-07-14,1120,-12
2020-07-15,1140,5
2020-07-16,1181,-10
2020-07-17,1206,66
2020-07-18,1320,-29
2020-07-19,1328,-12
2020-07-20,1355,-21
2020-07-21,1372,-37
2020-07-22,1371,-11
2020-07-23,1400,-1400
2020-07-24,1438,+
2020-07-25,1478,+
2020-07-26,1519,+
2020-07-27,1561,+
2020-07-28,1605,+
2020-07-29,1650,+
2020-07-30,1697,+
2020-07-31,1745,+
2020-08-01,1794,+
2020-08-02,1845,+
2020-08-03,1898,+
2020-08-04,1952,+
2020-08-05,2008,+
2020-08-06,2066,+
2020-08-07,2126,+
